Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14448,Hiiro no Kakera 3: Aoikuro no Kusabi,PS2,2008,Idea Factory,0,0,0.03,0,0.03
14458,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,3DS,2012,ChunSoft,0,0,0.03,0,0.03
14459,DokiDoki Majo Shinpan! 2,DS,2008,SNK Playmore,0,0,0.03,0,0.03
14464,Renai Revenge,PSV,2015,TGL,0,0,0.03,0,0.03
14473,Great Edo Blacksmith,PSV,2014,Nippon Ichi Software,0,0,0.03,0,0.03
14477,To LoveRu Trouble: Doki Doki! Rinkaigakkou-Hen,PSP,2008,Marvelous Interactive,0,0,0.03,0,0.03
14492,Lux-Pain (JP sales),DS,2008,Rising Star Games,0,0,0.03,0,0.03
14498,Tokimeki Memorial Girl's Side 1st Love Plus,DS,2009,Konami Digital Entertainment,0,0,0.03,0,0.03
14509,Suzumiya Haruhi no Chokuretsu,DS,2009,Sega,0,0,0.03,0,0.03
14512,S.Y.K Renshouden,PS2,2010,Idea Factory,0,0,0.03,0,0.03
14514,Hiiro no Kakera: Shin Tamayori Hime Denshou - Piece of Future,PSP,2011,Idea Factory,0,0,0.03,0,0.03
14516,D.C.I.F.: Da Capo Innocent Finale,PS2,2009,Sweets,0,0,0.03,0,0.03
14527,Emily Archer and the Curse of Tutankhamun,DS,2011,Mastertronic,0,0.03,0,0,0.03
14528,Story Hour: Adventures,Wii,2008,Zoo Digital Publishing,0.03,0,0,0,0.03
14534,Hakuouki,PS2,2008,Idea Factory,0,0,0.03,0,0.03
14566,Drake & Josh: Talent Showdown,DS,2007,THQ,0.03,0,0,0,0.03
14568,Winx Club: Rockstars,DS,2010,Namco Bandai Games,0,0.03,0,0,0.03
14571,Jack Keane,PC,2008,Kalypso Media,0,0.02,0,0,0.03
14575,Hayate no Gotoku! Nightmare Paradise,PSP,2009,Konami Digital Entertainment,0,0,0.03,0,0.03
14577,Secret Files 2: Puritas Cordis,Wii,2009,Deep Silver,0,0.03,0,0,0.03
14592,Game of Thrones (Telltale),XOne,2015,Telltale Games,0.03,0,0,0,0.03
14600,Tago Akira no Atama no Taisou Dai-1-Shuu: Nazotoki Sekai Isshuu Ryokou,DS,2009,Level 5,0,0,0.03,0,0.03
14604,OZMAFIA!! -vivace-,PSV,2015,dramatic create,0,0,0.03,0,0.03
14609,Detective Opera: Milky Holmes 2,PSP,2012,BushiRoad,0,0,0.03,0,0.03
14615,Higurashi no Naku Koro ni Kizuna: Dai-Yon-Kan - Kizuna,DS,2010,Alchemist,0,0,0.03,0,0.03
14618,Nisekoi: Yomeiri!?,PSV,2014,Konami Digital Entertainment,0,0,0.03,0,0.03
14634,The Great Mystery Hidden Object Package 5,PC,2015,Rondomedia,0,0.03,0,0,0.03
14640,Sokukoku no Kusabi: Hiiro no Kakera 3 Portable,PSP,2010,Idea Factory,0,0,0.03,0,0.03
14641,Syberia II,XB,2004,Ubisoft,0.02,0.01,0,0,0.03
14643,Ao no Kanata no Four Rhythm,PSV,2016,Unknown,0,0,0.03,0,0.03
14649,Botanicula,PC,2012,Daedalic Entertainment,0,0.02,0,0,0.03
14650,Parfait,PSV,2015,TGL,0,0,0.03,0,0.03
14651,Tago Akira no Atama no Taisou Dai-2-Shuu: Ginga Oudan Nazotoki Adventure,DS,2009,Level 5,0,0,0.03,0,0.03
14654,Nisenochigiri: Omoide no Saki e,PSP,2011,Idea Factory,0,0,0.03,0,0.03
14659,In Cold Blood,PS,2000,Sony Computer Entertainment,0.02,0.01,0,0,0.03
14661,Kamigami no Asobi,PSP,2013,Broccoli,0,0,0.03,0,0.03
14674,Tsuku Monogatari,PSP,2011,FuRyu,0,0,0.03,0,0.03
14675,Vitamin Z,PS2,2009,D3Publisher,0,0,0.03,0,0.03
14676,Kaitou Tenshi Twin Angel: Toki to Sekai no Meikyuu,PSP,2011,Alchemist,0,0,0.03,0,0.03
14677,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,PSP,2010,Yeti,0,0,0.03,0,0.03
14687,Safari Adventures: Africa,DS,2008,Neko Entertainment,0.03,0,0,0,0.03
14692,The Island of Dr. Frankenstein,Wii,2009,Storm City Games,0.03,0,0,0,0.03
14709,Akane Iro ni Somaru Saka Parallel,PS2,2008,GN Software,0,0,0.03,0,0.03
14710,Otome wa Oanesama ni Koi Shiteru Portable: 2-Jin no Elder,PSP,2011,Alchemist,0,0,0.03,0,0.03
14722,Saka Agari Hurricane Portable,PSP,2011,Alchemist,0,0,0.03,0,0.03
14736,Eco Creatures: Save The Forest,DS,2007,Rising Star Games,0.03,0,0,0,0.03
14737,Kintaihi Shounen no Jiken: Kyakusen Eris-Gou no Sangeki,DS,2009,Creative Core,0,0,0.03,0,0.03
14757,Xblaze: Lost Memories,PSV,2015,Arc System Works,0.02,0,0,0.01,0.03
14766,Infinite Stratos 2: Ignition Hearts,PS3,2014,5pb,0,0,0.03,0,0.03
14768,Mahou Sensei Negima! Kagai Jugyou ~Otome no Dokidoki Beachside~,PS2,2006,Konami Digital Entertainment,0,0,0.03,0,0.03
