Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14277,Living Legends: Frozen Beauty,PC,2014,Big Fish Games,0,0.03,0,0,0.03
14279,.hack: Sekai no Mukou ni + Versus,PS3,2012,Namco Bandai Games,0,0,0.03,0,0.03
14288,Disney's Hide & Sneak,GC,2003,Capcom,0.03,0.01,0,0,0.03
14291,Raw Danger!,PS2,2006,505 Games,0.02,0.01,0,0,0.03
14295,Monster Rancher Hop-A-Bout,PS,2000,Tecmo Koei,0.02,0.01,0,0,0.03
14304,Metroid Prime: Federation Force,3DS,2016,Nintendo,0.02,0.01,0.01,0,0.03
14314,Silverlicious,DS,2012,N/A,0.03,0,0,0,0.03
14319,Toriko: Ultimate Survival,3DS,2013,Namco Bandai Games,0,0,0.03,0,0.03
14322,Monster High: New Ghoul in School,Wii,2015,Little Orbit,0,0.03,0,0,0.03
14353,A Good Librarian Like a Good Shepherd: Library Party,PSV,2015,Kaga Create,0,0,0.03,0,0.03
14354,Dance Factory,PS2,2006,Codemasters,0.02,0.01,0,0,0.03
14358,DragonHeart: Fire & Steel,PS,1996,Acclaim Entertainment,0.02,0.01,0,0,0.03
14361,Gal Gun: Double Peace,PSV,2015,PQube,0,0.02,0.01,0,0.03
14362,PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,3DS,2015,Namco Bandai Games,0,0,0.03,0,0.03
14363,RoadKill,GC,2003,Midway Games,0.02,0.01,0,0,0.03
14380,Fullmetal Alchemist: Brotherhood,PSP,N/A,Unknown,0,0,0.03,0,0.03
14385,Hakuoki Zuisouroku Omokage Hana,PSV,2015,Idea Factory,0,0,0.03,0,0.03
14394,Timmy Time,DS,2011,Avanquest,0,0.03,0,0,0.03
14398,Ratatouille,PC,2007,THQ,0.01,0.01,0,0,0.03
14403,Boot Camp Academy,Wii,2010,Zoo Games,0.03,0,0,0,0.03
14416,Harry Potter and the Half-Blood Prince,PC,2009,Electronic Arts,0,0.03,0,0.01,0.03
14420,Code Lyoko: Quest for Infinity,PSP,2008,Game Factory,0.03,0,0,0,0.03
14425,Kekkaishi: Kokubourou Shuurai,DS,2008,Namco Bandai Games,0,0,0.03,0,0.03
14426,Shugo Chara! Amunonijiro Chara Change,DS,2008,Konami Digital Entertainment,0,0,0.03,0,0.03
14427,Galleon: Islands of Mystery,XB,2004,SCi,0.02,0.01,0,0,0.03
14430,Summon Night 6: Lost Borders,PS4,2016,Namco Bandai Games,0,0,0.03,0,0.03
14436,Nacho Libre,DS,2006,Majesco Entertainment,0.03,0,0,0,0.03
14440,Ebikore Photo Kano Kiss,PSV,2015,Kadokawa Games,0,0,0.03,0,0.03
14441,Bad Apple Wars,PSV,2015,Idea Factory,0,0,0.03,0,0.03
14442,Transformers: Devastation,PC,2015,Activision,0,0.03,0,0,0.03
14444,Jyuzaengi: Engetsu Sangokuden,PSP,2012,Idea Factory,0,0,0.03,0,0.03
14445,Shin Sangoku Musou Online: Kamishou Ranbu,PS3,2010,Tecmo Koei,0,0,0.03,0,0.03
14452,Keshisasu-Kun: Battle Kas-tival,DS,2010,Konami Digital Entertainment,0,0,0.03,0,0.03
14461,Pet Alien: An Intergalactic Puzzlepalooza,DS,2007,Game Factory,0.03,0,0,0,0.03
14465,Zoboomafoo: Leapin' Lemurs!,PS,2001,Encore,0.02,0.01,0,0,0.03
14482,The Peanuts Movie: Snoopy's Grand Adventure,3DS,2015,Activision,0,0.03,0,0,0.03
14483,Resident Evil 4,PC,2007,Ubisoft,0,0.02,0,0.01,0.03
14484,Power Rangers Super Megaforce,3DS,2014,Namco Bandai Games,0.01,0.01,0,0,0.03
14485,Teenage Mutant Ninja Turtles: Mutants in Manhattan,X360,2016,Activision,0.01,0.02,0,0,0.03
14496,Charlie Blasts Territory,N64,1999,Kemco,0.02,0.01,0,0,0.03
14502,Code Geass: Hangyaku no Lelouch,DS,2007,Namco Bandai Games,0,0,0.03,0,0.03
14507,Downstream Panic!,PSP,2008,Atari,0.03,0,0,0,0.03
14524,Katekyoo Hitman Reborn! DS: Ore ga Boss! Saikyou Family Taisen,DS,2009,Takara Tomy,0,0,0.03,0,0.03
14532,Star Wars: The Force Unleashed II,PC,2010,LucasArts,0.03,0,0,0,0.03
14535,"Princess Natasha: Student, Secret Agent, Princess",DS,2006,Zoo Digital Publishing,0.03,0,0,0,0.03
14544,Curious George,XB,2006,Namco Bandai Games,0.02,0.01,0,0,0.03
14548,Kung Fu Panda: Showdown of Legendary Legends,X360,2015,Little Orbit,0,0.03,0,0,0.03
14550,007: Quantum of Solace,PC,2008,Activision,0.01,0.01,0,0,0.03
14552,Phantasy Star Online 2: Episode 3 Deluxe Package,PSV,2015,Sega,0,0,0.03,0,0.03
14557,Beyblade Evolution,3DS,2013,Rising Star Games,0.02,0.01,0,0,0.03
