Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2188,Skylanders: Spyro's Adventure,PS3,2011,Activision,0.39,0.4,0,0.16,0.95
2194,Lego Batman 3: Beyond Gotham,X360,2014,Warner Bros. Interactive Entertainment,0.48,0.38,0,0.08,0.95
2197,The Tomb Raider Trilogy,PS3,2011,Square Enix,0.27,0.5,0,0.17,0.94
2204,Assassin's Creed III,PC,2012,Ubisoft,0.28,0.53,0,0.13,0.94
2205,Castlevania: Lament of Innocence,PS2,2003,Konami Digital Entertainment,0.46,0.36,0,0.12,0.94
2207,The Witcher 2: Assassins of Kings,X360,2012,Namco Bandai Games,0.48,0.36,0.02,0.08,0.94
2208,Bayonetta,X360,2009,Sega,0.51,0.26,0.09,0.08,0.94
2214,The Legend of Zelda: Twilight Princess HD,WiiU,2016,Nintendo,0.48,0.3,0.08,0.08,0.94
2215,Bully,PS2,2006,Take-Two Interactive,0.75,0.03,0.04,0.12,0.94
2216,Prince of Persia: The Sands of Time,XB,2003,Ubisoft,0.57,0.33,0,0.04,0.94
2231,LEGO Jurassic World,PS3,2015,Warner Bros. Interactive Entertainment,0.34,0.44,0,0.15,0.93
2234,Spider-Man,2600,1981,Parker Bros.,0.87,0.05,0,0.01,0.93
2238,Teenage Mutant Ninja Turtles,GBA,2003,Unknown,0.67,0.25,0,0.02,0.93
2240,Skylanders: Trap Team,X360,2014,Activision,0.54,0.31,0,0.08,0.93
2246,Teenage Mutant Ninja Turtles,PS2,2003,Konami Digital Entertainment,0.45,0.35,0,0.12,0.92
2249,007: The World is not Enough,PS,2000,Electronic Arts,0.51,0.35,0,0.06,0.92
2254,SpongeBob SquarePants: The Yellow Avenger,PSP,2006,THQ,0.55,0.21,0,0.16,0.92
2256,Dante's Inferno,X360,2010,Electronic Arts,0.63,0.2,0.02,0.07,0.92
2259,Kung Fu Panda,Wii,2008,Activision,0.5,0.32,0,0.09,0.92
2265,Lego Batman 3: Beyond Gotham,PS4,2014,Warner Bros. Interactive Entertainment,0.37,0.39,0,0.15,0.92
2266,Dynasty Warriors 7,PS3,2011,Tecmo Koei,0.25,0.14,0.46,0.06,0.92
2267,The Evil Within,PS3,2014,Bethesda Softworks,0.26,0.39,0.12,0.14,0.92
2278,Avatar: The Game,PS3,2009,Ubisoft,0.32,0.43,0,0.16,0.91
2279,Harvest Moon 3D: A New Beginning,3DS,2012,Marvelous Entertainment,0.41,0.17,0.29,0.05,0.91
2283,LEGO Indiana Jones 2: The Adventure Continues,PS3,2009,Activision,0.47,0.3,0,0.13,0.91
2295,The Simpsons Game,PS3,2007,Electronic Arts,0.38,0.37,0,0.15,0.91
2307,3Xtreme,PS,1999,989 Studios,0.5,0.34,0,0.06,0.9
2312,Star Wars: The Force Unleashed,DS,2008,LucasArts,0.51,0.29,0,0.09,0.9
2321,LittleBigPlanet Karting,PS3,2012,Sony Computer Entertainment,0.42,0.32,0.01,0.15,0.9
2331,LEGO Jurassic World,PS4,2015,Warner Bros. Interactive Entertainment,0.32,0.42,0.01,0.14,0.89
2339,Finding Nemo,GC,2003,THQ,0.69,0.18,0,0.02,0.89
2346,LEGO Marvel Super Heroes,3DS,2013,Warner Bros. Interactive Entertainment,0.42,0.36,0.04,0.07,0.89
2358,Sleeping Dogs,X360,2012,Square Enix,0.38,0.41,0.01,0.08,0.88
2359,Grand Theft Auto IV,PC,2008,Take-Two Interactive,0.01,0.79,0,0.08,0.88
2362,Ghostbusters: The Video Game,Wii,2009,Atari,0.6,0.21,0,0.08,0.88
2364,Resident Evil: Revelations,3DS,2012,Capcom,0.3,0.22,0.3,0.05,0.88
2365,NBA 2K6,PS2,2005,Take-Two Interactive,0.43,0.34,0,0.11,0.88
2369,Just Cause 3,XOne,2015,Square Enix,0.42,0.38,0,0.07,0.88
2389,NCAA Football 13,PS3,2012,Electronic Arts,0.82,0,0,0.06,0.87
2401,Scooby-Doo! First Frights,DS,2009,Warner Bros. Interactive Entertainment,0.63,0.17,0,0.07,0.87
2406,Warriors Orochi,PS2,2007,Tecmo Koei,0.11,0.09,0.64,0.03,0.87
2411,Monster Strike 3DS,3DS,2015,"mixi, Inc",0,0,0.86,0,0.86
2412,Tomb Raider: Anniversary,Wii,2007,Eidos Interactive,0.12,0.63,0,0.11,0.86
2414,Darksiders II,PS3,2012,THQ,0.35,0.37,0.01,0.14,0.86
2415,Ghostbusters: The Video Game,PS3,2009,Sony Computer Entertainment,0.34,0.37,0,0.15,0.86
2417,The Lord of the Rings: War in the North,PS3,N/A,Warner Bros. Interactive Entertainment,0.25,0.45,0.01,0.15,0.86
2424,The Lord of the Rings: War in the North,X360,N/A,Warner Bros. Interactive Entertainment,0.52,0.26,0,0.08,0.86
2427,Dynasty Warriors 4: Xtreme Legends,PS2,2003,Tecmo Koei,0.17,0.13,0.51,0.04,0.86
2428,Ninja Gaiden Sigma 2,PS3,2009,Ubisoft Annecy,0.52,0.16,0.08,0.1,0.86
2432,Army Men: Air Attack,PS,1999,3DO,0.47,0.32,0,0.06,0.85
