Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15642,Lara Croft and the Temple of Osiris,PC,2014,Square Enix,0,0.02,0,0,0.02
15643,Final Fantasy XIV: Heavensward,PC,2015,Square Enix,0.01,0.01,0,0,0.02
15646,Seinaru Kana: Orichalcum no Na no Motoni,PSP,2012,CyberFront,0,0,0.02,0,0.02
15661,Song of the Deep,PC,2016,Insomniac Games,0.02,0,0,0,0.02
15679,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.2,PS3,2015,Namco Bandai Games,0,0,0.02,0,0.02
15691,Pirates PlundArrr,Wii,2010,Majesco Entertainment,0.02,0,0,0,0.02
15702,Lost: Via Domus,PC,2008,Ubisoft,0,0.01,0,0,0.02
15703,Monster High 13 Wishes,3DS,2013,Little Orbit,0,0.02,0,0,0.02
15714,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.3,PS3,2015,Namco Bandai Games,0,0,0.02,0,0.02
15717,This War of Mine,PS4,2016,Deep Silver,0,0.01,0,0,0.02
15721,Marvel Superheroes 3D: Grandmaster's Challenge,Wii,2010,Neko Entertainment,0,0.01,0,0,0.02
15723,Arslan: The Warriors of Legend,XOne,2016,Tecmo Koei,0.01,0,0,0,0.02
15731,Final Fight: Streetwise,XB,2006,Capcom,0.01,0,0,0,0.02
15734,Nano Diver,PSP,2011,Takara Tomy,0,0,0.02,0,0.02
15735,Elkrone no Atelier: Dear for Otomate,PSP,2012,Idea Factory,0,0,0.02,0,0.02
15743,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.4,PS3,2015,Namco Bandai Games,0,0,0.02,0,0.02
15748,LEGO Star Wars II: The Original Trilogy,PC,2006,Activision,0,0.01,0,0,0.02
15751,Just Cause,PC,2006,Eidos Interactive,0,0.01,0,0,0.02
15752,Abunai: Koi no Sousa Shitsu,PSV,2015,Asgard,0,0,0.02,0,0.02
15757,L.G.S: Shinsetsu Houshinengi,PSP,2012,Idea Factory,0,0,0.02,0,0.02
15764,One Piece Mansion,PS,2001,Capcom,0.01,0.01,0,0,0.02
15767,Soul Eater: Monotone Princess,Wii,2008,Square Enix,0,0,0.02,0,0.02
15769,Big Idea's VeggieTales: LarryBoy and the Bad Apple,GBA,2006,Crave Entertainment,0.01,0,0,0,0.02
15771,Metal Fight Beyblade: Choujou Kessen! Big Bang Bladers,DS,2010,Hudson Soft,0,0,0.02,0,0.02
15772,Clock Zero: Shuuen no Ichibyou - ExTime,PSV,2015,Idea Factory,0,0,0.02,0,0.02
15782,Big Bass Fishing,PS,2002,Take-Two Interactive,0,0,0.02,0,0.02
15783,Reine des Fleurs,PSV,2015,Idea Factory,0,0,0.02,0,0.02
15790,LEGO Star Wars: The Video Game,PC,2005,Eidos Interactive,0,0.01,0,0,0.02
15792,Dark Void,PC,2010,Capcom,0,0.01,0,0,0.02
15794,Irritating Stick,PS,1998,Saurus,0.01,0.01,0,0,0.02
15801,Simple 2000 Series Vol. 105: The Maid Fuku to Kikanjuu,PS2,2006,D3Publisher,0,0,0.02,0,0.02
15811,Zombie Hunters 2,PS2,2006,Essential Games,0,0,0.02,0,0.02
15813,Custom Drive,PSP,2012,D3Publisher,0,0,0.02,0,0.02
15818,Samurai Jack: The Shadow of Aku,GC,2004,Sega,0.01,0,0,0,0.02
15822,The Incredibles: Rise of the Underminer,PC,2005,THQ,0.01,0,0,0,0.02
15825,Ore wa Shoujo Mangaka,PSP,2012,Giza10,0,0,0.02,0,0.02
15826,Busou Renkin: Youkoso Papillon Park e,PS2,2007,Marvelous Interactive,0,0,0.02,0,0.02
15841,Zoey 101: Field Trip Fiasco,DS,2007,THQ,0.02,0,0,0,0.02
15844,Usavichi: Game no Jikan,DS,2011,Namco Bandai Games,0,0,0.02,0,0.02
15849,Psychedelica of the Black Butterfly,PSV,2015,Idea Factory,0,0,0.02,0,0.02
15861,DuckTales: Remastered,PC,2013,Capcom,0,0.01,0,0,0.02
15862,Transformers: Prime,Wii,2012,Activision,0,0.01,0,0,0.02
15866,Gaist Crusher God,3DS,2014,Capcom,0,0,0.02,0,0.02
15870,Strongest Tokyo University Shogi DS,DS,1985,Mycom,0,0,0.02,0,0.02
15871,Shin Sangoku Musou Online: Souten Ranbu,PS3,2010,Tecmo Koei,0,0,0.02,0,0.02
15879,Dinotopia: The Sunstone Odyssey,GC,N/A,Unknown,0.01,0,0,0,0.02
15895,Yuu Yuu Hakusho DS: Ankoku Bujutsukai Hen,DS,2006,Takara Tomy,0,0,0.02,0,0.02
15904,Games Explosion!,GBA,2006,THQ,0.01,0,0,0,0.02
15910,Saenai Kanojo no Sodatekata: Blessing Flowers,PSV,2015,5pb,0,0,0.02,0,0.02
15928,Professional Farmer 2016,PS4,2015,Namco Bandai Games,0,0.01,0,0,0.02
