Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9353,Blade II,XB,2002,Activision,0.1,0.03,0,0,0.13
9371,Transformers: Devastation,XOne,2015,Activision,0.09,0.03,0,0.01,0.13
9372,Euro Truck Simulator 2,PC,2012,SCS Software,0,0.12,0,0.02,0.13
9373,DmC: Devil May Cry,XOne,2015,Capcom,0.08,0.04,0,0.01,0.13
9374,WipeOut 3 The Game,WiiU,2012,Activision,0.12,0,0,0.01,0.13
9376,Peter Jackson's King Kong: The Official Game of the Movie,DS,2005,Ubisoft,0.12,0,0,0.01,0.13
9380,Space Camp,Wii,2009,Activision,0.12,0,0,0.01,0.13
9382,Bakugan: Battle Trainer,DS,2010,Activision,0.12,0,0,0.01,0.13
9392,Rogue Ops,XB,2003,Kemco,0.1,0.03,0,0,0.13
9399,Army Men: Green Rogue,PS2,2001,3DO,0.06,0.05,0,0.02,0.13
9404,Superman: The Man of Steel,XB,2002,Atari,0.1,0.03,0,0,0.13
9413,Pro Baseball Spirits 2015,PSV,2015,Konami Digital Entertainment,0,0,0.13,0,0.13
9418,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS 2,DS,2006,Sega,0,0,0.13,0,0.13
9419,Super Robot Wars BX,3DS,2015,Namco Bandai Games,0,0,0.13,0,0.13
9421,Tomb Raider: Legend,XB,2006,Eidos Interactive,0.1,0.03,0,0,0.13
9423,Destroy All Humans! Path of the Furon,X360,2008,THQ,0.08,0.04,0,0.01,0.13
9425,Star Wars: Lethal Alliance,PSP,2006,Ubisoft,0.11,0.01,0,0.01,0.13
9430,Resident Evil: Revelations 2,PSV,2015,Capcom,0.01,0.05,0.06,0.01,0.13
9431,SpongeBob's Surf & Skate Roadtrip,DS,2011,THQ,0.11,0.02,0,0.01,0.13
9440,Attack on Titan (KOEI),PSV,2016,Tecmo Koei,0,0,0.13,0,0.13
9458,Naruto Shippuden: Kizuna Drive,PSP,2010,Namco Bandai Games,0.04,0.02,0.05,0.02,0.13
9486,Rango: The Video Game,X360,2011,Electronic Arts,0.06,0.06,0,0.01,0.13
9491,TRON: Evolution,PSP,2010,Disney Interactive Studios,0.09,0.02,0,0.02,0.13
9500,NightCaster,XB,2002,Microsoft Game Studios,0.1,0.03,0,0,0.13
9503,Hitman 2: Silent Assassin,GC,2003,Eidos Interactive,0.1,0.03,0,0,0.13
9508,Green Lantern: Rise of the Manhunters,X360,2011,Warner Bros. Interactive Entertainment,0.07,0.05,0,0.01,0.13
9509,"Crouching Tiger, Hidden Dragon",PS2,2003,Ubisoft,0.06,0.05,0,0.02,0.13
9514,Tom Clancy's Splinter Cell: Double Agent,Wii,2006,Ubisoft,0.1,0.01,0,0.01,0.13
9526,Otogi: Myth of Demons,XB,2002,Sega,0.08,0.02,0.03,0,0.13
9533,Onechanbara: Bikini Samurai Squad,X360,2006,D3Publisher,0.11,0.01,0,0.01,0.13
9540,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PS3,2016,Square Enix,0,0,0.13,0,0.13
9542,Green Lantern: Rise of the Manhunters,3DS,2011,Warner Bros. Interactive Entertainment,0.09,0.03,0,0.01,0.13
9549,Just Cause 2,PC,2010,Square Enix,0,0.1,0,0.03,0.13
9552,Teenage Mutant Ninja Turtles 2: Battle Nexus,XB,2004,Konami Digital Entertainment,0.1,0.03,0,0,0.13
9555,Transformers: War for Cybertron -- Decepticons,DS,2010,Activision,0.11,0.01,0,0.01,0.13
9556,Overlord: Raising Hell,PS3,2008,Codemasters,0.07,0.04,0,0.02,0.13
9562,Legend of the Guardians: The Owls of Ga'Hoole,Wii,2010,Warner Bros. Interactive Entertainment,0.11,0.01,0,0.01,0.13
9565,Tamagotchi no Pichi Pichi Omisecchi,DS,2010,Namco Bandai Games,0,0,0.13,0,0.13
9571,Batman: Arkham Knight,PC,2015,Warner Bros. Interactive Entertainment,0.08,0.03,0,0.01,0.13
9572,Warriors Orochi 2,PS2,2008,Tecmo Koei,0.06,0.05,0,0.02,0.13
9575,Assault: Retribution,PS,1998,Telstar,0.07,0.05,0,0.01,0.13
9576,Sengoku Basara 3 Utage,Wii,2011,Capcom,0,0,0.13,0,0.13
9577,Spartan: Total Warrior,XB,2005,Sega,0.1,0.03,0,0,0.13
9578,Gravity Rush Remastered,PS4,2015,Sony Computer Entertainment,0.02,0.05,0.04,0.01,0.13
9583,Assassination Classroom: Grand Siege on Kuro-sensei,3DS,2015,Namco Bandai Games,0,0,0.13,0,0.13
9584,Dynasty Warriors 5 Empires,X360,2006,Tecmo Koei,0.11,0.01,0,0.01,0.13
9586,Advent Rising,XB,2005,THQ,0.1,0.03,0,0,0.13
9593,LEGO Batman 2: DC Super Heroes,WiiU,2013,Warner Bros. Interactive Entertainment,0.05,0.07,0,0.01,0.13
9594,Thor: God of Thunder,DS,2011,Sega,0.09,0.03,0,0.01,0.13
9602,Ice Age: Dawn of the Dinosaurs,X360,2009,Activision,0.09,0.03,0,0.01,0.13
