Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
246,God of War,PS2,2005,Sony Computer Entertainment,2.71,1.29,0.02,0.43,4.45
263,Batman: Arkham Asylum,PS3,2009,Eidos Interactive,2.23,1.34,0.07,0.61,4.25
264,Assassin's Creed: Revelations,PS3,2011,Ubisoft,1.41,2.02,0.1,0.72,4.24
266,Metal Gear Solid 3: Snake Eater,PS2,2004,Konami Digital Entertainment,1.46,0,0.83,1.93,4.23
269,The Legend of Zelda: Ocarina of Time,3DS,2011,Nintendo,2.03,1.27,0.62,0.3,4.21
274,Assassin's Creed: Revelations,X360,2011,Ubisoft,2.25,1.47,0.04,0.43,4.19
277,Teenage Mutant Ninja Turtles,NES,1989,Palcom,3.38,0.44,0.31,0.04,4.17
279,Frogger,PS,1997,Hasbro Interactive,3.79,0.27,0,0.11,4.16
281,Watch Dogs,PS4,2014,Ubisoft,1.4,1.86,0.11,0.77,4.14
285,The Legend of Zelda: Skyward Sword,Wii,2011,Nintendo,2.14,1.2,0.37,0.4,4.1
291,God of War II,PS2,2007,Sony Computer Entertainment,2.32,0.04,0.04,1.67,4.07
305,Assassin's Creed: Unity,PS4,2014,Ubisoft,1.18,1.96,0.08,0.7,3.92
308,Assassin's Creed IV: Black Flag,PS3,2013,Ubisoft,1.33,1.71,0.13,0.73,3.89
319,The Legend of Zelda: Link's Awakening,GB,1992,Nintendo,2.21,0.96,0.54,0.13,3.83
323,Batman: Arkham Knight,PS4,2015,Warner Bros. Interactive Entertainment,1.49,1.58,0.1,0.61,3.79
325,LEGO Indiana Jones: The Original Adventures,X360,2008,Activision,2.4,1.03,0,0.36,3.78
326,Resident Evil Director's Cut,PS,1996,Virgin Interactive,1.82,1.24,0.47,0.25,3.77
331,Harry Potter and the Sorcerer's Stone,PS,2001,Electronic Arts,1.37,2,0.14,0.22,3.73
333,Resident Evil 3: Nemesis,PS,1999,Eidos Interactive,1.3,0.77,1.54,0.11,3.72
351,Resident Evil 4,PS2,2005,Capcom,2.08,0.83,0.46,0.25,3.62
357,Luigi's Mansion,GC,2001,Nintendo,2.38,0.67,0.46,0.1,3.6
361,Grand Theft Auto: Liberty City Stories,PS2,2006,Take-Two Interactive,1.56,1.4,0.07,0.5,3.54
362,The Getaway,PS2,2002,Sony Computer Entertainment,1.23,1.77,0.05,0.49,3.54
363,Tomb Raider III: Adventures of Lara Croft,PS,1997,Eidos Interactive,1.66,1.58,0.12,0.18,3.54
365,LEGO Star Wars: The Video Game,PS2,2005,Eidos Interactive,1.98,1.14,0.01,0.41,3.53
368,Rugrats in Paris: The Movie,PS,2000,THQ,1.96,1.33,0,0.23,3.52
372,Resident Evil 5,X360,2009,Capcom,2.11,0.94,0.12,0.34,3.51
374,Assassin's Creed: Brotherhood,X360,2010,Ubisoft,2.84,0.39,0.03,0.24,3.5
375,Kung Fu,NES,1985,Nintendo,1.64,0.38,1.42,0.06,3.5
376,Batman: Arkham Asylum,X360,2009,Eidos Interactive,2.2,0.97,0.02,0.31,3.5
382,Assassin's Creed: Unity,XOne,2014,Ubisoft,2.26,0.89,0,0.3,3.46
389,Grand Theft Auto 2,PS,1998,Take-Two Interactive,1.13,2.07,0,0.22,3.42
391,Spider-Man 2,PS2,2004,Activision,1.75,1.2,0.02,0.43,3.41
395,LEGO Batman: The Videogame,X360,2008,Warner Bros. Interactive Entertainment,2.03,1.03,0,0.32,3.38
396,Metal Gear Solid V: The Phantom Pain,PS4,2015,Konami Digital Entertainment,1.08,1.35,0.48,0.47,3.38
397,The Legend of Zelda: Spirit Tracks,DS,2009,Nintendo,1.43,0.94,0.74,0.27,3.38
399,The Legend of Zelda: Majora's Mask,N64,2000,Nintendo,1.9,0.67,0.73,0.06,3.36
402,Assassin's Creed IV: Black Flag,X360,2013,Ubisoft,1.9,1.14,0.01,0.29,3.34
407,Star Wars Episode III: Revenge of the Sith,PS2,2005,LucasArts,1.47,1.39,0.03,0.43,3.32
409,The Lord of the Rings: The Return of the King,PS2,2003,Electronic Arts,1.5,1.28,0.05,0.46,3.28
410,Assassin's Creed Syndicate,PS4,2015,Ubisoft,0.8,1.92,0.06,0.5,3.28
412,True Crime: Streets of LA,PS2,2003,Activision,1.89,1.05,0.02,0.31,3.27
415,Monster Hunter X,3DS,2015,Capcom,0.25,0.19,2.78,0.04,3.26
426,God of War: Chains of Olympus,PSP,2008,Sony Computer Entertainment,1.48,1.01,0.04,0.66,3.19
429,Enter the Matrix,PS2,2003,Atari,1.78,1.12,0.09,0.19,3.18
432,LEGO Batman: The Videogame,Wii,N/A,Warner Bros. Interactive Entertainment,1.86,1.02,0,0.29,3.17
437,LEGO Batman: The Videogame,DS,2008,Warner Bros. Interactive Entertainment,1.79,1.06,0,0.29,3.15
442,Spider-Man,PS,2000,Activision,1.7,1.25,0.02,0.16,3.13
455,The Legend of Zelda: A Link Between Worlds,3DS,2013,Nintendo,1.4,0.99,0.46,0.22,3.07
459,Kung Fu Panda,X360,2008,Activision,1.91,0.84,0,0.29,3.05
