Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11210,Knights Contract,PS3,2011,Namco Bandai Games,0.04,0.03,0,0.01,0.09
11217,Dynasty Warriors 8: Empires,PS3,2014,Tecmo Koei,0,0,0.09,0,0.09
11218,The Incredibles: Rise of the Underminer,XB,2005,THQ,0.06,0.02,0,0,0.09
11224,Charlotte's Web,DS,2006,Sega,0.08,0,0,0.01,0.09
11239,Cyberia,PS,1995,Interplay,0.05,0.03,0,0.01,0.09
11240,Killer7,PS2,2005,Capcom,0.04,0.03,0,0.01,0.09
11242,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,PS3,2011,THQ,0.04,0.03,0,0.01,0.09
11247,Astro Boy,PS2,2004,Sega,0.04,0.03,0,0.01,0.09
11254,Kuroko's Basketball: Ties to Future,3DS,2015,Namco Bandai Games,0,0,0.08,0,0.08
11267,Lara Croft and the Temple of Osiris,PS4,2014,Square Enix,0,0.07,0,0.01,0.08
11275,Escape Dead Island,PS3,2014,Deep Silver,0.03,0.04,0,0.01,0.08
11288,Rescue Heroes: Billy Blazes,GBA,2003,Vivendi Games,0.06,0.02,0,0,0.08
11295,The Spiderwick Chronicles,DS,2008,Vivendi Games,0.08,0,0,0.01,0.08
11299,Arslan: The Warriors of Legend,PS4,2015,Tecmo Koei,0.02,0.01,0.04,0.01,0.08
11301,The Secret Saturdays: Beasts of the 5th Sun,DS,2009,D3Publisher,0.08,0,0,0.01,0.08
11311,From Russia With Love,PSP,2006,Electronic Arts,0.07,0.01,0,0.01,0.08
11313,Warriors Orochi 3 Hyper,WiiU,2012,Tecmo Koei,0.04,0.02,0.02,0.01,0.08
11315,Kidou Senshi Gundam 00,DS,2008,Namco Bandai Games,0,0,0.08,0,0.08
11317,Captain America: Super Soldier,3DS,2011,Sega,0.05,0.02,0,0.01,0.08
11337,Famicom Mini: Adventure Island,GBA,2004,Hudson Soft,0,0,0.08,0,0.08
11348,America's Next Top Model,Wii,2010,Crave Entertainment,0.08,0,0,0.01,0.08
11350,Hello Kitty: Roller Rescue,GC,2005,Empire Interactive,0.06,0.02,0,0,0.08
11360,Gundam the 3D Battle,3DS,2011,Namco Bandai Games,0,0,0.08,0,0.08
11365,Godzilla Generations,DC,1998,Sega,0,0,0.08,0,0.08
11368,Forbidden Siren 2,PS2,2006,Sony Computer Entertainment,0,0,0.08,0,0.08
11384,God Eater Resurrection,PS4,2015,Namco Bandai Games,0,0,0.08,0,0.08
11387,Kamen Rider: Travelers Senki,3DS,2013,Seventh Chord,0,0,0.08,0,0.08
11388,Sushi Academy,DS,2009,DTP Entertainment,0.08,0,0,0.01,0.08
11399,Kaijuu Busters Powered,DS,2011,Namco Bandai Games,0,0,0.08,0,0.08
11406,Ninjabread Man,Wii,2007,Popcorn Arcade,0.07,0,0,0.01,0.08
11410,Fatal Frame III: The Tormented,PS2,2005,Take-Two Interactive,0.04,0.03,0,0.01,0.08
11411,Zero: Tsukihami no Kamen,Wii,N/A,Nintendo,0,0,0.08,0,0.08
11413,Seven Samurai 20XX,PS2,2004,Sega,0.04,0.03,0,0.01,0.08
11418,Tom Clancy's Splinter Cell: Pandora Tomorrow,GC,2004,Ubisoft,0.06,0.02,0,0,0.08
11424,C.O.P.: The Recruit,DS,2009,Ubisoft,0.05,0.02,0,0.01,0.08
11425,Adventure Time: Explore the Dungeon Because I Don't Know!,X360,2013,D3Publisher,0.03,0.04,0,0.01,0.08
11426,Toukiden 2,PS4,2016,Tecmo Koei,0,0,0.08,0,0.08
11428,Tornado Outbreak,X360,2009,Konami Digital Entertainment,0.07,0,0,0.01,0.08
11432,Adventure Time: The Secret of the Nameless Kingdom,3DS,2014,Little Orbit,0,0.07,0,0,0.08
11440,Diego's Build & Rescue,DS,2010,Take-Two Interactive,0.07,0,0,0.01,0.08
11444,Looney Tunes: Acme Arsenal,X360,2007,Warner Bros. Interactive Entertainment,0.06,0.01,0,0.01,0.08
11466,Wolfenstein: The Old Blood,PC,2015,Bethesda Softworks,0,0.08,0,0,0.08
11472,Prey the Stars,DS,2008,Tecmo Koei,0.07,0,0,0.01,0.08
11473,Knights Contract,X360,2011,Namco Bandai Games,0.05,0.03,0,0.01,0.08
11475,Uta no Prince-Sama: All Star After Secret,PSP,2015,Broccoli,0,0,0.08,0,0.08
11485,Tomb Raider: Underworld,PC,2008,Eidos Interactive,0,0.06,0,0.02,0.08
11486,Samurai Western,PS2,2004,505 Games,0.04,0.03,0,0.01,0.08
11489,Earth Defense Force 2017,X360,2006,D3Publisher,0.04,0.01,0.03,0,0.08
11491,Harry Potter and the Sorcerer's Stone,GC,2003,Electronic Arts,0.06,0.02,0,0,0.08
11496,Super Sentai Battle: Ranger Cross,Wii,2011,Namco Bandai Games,0,0,0.08,0,0.08
