Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
462,Saints Row 2,X360,2008,THQ,1.94,0.8,0.02,0.27,3.03
465,Tom Clancy's Splinter Cell,XB,2002,Ubisoft,1.85,1.04,0,0.13,3.02
472,Middle-Earth: Shadow of Mordor,PS4,2014,Warner Bros. Interactive Entertainment,1.01,1.41,0.05,0.53,2.99
476,Devil May Cry,PS2,2001,Capcom,1.36,0.86,0.64,0.13,2.99
483,Hitman 2: Silent Assassin,PS2,2002,Eidos Interactive,1.36,1.15,0.04,0.41,2.96
488,inFAMOUS,PS3,2009,Sony Computer Entertainment,1.76,0.69,0.12,0.37,2.94
513,Skylanders: Spyro's Adventure,Wii,2011,Activision,1.4,1.14,0,0.31,2.85
515,Assassin's Creed: Brotherhood,PS3,2010,Ubisoft,1.87,0.57,0.11,0.3,2.84
521,Finding Nemo,GBA,2003,THQ,1.59,1.05,0.04,0.14,2.82
526,Star Wars: The Force Unleashed,X360,2008,LucasArts,1.74,0.8,0,0.26,2.8
539,inFAMOUS: Second Son,PS4,2014,Sony Computer Entertainment,1.27,0.97,0.07,0.47,2.78
544,Saints Row: The Third,X360,2011,THQ,1.25,1.15,0.07,0.3,2.77
547,Assassin's Creed IV: Black Flag,PS4,2013,Ubisoft,1.07,1.31,0.06,0.31,2.74
549,Metroid,NES,1986,Nintendo,1.33,0.31,1.04,0.05,2.73
552,The Legend of Zelda: A Link to the Past,GBA,2002,Nintendo,1.75,0.52,0.33,0.1,2.7
553,Onimusha: Warlords,PS2,2001,Virgin Interactive,0.99,0.48,1.09,0.14,2.7
557,LEGO Star Wars II: The Original Trilogy,PS2,2006,LucasArts,1.85,0.64,0.01,0.19,2.69
570,Hannah Montana,DS,2006,Disney Interactive Studios,1.59,0.8,0,0.26,2.65
571,Tom Clancy's Splinter Cell,PS2,2003,Ubisoft,1.15,1.11,0,0.4,2.65
572,Skylanders Giants,Wii,2012,Activision,1.56,0.88,0,0.22,2.65
575,Star Wars: Shadows of the Empire,N64,1996,Nintendo,2,0.5,0.12,0.03,2.65
576,LEGO Star Wars: The Complete Saga,X360,2007,LucasArts,1.53,0.87,0,0.24,2.64
580,God of War Collection,PS3,2009,Sony Computer Entertainment,1.7,0.46,0.06,0.41,2.63
587,Harry Potter and the Chamber of Secrets,PS2,2002,Electronic Arts,0.9,1.22,0.04,0.44,2.61
589,Streets of Rage,GEN,1990,Sega,1.86,0.55,0.11,0.08,2.6
595,Ghostbusters: The Video Game (DS Version),X360,2009,Take-Two Interactive,1.04,1.24,0.03,0.27,2.58
610,Perfect Dark,N64,2000,Nintendo,1.55,0.75,0.16,0.06,2.52
613,Tomb Raider (2013),PS3,2013,Square Enix,0.6,1.31,0.08,0.52,2.51
617,Saints Row: The Third,PS3,2011,THQ,0.86,1.06,0.18,0.39,2.49
618,Rockstar Games Double Pack: Grand Theft Auto III & Grand Theft Auto Vice City,XB,2003,Take-Two Interactive,1.84,0.56,0,0.09,2.49
619,LEGO Harry Potter: Years 1-4,Wii,2010,Warner Bros. Interactive Entertainment,1.29,0.97,0,0.23,2.49
623,Tomb Raider: The Last Revelation,PS,1998,Eidos Interactive,1.15,1.14,0.06,0.13,2.48
643,Dino Crisis,PS,1998,Capcom,0.81,0.76,0.7,0.14,2.41
653,LEGO Indiana Jones: The Original Adventures,Wii,N/A,LucasArts,1.54,0.63,0,0.22,2.39
656,Batman: Arkham Origins,PS3,2013,Warner Bros. Interactive Entertainment,1.07,0.87,0.04,0.4,2.39
657,Dead Island,X360,2011,Deep Silver,1.48,0.71,0,0.2,2.39
659,LEGO Star Wars: The Complete Saga,PS3,2007,LucasArts,1.02,0.97,0,0.39,2.38
662,Bloodborne,PS4,2015,Sony Computer Entertainment,1,0.76,0.26,0.36,2.38
668,The Incredibles,PS2,2004,THQ,0.96,1.08,0.04,0.3,2.37
673,LEGO Harry Potter: Years 1-4,DS,2010,Warner Bros. Interactive Entertainment,1.07,1.05,0,0.23,2.35
680,Resident Evil - Code: Veronica X,PS2,2001,Capcom,1.08,0.7,0.34,0.21,2.34
682,The Legend of Zelda: Majora's Mask 3D,3DS,2015,Nintendo,1.14,0.54,0.47,0.17,2.32
686,Grand Theft Auto,PS,1997,Take-Two Interactive,0.79,1.35,0.04,0.14,2.32
692,LEGO Marvel Super Heroes,X360,2013,Warner Bros. Interactive Entertainment,1.24,0.85,0,0.21,2.3
693,Guild Wars 2,PC,2012,NCSoft,0.95,1.06,0,0.29,2.3
695,Dead Island,PS3,2011,Deep Silver,1.08,0.75,0.15,0.31,2.29
696,Tomb Raider II,PC,1997,Eidos Interactive,0.91,1.25,0,0.13,2.29
697,God of War: Ascension,PS3,2013,Sony Computer Entertainment,1.23,0.68,0.04,0.34,2.29
701,Yokai Watch Busters,3DS,2015,Level 5,0,0,2.28,0,2.28
704,Star Wars: The Force Unleashed,PS3,2008,LucasArts,1.01,0.9,0,0.37,2.28
