Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
980,The Legend of Zelda: The Wind Waker,WiiU,2013,Nintendo,0.93,0.57,0.14,0.13,1.77
981,50 Cent: Bulletproof,PS2,2005,Vivendi Games,0.85,0.76,0,0.16,1.77
997,State of Emergency,PS2,2002,Take-Two Interactive,0.86,0.67,0,0.22,1.76
999,Hitman: Absolution,X360,2012,Square Enix,0.68,0.9,0.01,0.17,1.76
1000,2 Games in 1 Double Pack: The Incredibles / Finding Nemo: The Continuing Adventures,GBA,2007,THQ,1.26,0.47,0,0.03,1.76
1029,Twisted Metal III,PS,1998,989 Studios,1.48,0.2,0,0.05,1.73
1030,Harry Potter and the Sorcerer's Stone,GB,2001,Electronic Arts,0.94,0.62,0.1,0.07,1.73
1031,Disney Infinity,Wii,2013,Disney Interactive Studios,1.15,0.44,0,0.14,1.73
1033,Dishonored,X360,2012,Bethesda Softworks,1.06,0.52,0.01,0.14,1.73
1034,Rockstar Games Double Pack: Grand Theft Auto III & Grand Theft Auto Vice City,PS2,2003,Take-Two Interactive,0.85,0.66,0,0.22,1.72
1057,Ben 10: Protector of Earth,DS,2007,D3Publisher,0.69,0.83,0,0.19,1.7
1061,Saints Row 2,PS3,2008,THQ,0.88,0.54,0.02,0.25,1.69
1062,Saints Row IV,X360,2013,Deep Silver,1.01,0.53,0.01,0.14,1.69
1068,Harry Potter and the Sorcerer's Stone,GBA,2001,Electronic Arts,0.87,0.66,0.08,0.08,1.69
1072,Resident Evil 4,GC,2005,Capcom,0.98,0.42,0.22,0.06,1.69
1073,Call of Duty Black Ops: Declassified,PSV,2012,Activision,0.8,0.52,0.07,0.3,1.69
1077,LEGO Batman 2: DC Super Heroes,X360,2012,Warner Bros. Interactive Entertainment,0.9,0.64,0,0.15,1.68
1081,Star Wars The Clone Wars: Lightsaber Duels,Wii,2008,LucasArts,1.23,0.3,0,0.14,1.68
1083,Metroid Fusion,GBA,2002,Nintendo,1.18,0.27,0.17,0.06,1.68
1099,Dying Light,PS4,2015,Warner Bros. Interactive Entertainment,0.63,0.66,0.11,0.26,1.66
1100,Heavenly Sword,PS3,2007,Sony Computer Entertainment,0.57,0.73,0.06,0.3,1.66
1116,LEGO Pirates of the Caribbean: The Video Game,Wii,2011,Disney Interactive Studios,0.76,0.72,0,0.16,1.64
1119,Ghosts 'n Goblins,NES,1986,Capcom,0.74,0.26,0.61,0.03,1.64
1122,Prince of Persia: Warrior Within,PS2,2004,Ubisoft,0.54,0.88,0,0.22,1.64
1134,Just Cause 2,X360,2010,Square Enix,0.59,0.85,0.02,0.17,1.62
1148,SpongeBob's Atlantis SquarePantis,DS,2007,THQ,1.5,0,0,0.11,1.61
1152,Dollar Dash,PS2,2005,Take-Two Interactive,1.3,0.23,0,0.07,1.6
1153,Far Cry 2,X360,2008,Ubisoft,0.71,0.69,0.02,0.18,1.6
1156,Silent Hill,PS,1999,Konami Digital Entertainment,0.71,0.48,0.3,0.1,1.6
1158,No Man's Sky,PS4,2016,Hello Games,0.58,0.74,0.02,0.26,1.6
1162,The Legend of Zelda: Twilight Princess,GC,2006,Nintendo,1.15,0.36,0.04,0.04,1.59
1164,Devil May Cry 4,PS3,2008,Capcom,0.58,0.46,0.34,0.21,1.59
1168,LEGO Harry Potter: Years 1-4,X360,2010,Warner Bros. Interactive Entertainment,0.95,0.5,0,0.14,1.59
1178,Kingdom Hearts 3D: Dream Drop Distance,3DS,2012,Square Enix,0.88,0.26,0.34,0.09,1.58
1179,Hannah Montana: Music Jam,DS,2007,Disney Interactive Studios,1.06,0.37,0,0.15,1.58
1190,Twisted Metal,PS,1995,Sony Computer Entertainment,1.32,0.19,0,0.05,1.56
1192,Final Fight,SNES,1990,Capcom,0.67,0.17,0.69,0.03,1.56
1195,LEGO Marvel Super Heroes,PS4,2013,Warner Bros. Interactive Entertainment,0.59,0.75,0.01,0.21,1.56
1196,Mafia II,X360,2010,Take-Two Interactive,0.84,0.56,0,0.15,1.55
1197,Dishonored,PS3,2012,Bethesda Softworks,0.72,0.54,0.04,0.25,1.55
1202,007: The World is not Enough,N64,2000,Electronic Arts,1.13,0.38,0.02,0.03,1.55
1203,Spider-Man 2: Enter: Electro,PS,2001,Activision,0.57,0.87,0.02,0.09,1.55
1204,Watch Dogs,XOne,2014,Ubisoft,0.9,0.53,0,0.13,1.55
1205,Star Wars: The Force Unleashed II,PS3,2010,LucasArts,0.8,0.53,0,0.22,1.55
1210,Dead Rising 3,XOne,2013,Microsoft Game Studios,1.06,0.35,0.01,0.12,1.54
1211,Resident Evil: The Umbrella Chronicles,Wii,2007,Capcom,0.68,0.43,0.29,0.14,1.54
1222,The Simpsons Game,DS,2007,Electronic Arts,0.57,0.79,0,0.17,1.53
1239,Mafia II,PS3,2010,Take-Two Interactive,0.5,0.72,0.04,0.26,1.52
1242,Pac-Man World 2,PS2,2002,Namco Bandai Games,1.26,0.05,0,0.21,1.51
1245,LEGO Star Wars III: The Clone Wars,X360,2011,LucasArts,0.84,0.54,0,0.13,1.51
