Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4717,Mass Effect Trilogy,PS3,2012,Electronic Arts,0.37,0,0,0.04,0.41
4719,LEGO Jurassic World,PSV,2015,Warner Bros. Interactive Entertainment,0.09,0.23,0,0.09,0.41
4721,Up,PSP,2009,THQ,0.24,0.1,0,0.07,0.41
4722,Spider-Man: Web of Shadows,X360,2008,Activision,0.36,0.02,0,0.03,0.41
4728,Star Wars The Clone Wars: Republic Heroes,DS,2009,LucasArts,0.23,0.14,0,0.04,0.41
4731,Superman: The New Superman Adventures,N64,1999,Titus,0.33,0.07,0,0,0.41
4733,The Terminator: Dawn of Fate,PS2,2002,Atari,0.2,0.16,0,0.05,0.41
4734,The LEGO Movie Videogame,PSV,2014,Warner Bros. Interactive Entertainment,0.05,0.26,0,0.09,0.41
4741,Transformers: Fall of Cybertron,PS3,2012,Activision,0.19,0.15,0,0.07,0.41
4746,The Wonderful 101,WiiU,2013,Nintendo,0.2,0.1,0.08,0.03,0.41
4747,No More Heroes 2: Desperate Struggle,Wii,2010,Rising Star Games,0.21,0.12,0.04,0.03,0.41
4753,NBA 2K11,PS2,2010,Take-Two Interactive,0.34,0.01,0,0.06,0.41
4760,Naughty Bear,X360,2010,505 Games,0.21,0.16,0,0.04,0.41
4774,From Russia With Love,PS2,2005,Electronic Arts,0.34,0.01,0,0.06,0.41
4775,FIFA Soccer 13,PC,2012,Electronic Arts,0.02,0.31,0,0.07,0.41
4776,Asura's Wrath,PS3,2012,Capcom,0.18,0.12,0.06,0.05,0.41
4777,Avatar: The Game,DS,2009,Ubisoft,0.19,0.18,0,0.04,0.41
4779,Minority Report: Everybody Runs,PS2,2002,Activision,0.2,0.15,0,0.05,0.41
4785,Beowulf: The Game,X360,2007,Ubisoft,0.36,0.01,0,0.03,0.4
4786,Mouse Trap,2600,1981,Coleco,0.38,0.02,0,0,0.4
4787,Super Monkey Ball: Step & Roll,Wii,2010,Sega,0.17,0.2,0,0.04,0.4
4791,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",PS3,2007,Activision,0.32,0.04,0.01,0.04,0.4
4793,LEGO Harry Potter: Years 5-7,3DS,N/A,Warner Bros. Interactive Entertainment,0.18,0.19,0,0.04,0.4
4800,WipeOut 3 The Game,Wii,2012,Activision,0.38,0,0,0.03,0.4
4802,Thief (2014),PS3,2014,Square Enix,0.1,0.2,0.02,0.08,0.4
4803,Congo Bongo,2600,1982,Sega,0.37,0.02,0,0,0.4
4807,Yu-Gi-Oh! 5D's Stardust Accelerator: World Championship 2009,DS,2009,Konami Digital Entertainment,0.27,0.01,0.09,0.03,0.4
4808,Warriors Orochi 2 (JP sales),PS2,2008,Tecmo Koei,0,0,0.4,0,0.4
4810,The Chronicles of Narnia: Prince Caspian,PS2,2008,Disney Interactive Studios,0.2,0.15,0,0.05,0.4
4811,The Incredibles: Rise of the Underminer,GBA,2005,THQ,0.29,0.11,0,0.01,0.4
4815,Power Rangers: Dino Thunder,GC,2004,THQ,0.31,0.08,0,0.01,0.4
4819,TMNT,Wii,2007,Ubisoft,0.34,0.03,0,0.03,0.4
4820,Final Fantasy Crystal Chronicles: The Crystal Bearers,Wii,2009,Square Enix,0.22,0.08,0.08,0.03,0.4
4825,Iron Man 2,PS3,2010,Sega,0.14,0.19,0,0.07,0.4
4839,Star Wars The Clone Wars: Republic Heroes,X360,2009,LucasArts,0.18,0.17,0,0.04,0.4
4841,Mafia II,PC,2010,Take-Two Interactive,0.17,0.17,0,0.06,0.4
4842,Rocket Power: Dream Scheme,GBA,2001,THQ,0.29,0.11,0,0.01,0.4
4843,SpongeBob's Truth or Square (US sales),Wii,2009,THQ,0.38,0.01,0,0,0.4
4845,Rampage: Total Destruction,GC,2006,Midway Games,0.31,0.08,0,0.01,0.4
4846,Planet 51,DS,2009,Sega,0.22,0.14,0,0.04,0.4
4850,Nicktoons: Freeze Frame Frenzy,GBA,2004,THQ,0.29,0.11,0,0.01,0.4
4855,Tomb Raider: Anniversary,X360,2007,Eidos Interactive,0.12,0.23,0,0.05,0.4
4859,Condemned 2: Bloodshot,PS3,2008,Sega,0.17,0.16,0,0.07,0.4
4860,Silent Hill: Homecoming,PS3,N/A,Konami Digital Entertainment,0.18,0.15,0,0.06,0.4
4872,Scooby-Doo! and the Spooky Swamp,DS,2010,Warner Bros. Interactive Entertainment,0.26,0.1,0,0.03,0.4
4875,Hitman: Blood Money,X360,2006,Eidos Interactive,0.29,0.06,0.01,0.03,0.4
4881,Fantastic Four: Rise of the Silver Surfer,PS2,2007,Take-Two Interactive,0.19,0.15,0,0.05,0.39
4882,Ultimate Spider-Man,XB,2005,Activision,0.26,0.11,0,0.02,0.39
4884,LEGO The Lord of the Rings,3DS,2012,Warner Bros. Interactive Entertainment,0.19,0.17,0,0.03,0.39
4886,Skylanders: SuperChargers,PS3,2015,Activision,0.15,0.18,0,0.06,0.39
