Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6040,Dead Rising: Chop Till You Drop,Wii,2009,Capcom,0.15,0.07,0.05,0.02,0.29
6042,Disney Infinity,3DS,2013,Disney Interactive Studios,0.16,0.1,0,0.02,0.29
6044,Nicktoons: Battle for Volcano Island,GC,N/A,Unknown,0.22,0.06,0,0.01,0.29
6045,Sonic Boom: Shattered Crystal,3DS,2014,Sega,0.17,0.09,0,0.03,0.29
6051,One Piece: Pirate Warriors 3,PS3,2015,Namco Bandai Games,0,0.09,0.19,0.01,0.29
6052,The Punisher,XB,2005,THQ,0.22,0.06,0,0.01,0.29
6054,Transformers: Dark of the Moon,X360,2011,Activision,0.13,0.13,0,0.03,0.29
6069,Shrek the Third,Wii,2007,Activision,0.26,0.01,0,0.02,0.29
6084,SAW,X360,2009,Konami Digital Entertainment,0.13,0.12,0,0.03,0.29
6092,El Shaddai: Ascension of the Metatron,PS3,2011,Ignition Entertainment,0.11,0.07,0.08,0.03,0.29
6093,Family Guy: Back to the Multiverse,PS3,2012,Activision,0.12,0.12,0,0.05,0.29
6095,Warriors Orochi 2,PSP,2008,Tecmo Koei,0.06,0,0.22,0.01,0.29
6099,Bratz: Super Babyz,DS,2008,THQ,0.26,0,0,0.02,0.29
6101,Kung Zhu,DS,2010,Activision,0.26,0,0,0.02,0.29
6104,The Golden Compass,PS3,2007,Sega,0.14,0.1,0,0.05,0.29
6108,Ice Age: Dawn of the Dinosaurs,Wii,2009,Activision,0.11,0.14,0,0.03,0.28
6115,Dragon Ball GT: Transformation,GBA,2005,Atari,0.2,0.08,0,0.01,0.28
6120,Metal Gear Solid V: Ground Zeroes,XOne,2014,Konami Digital Entertainment,0.15,0.11,0,0.02,0.28
6122,The Warriors,XB,2005,Take-Two Interactive,0.21,0.06,0,0.01,0.28
6130,X-Men: Reign of Apocalypse,GBA,2001,Activision,0.2,0.08,0,0.01,0.28
6136,Fantastic 4: Flame On,GBA,2005,Activision,0.2,0.08,0,0.01,0.28
6137,Siren: Blood Curse,PS3,2008,Sony Computer Entertainment,0,0.17,0.09,0.02,0.28
6143,Assassin's Creed II: Discovery,DS,2009,Ubisoft,0.15,0.11,0,0.03,0.28
6147,Polaris,2600,1982,Tigervision,0.26,0.02,0,0,0.28
6148,Viewtiful Joe,PS2,2004,Capcom,0.14,0.11,0,0.04,0.28
6150,Beyblade: Metal Masters,DS,2010,Konami Digital Entertainment,0.16,0.1,0,0.03,0.28
6152,Arcade Hits: Frisky Tom,PS,2002,Hamster Corporation,0.16,0.11,0,0.02,0.28
6154,Harry Potter and the Sorcerer's Stone,PS2,2003,Electronic Arts,0.14,0.11,0,0.04,0.28
6165,Jackass the Game,PS2,2007,Empire Interactive,0.14,0.11,0,0.04,0.28
6167,Lord of Darkness,SNES,1991,Tecmo Koei,0,0,0.28,0,0.28
6168,Hannah Montana: Spotlight World Tour,PS2,2008,Disney Interactive Studios,0.12,0.02,0,0.14,0.28
6189,Disney's Treasure Planet,GBA,2002,Ubisoft,0.2,0.07,0,0.01,0.28
6196,Shadows of the Damned,PS3,2011,Electronic Arts,0.11,0.09,0.04,0.04,0.28
6197,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",GC,N/A,Disney Interactive Studios,0.22,0.06,0,0.01,0.28
6202,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GC,2004,THQ,0.22,0.06,0,0.01,0.28
6203,Silent Hill 2: Restless Dreams,XB,2001,Konami Digital Entertainment,0.21,0.06,0,0.01,0.28
6205,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PS4,2016,Square Enix,0,0,0.28,0,0.28
6212,Danganronpa Another Episode: Ultra Despair Girls,PSV,2014,Nippon Ichi Software,0.1,0.03,0.12,0.04,0.28
6217,The Warriors,PSP,2007,Take-Two Interactive,0.23,0.02,0,0.03,0.28
6224,Dynasty Warriors: Gundam,PS2,2008,Namco Bandai Games,0,0,0.28,0,0.28
6226,Transformers: Cybertron Adventures,Wii,2010,Activision,0.15,0.1,0,0.03,0.28
6227,Indiana Jones and the Staff of Kings,PS2,2009,Activision,0.11,0.01,0,0.16,0.28
6237,Mass Effect Trilogy,PC,2012,Electronic Arts,0.09,0.16,0,0.03,0.28
6243,Tak and the Guardians of Gross,PS2,2008,THQ,0.14,0.11,0,0.04,0.28
6244,True Crime: New York City,XB,2005,Activision,0.21,0.06,0,0.01,0.28
6248,Marvel Super Hero Squad: The Infinity Gauntlet,Wii,2010,THQ,0.22,0.04,0,0.02,0.28
6249,Dead Rising 2: Off the Record,X360,2011,Capcom,0.17,0.09,0,0.02,0.28
6261,Deadpool,PS4,2015,Activision,0.13,0.1,0,0.05,0.28
6263,Kenka Bancho: Badass Rumble,PSP,2008,Spike,0.06,0,0.2,0.01,0.27
6267,Mr. Do!,2600,1982,Coleco,0.26,0.02,0,0,0.27
