Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6274,The Legend of Zelda: The Minish Cap(weekly JP sales),GBA,N/A,N/A,0,0,0.27,0.01,0.27
6276,Resident Evil 2: Dual Shock Edition,PS,1998,Capcom,0,0,0.26,0.02,0.27
6277,Dynasty Warriors,PS,1997,Tecmo Koei,0.09,0.06,0.11,0.02,0.27
6282,Tiny Toon Adventures: Plucky's Big Adventure,PS,2001,Conspiracy Entertainment,0.15,0.1,0,0.02,0.27
6284,Iron Man 2,X360,2010,Sega,0.15,0.1,0,0.03,0.27
6296,Resident Evil: Deadly Silence,DS,2006,Capcom,0.12,0.03,0.11,0.01,0.27
6300,The Evil Within,PC,2014,Bethesda Softworks,0.09,0.16,0,0.02,0.27
6312,Rocky: Legends,PS2,2004,Ubisoft,0.13,0.1,0,0.03,0.27
6318,Flag Capture,2600,N/A,Atari,0.25,0.02,0,0,0.27
6320,G-Force,PS2,2009,Disney Interactive Studios,0.12,0.01,0,0.14,0.27
6321,LEGO Harry Potter: Years 5-7,PSP,N/A,Warner Bros. Interactive Entertainment,0.1,0.11,0,0.06,0.27
6322,The Adventures of Tintin: The Game,PS3,2011,Ubisoft,0.06,0.16,0,0.05,0.27
6331,Sengoku Basara 4,PS3,2014,Capcom,0,0,0.27,0,0.27
6340,Spider-Man: Web of Shadows,PS3,2008,Activision,0.2,0.04,0,0.03,0.27
6347,Shadow Man,N64,1999,Acclaim Entertainment,0.18,0.08,0,0.01,0.27
6350,Shadow of Rome,PS2,2005,Capcom,0.13,0.1,0,0.03,0.27
6351,Tohoku Daigaku Karei Igaku Kenkyuusho - Kawashima Ryuuta Kyouju Kanshuu - Mono Sugoku Nou o Kitaeru 5-Funkan no Oni Training,3DS,2012,Nintendo,0,0,0.27,0,0.27
6353,Harry Potter and the Order of the Phoenix,PS2,2007,Electronic Arts,0.13,0.1,0,0.03,0.27
6357,Fantastic 4,XB,2005,Activision,0.2,0.06,0,0.01,0.27
6360,The Penguins of Madagascar,DS,2010,THQ,0.13,0.12,0,0.02,0.27
6364,LEGO The Hobbit,XOne,2014,Warner Bros. Interactive Entertainment,0.13,0.12,0,0.02,0.27
6366,The Incredible Hulk,PS3,2008,Sega,0.22,0.03,0,0.03,0.27
6367,Resident Evil: Revelations,X360,2013,Capcom,0.12,0.11,0.02,0.02,0.27
6385,Ratatouille,X360,2007,THQ,0.23,0.02,0,0.02,0.27
6386,The Incredible Hulk,X360,2008,Sega,0.22,0.03,0,0.02,0.27
6390,Scooby-Doo! and the Spooky Swamp,PS2,2010,Warner Bros. Interactive Entertainment,0.08,0.11,0,0.08,0.27
6395,Batman: Arkham Origins Blackgate,3DS,2013,Warner Bros. Interactive Entertainment,0.16,0.09,0,0.02,0.27
6402,Deadly Premonition,X360,2010,Rising Star Games,0.18,0.06,0,0.02,0.27
6409,Ultimate NES Remix,3DS,2014,Unknown,0.15,0.09,0,0.02,0.27
6419,Ninja Gaiden Sigma,PSV,2012,Tecmo Koei,0.13,0.06,0.04,0.04,0.27
6421,Superman Returns,X360,2006,Electronic Arts,0.23,0.02,0,0.02,0.27
6424,Dynasty Warriors Next,PSV,2011,Tecmo Koei,0.06,0.07,0.11,0.03,0.27
6427,Operation Armored Liberty,GBA,2003,Majesco Entertainment,0.19,0.07,0,0,0.27
6428,Rory McIlroy PGA Tour,XOne,2015,Electronic Arts,0.15,0.09,0,0.02,0.27
6429,Dynasty Warriors 7: Xtreme Legends,PS3,2011,Tecmo Koei,0.04,0.05,0.16,0.02,0.27
6434,And1 Streetball,PS2,2006,Ubisoft,0.13,0.1,0,0.03,0.27
6437,Angry Birds Trilogy,X360,2012,Activision,0.18,0.06,0,0.02,0.27
6451,Gundam Breaker,PS3,2013,Namco Bandai Games,0,0,0.26,0,0.26
6453,Create,Wii,2010,Electronic Arts,0.22,0.03,0,0.02,0.26
6456,Rune: Viking Warlord,PS2,2001,Take-Two Interactive,0.13,0.1,0,0.03,0.26
6462,Aikatsu! 2-nin no My Princess,3DS,2013,Namco Bandai Games,0,0,0.26,0,0.26
6467,Skylanders: SuperChargers,Wii,2015,Activision,0.05,0.19,0,0.02,0.26
6474,Rugrats: I Gotta Go Party,GBA,2002,THQ,0.19,0.07,0,0,0.26
6477,Prison Break: The Conspiracy,PS3,2010,Deep Silver,0.05,0.16,0,0.05,0.26
6488,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,GBA,2002,THQ,0.19,0.07,0,0,0.26
6489,Sengoku Basara 2,PS2,2006,Capcom,0,0,0.26,0,0.26
6510,Skylanders: Trap Team,3DS,2014,Activision,0.14,0.1,0,0.02,0.26
6517,Indiana Jones and the Staff of Kings,DS,2009,Activision,0.17,0.07,0,0.02,0.26
6523,Sengoku Basara: Battle Heroes,PSP,2009,Capcom,0,0,0.26,0,0.26
6524,Nightmare Creatures,N64,1996,Activision,0.21,0.05,0,0,0.26
