Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8209,The Suffering: Ties That Bind,PS2,2005,Midway Games,0.09,0.07,0,0.02,0.17
8218,Green Lantern: Rise of the Manhunters,PS3,2011,Warner Bros. Interactive Entertainment,0.09,0.05,0,0.03,0.17
8225,Teen Titans,GBA,N/A,Unknown,0.13,0.05,0,0,0.17
8226,Hyperdimension Neptunia U: Action Unleashed,PSV,2014,Idea Factory International,0.07,0.02,0.06,0.03,0.17
8228,Fairytale Fights,PS3,2009,Playlogic Game Factory,0.11,0.04,0,0.02,0.17
8233,The Chronicles of Narnia: Prince Caspian,PS3,2008,Disney Interactive Studios,0.14,0.02,0,0.02,0.17
8246,The Cursed Crusade,PS3,2011,DTP Entertainment,0.07,0.07,0.01,0.03,0.17
8248,The Grim Adventures of Billy & Mandy,GC,2006,Midway Games,0.13,0.03,0,0,0.17
8253,Time Commando,PS,1996,Adeline Software,0.1,0.07,0,0.01,0.17
8256,Kekkaishi: Karasumori Ayakashi Kidan,DS,2007,Namco Bandai Games,0,0,0.17,0,0.17
8261,Yakuza Zero: The Place of Oath,PS4,2015,Sega,0,0,0.17,0,0.17
8265,X-Men: The Official Game,X360,2006,Activision,0.16,0.01,0,0.01,0.17
8266,True Crime: New York City,GC,2005,Activision,0.13,0.03,0,0,0.17
8269,The Idolm@ster: Shiny Festa - Honey Sound / Funky Note / Groovy Tune,PSP,2012,Namco Bandai Games,0,0,0.17,0,0.17
8270,Ice Age: Dawn of the Dinosaurs,PS2,2009,Activision,0.08,0.07,0,0.02,0.17
8274,Watchmen: The End is Nigh - The Complete Experience,PS3,2009,Warner Bros. Interactive Entertainment,0.08,0.07,0,0.02,0.17
8280,Tamagotchi no Narikiri Challenge,DS,2010,Namco Bandai Games,0,0,0.17,0,0.17
8282,One Piece: Unlimited World Red,PSV,2014,Namco Bandai Games,0.06,0.04,0.04,0.03,0.17
8292,Ringling Bros. and Barnum & Bailey: Circus Friends,DS,2009,Take-Two Interactive,0.16,0,0,0.01,0.17
8294,World Destruction League: Thunder Tanks,PS2,2000,3DO,0.08,0.07,0,0.02,0.17
8297,Finding Nemo: Escape to the Big Blue,DS,2006,THQ,0.12,0.04,0,0.01,0.17
8299,Resident Evil Director's Cut: Dual Shock Edition,PS,1997,Capcom,0,0,0.16,0.01,0.17
8300,The Lord of the Rings: Aragorn's Quest,PS3,2010,Warner Bros. Interactive Entertainment,0.1,0.04,0,0.02,0.17
8302,N3 II: Ninety-Nine Nights,X360,2010,Microsoft Game Studios,0.06,0.07,0.04,0.01,0.17
8304,RoadKill,PS2,2003,Midway Games,0.08,0.07,0,0.02,0.17
8311,Macross Ultimate Frontier,PSP,2009,Namco Bandai Games,0,0,0.17,0,0.17
8314,Pursuit Force: Extreme Justice,PSP,2007,Sony Computer Entertainment,0.07,0.07,0,0.03,0.17
8316,Hunter: The Reckoning Redeemer,XB,2003,Interplay,0.13,0.04,0,0.01,0.17
8319,Pro Evolution Soccer 2014,PSP,2013,Konami Digital Entertainment,0,0.03,0.14,0,0.17
8322,Bee Movie Game,X360,2007,Activision,0.16,0,0,0.01,0.17
8325,Thief: Deadly Shadows,XB,2004,Eidos Interactive,0.13,0.04,0,0.01,0.17
8328,Transformers: Prime,3DS,2012,Activision,0.13,0.03,0,0.01,0.17
8329,Batman Begins,GBA,2005,Electronic Arts,0.12,0.05,0,0,0.17
8330,Transformer: Rise of the Dark Spark,X360,2014,Activision,0.09,0.07,0,0.02,0.17
8335,Fairytale Fights,X360,2009,Playlogic Game Factory,0.14,0.02,0,0.01,0.17
8336,James Cameron's Dark Angel,PS2,N/A,Universal Interactive,0.08,0.07,0,0.02,0.17
8342,Spawn: Armageddon,XB,2003,Electronic Arts,0.13,0.04,0,0.01,0.17
8348,Gundam Assault Survive,PSP,2010,Namco Bandai Games,0,0,0.17,0,0.17
8351,Disney's Home on the Range,GBA,2004,Disney Interactive Studios,0.12,0.04,0,0,0.17
8361,Tak: Mojo Mistake,DS,2008,THQ,0.16,0,0,0.01,0.17
8363,Nightmare Creatures II,PS,2000,Konami Digital Entertainment,0.09,0.06,0,0.01,0.17
8366,Catwoman,PS2,2004,Electronic Arts,0.08,0.06,0,0.02,0.17
8367,Monsters vs. Aliens,X360,2009,Activision,0.12,0.03,0,0.01,0.17
8368,Country Dance: All Stars,X360,2012,GameMill Entertainment,0.16,0,0,0.01,0.17
8369,Garfield: Lasagna World Tour,PS2,2007,Blast! Entertainment Ltd,0.08,0.06,0,0.02,0.17
8375,World Destruction League: Thunder Tanks,PS,2000,3DO,0.09,0.06,0,0.01,0.17
8376,Beat Down: Fists of Vengeance,PS2,2005,Capcom,0.04,0.03,0.09,0.01,0.17
8377,Reloaded,PS,1996,Gremlin Interactive Ltd,0.09,0.06,0,0.01,0.17
8382,G-Force,X360,2009,Disney Interactive Studios,0.11,0.05,0,0.01,0.17
8392,State of Emergency,XB,2003,Take-Two Interactive,0.13,0.04,0,0.01,0.17
