Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10963,Transformers: Devastation,X360,2015,Activision,0.06,0.02,0,0.01,0.09
10971,Shrek SuperSlam,XB,2005,Activision,0.07,0.02,0,0,0.09
10973,New Legends,XB,2002,THQ,0.07,0.02,0,0,0.09
10975,The Secret Saturdays: Beasts of the 5th Sun,PSP,2009,D3Publisher,0.08,0,0,0.01,0.09
10976,Island Xtreme Stunts,PS2,2002,Electronic Arts,0.04,0.03,0,0.01,0.09
10979,Young Justice: Legacy,PS3,2013,Namco Bandai Games,0.06,0.02,0,0.01,0.09
10987,Pro Evolution Soccer 2012,PC,2011,Konami Digital Entertainment,0,0.07,0,0.02,0.09
10994,Pokemon Rumble World,3DS,2015,Nintendo,0,0.01,0.08,0,0.09
10999,Demon Chaos,PS2,N/A,Konami Digital Entertainment,0,0,0.09,0,0.09
11005,DaGeDar,DS,2011,GameMill Entertainment,0.09,0,0,0.01,0.09
11011,Project Eden,PS2,2001,Eidos Interactive,0.04,0.03,0,0.01,0.09
11012,Disney Art Academy,3DS,2016,Nintendo,0.01,0.01,0.07,0,0.09
11018,Ghosthunter,PS2,2003,Sony Computer Entertainment,0.04,0.03,0,0.01,0.09
11020,Obscure: The Aftermath,PSP,2009,Playlogic Game Factory,0.05,0.03,0,0.02,0.09
11023,Seven: Molmorth no Kiheitai,PS2,2000,Namco Bandai Games,0,0,0.09,0,0.09
11032,Astro Boy: Omega Factor,GBA,2003,THQ,0.06,0.02,0,0,0.09
11052,Batman Beyond: Return of the Joker,N64,2000,Ubisoft,0.07,0.02,0,0,0.09
11056,Tunnel B1,PS,1996,Ocean,0.05,0.03,0,0.01,0.09
11062,Beowulf: The Game,PSP,2007,Ubisoft,0.08,0,0,0.01,0.09
11077,Samurai Warriors 4: Empires,PS4,2015,Tecmo Koei,0.02,0.01,0.05,0.01,0.09
11078,Action Man-Operation Extreme,PS,N/A,N/A,0.05,0.03,0,0.01,0.09
11080,Tornado Outbreak,PS3,2009,Konami Digital Entertainment,0.08,0,0,0.01,0.09
11081,Mystic Heroes,GC,2002,Tecmo Koei,0.03,0.01,0.04,0,0.09
11096,Kenka Banchou 2: Full Throttle,PS2,2007,Spike,0,0,0.09,0,0.09
11100,The Mummy: Tomb of the Dragon Emperor,Wii,2008,Vivendi Games,0.08,0,0,0.01,0.09
11101,Spider-Man: Edge of Time,Wii,2011,Activision,0.06,0.02,0,0.01,0.09
11106,No More Heroes: Red Zone,PS3,2011,Marvelous Interactive,0,0,0.09,0,0.09
11111,The Mummy: Tomb of the Dragon Emperor,DS,2008,Vivendi Games,0.08,0,0,0.01,0.09
11116,Crayon Shin-Chan Shokkugan! Densetsu o Yobu Omake Daiketsusen!!,DS,2010,Namco Bandai Games,0,0,0.09,0,0.09
11125,Crimson Sea,XB,2002,Tecmo Koei,0.04,0.01,0.04,0,0.09
11135,Hyperdimension Neptunia Re;Birth 2,PSV,2014,Idea Factory International,0.05,0.02,0,0.02,0.09
11136,The Suffering: Ties That Bind,XB,2005,Midway Games,0.07,0.02,0,0,0.09
11139,Jikkyou Powerful Pro Yakyuu 2012,PSV,2012,Konami Digital Entertainment,0,0,0.09,0,0.09
11144,Happy Feet Two,Wii,N/A,Warner Bros. Interactive Entertainment,0.07,0.01,0,0.01,0.09
11145,Viewtiful Joe: Red Hot Rumble,PSP,2006,Capcom,0.08,0,0,0.01,0.09
11150,Sengoku Basara 4: Sumeragi,PS3,2015,Capcom,0,0,0.09,0,0.09
11157,Resident Evil: Revelations 2,X360,2015,Capcom,0.04,0.04,0,0.01,0.09
11158,Jumper: Griffin's Story,Wii,2008,Eidos Interactive,0.08,0,0,0.01,0.09
11163,Ty the Tasmanian Tiger 3: Night of the Quinkan,GC,2005,Activision,0.07,0.02,0,0,0.09
11166,Bionicle,GBA,2003,THQ,0.06,0.02,0,0,0.09
11169,Lego Star Wars: The Force Awakens,WiiU,2016,Warner Bros. Interactive Entertainment,0.04,0.04,0,0.01,0.09
11180,Escape Dead Island,X360,2014,Deep Silver,0.03,0.05,0,0.01,0.09
11185,Adventure Time: Finn & Jake Investigations,PS4,2015,Little Orbit,0.03,0.04,0,0.01,0.09
11187,Puss in Boots,PS3,2011,THQ,0.07,0.01,0,0.01,0.09
11190,Samurai Warriors 2: Xtreme Legends,PS2,2007,Tecmo Koei,0.04,0.03,0,0.01,0.09
11195,50 Cent: Bulletproof,PSP,2006,Vivendi Games,0.08,0,0,0.01,0.09
11196,Forgotten Realms: Demon Stone,XB,2004,Atari,0.06,0.02,0,0,0.09
11200,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,Wii,2011,THQ,0.05,0.03,0,0.01,0.09
11201,LEGO Star Wars II: The Original Trilogy,GBA,2006,LucasArts,0.06,0.02,0,0,0.09
11205,Adventure Time: The Secret of the Nameless Kingdom,X360,2014,Little Orbit,0,0.08,0,0.01,0.09
