Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16223,Dynasty Warriors: Eiketsuden,PS4,2016,Tecmo Koei,0,0,0.01,0,0.01
16224,Spider-Man: Friend or Foe,PC,2007,Activision,0.01,0,0,0,0.01
16225,Carmageddon: Max Damage,XOne,2016,Stainless Games,0.01,0.01,0,0,0.01
16230,Sengoku Basara 2 Heroes,Wii,2007,Capcom,0,0,0.01,0,0.01
16233,Hi Hi Puffy AmiYumi: The Genie & the Amp,DS,2006,D3Publisher,0.01,0,0,0,0.01
16252,Aquaman: Battle for Atlantis,GC,2003,TDK Mediactive,0.01,0,0,0,0.01
16262,Simple DS Series Vol. 41: The Bakudan Shori-Han,DS,2008,D3Publisher,0,0,0.01,0,0.01
16263,Paragon,PS4,2016,Epic Games,0.01,0,0,0,0.01
16271,Dokuro,PSV,2012,GungHo,0,0,0.01,0,0.01
16272,Slide Adventure: Mag Kid,DS,2007,Nintendo,0,0,0.01,0,0.01
16277,Farming Simulator 15 Expansion Pack,PC,2015,Focus Home Interactive,0,0.01,0,0,0.01
16288,Root Double: Before Crime After Days,X360,2012,Yeti,0,0,0.01,0,0.01
16298,Rainbow Islands: Revolution,PSP,2005,Rising Star Games,0.01,0,0,0,0.01
16299,Legend of Kay Anniversary,WiiU,2015,Nordic Games,0,0.01,0,0,0.01
16303,Tsuyo Kiss 3 Portable,PSP,2012,NetRevo,0,0,0.01,0,0.01
16304,Fireman Sam: Action Stations,DS,2013,Avanquest Software,0,0.01,0,0,0.01
16306,Durarara!! Relay,PSV,2015,Kadokawa Games,0,0,0.01,0,0.01
16315,Fuun Shinsengumi Bakumatsuden Portable,PSP,2009,From Software,0.01,0,0,0,0.01
16322,Period Cube: Torikago no Amadeus,PSV,2016,Idea Factory,0,0,0.01,0,0.01
16327,Professional Farmer 2016,PSV,2015,Namco Bandai Games,0,0.01,0,0,0.01
16349,Dinotopia: The Sunstone Odyssey,XB,2003,TDK Mediactive,0.01,0,0,0,0.01
16353,Kenka Banchou Portable,PSP,2009,Spike,0,0,0.01,0,0.01
16359,The Amazing Spider-Man (DS & Mobile Versions),PSP,2009,Eidos Interactive,0,0.01,0,0,0.01
16366,Fallout Anthology,PC,2015,Bethesda Softworks,0,0.01,0,0,0.01
16370,Dance with Devils,PSV,2016,N/A,0,0,0.01,0,0.01
16375,"Crouching Tiger, Hidden Dragon",XB,2003,Ubisoft,0.01,0,0,0,0.01
16383,Fate/kaleid liner Prisma Illya,3DS,2014,Kadokawa Games,0,0,0.01,0,0.01
16389,TrackMania Turbo,PC,2016,Ubisoft,0,0.01,0,0,0.01
16399,San-X: Chara Sagashi Land,DS,2007,MTO,0,0,0.01,0,0.01
16405,Tenchu San Portable,PSP,2009,From Software,0,0,0.01,0,0.01
16408,The Wild West,DS,2007,Majesco Entertainment,0.01,0,0,0,0.01
16409,The Amazing Spider-Man 2 (2014),PC,2014,Activision,0,0.01,0,0,0.01
16414,Teenage Mutant Ninja Turtles (3DS),3DS,2013,Activision,0.01,0,0,0,0.01
16416,The Godfather (JP sales),X360,2006,Electronic Arts,0,0,0.01,0,0.01
16441,Brothers Conflict: Precious Baby,PSV,2017,Idea Factory,0,0,0.01,0,0.01
16442,Shin Sangoku Musou 4 Special,X360,2005,Tecmo Koei,0,0,0.01,0,0.01
16447,Madagascar: Escape 2 Africa,PC,2008,Activision,0.01,0,0,0,0.01
16450,Legacy of Kain: Defiance,PC,2003,Eidos Interactive,0,0.01,0,0,0.01
16451,Assassin's Creed Chronicles,XOne,2016,Ubisoft,0,0.01,0,0,0.01
16453,Hyperdimension Neptunia mk2,PS3,2011,Nippon Ichi Software,0,0.01,0,0,0.01
16455,Rugby League Live 3,XOne,2015,Tru Blu Entertainment,0,0.01,0,0,0.01
16456,Winx Club: Saving Alfea,3DS,2014,Namco Bandai Games,0,0.01,0,0,0.01
16461,Katekyoo Hitman Reborn! Kindan no Yami no Delta,Wii,2008,Marvelous Interactive,0,0,0.01,0,0.01
16463,"Horse Life 4: My Horse, My Friend, My Champion",3DS,2015,Unknown,0,0.01,0,0,0.01
16475,Azure Striker Gunvolt: Striker Pack,3DS,2016,Inti Creates,0,0,0.01,0,0.01
16480,"Shinobi, Koi Utsutsu: Setsugetsuka Koi Emaki",PSV,2015,Idea Factory,0,0,0.01,0,0.01
16488,Koi Sentai Love & Peace the P.S.P: Power Zenkai! Special Youso Tenkomori de Portable Ka Daisakusen de Aru!,PSP,2012,Broccoli,0,0,0.01,0,0.01
16496,The Smurfs,3DS,N/A,Unknown,0,0.01,0,0,0.01
16498,Unending Bloody Call,PSP,2012,Asgard,0,0,0.01,0,0.01
16502,Irotoridori no Sekai: World's End Re-Birth,PSV,2015,HuneX,0,0,0.01,0,0.01
