Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10695,Predator: Concrete Jungle,XB,2005,Vivendi Games,0.07,0.02,0,0,0.1
10698,Code Lyoko: Quest for Infinity,Wii,2007,Game Factory,0.07,0.02,0,0.01,0.1
10716,Rocky: Legends,XB,2004,Ubisoft,0.07,0.02,0,0,0.1
10723,The Secret Saturdays: Beasts of the 5th Sun,Wii,2009,D3Publisher,0.09,0,0,0.01,0.1
10736,Power Stone Collection,PSP,2006,Capcom,0.08,0,0,0.01,0.1
10739,Thor: God of Thunder,3DS,2011,Sega,0.06,0.03,0,0.01,0.1
10741,Retro Game Challenge (US sales),DS,2007,Namco Bandai Games,0.1,0,0,0,0.1
10742,EyeToy: Operation Spy,PS2,2005,Sony Computer Entertainment,0.05,0.04,0,0.01,0.1
10754,Resident Evil: Revelations 2,XOne,2015,Capcom,0.07,0.02,0,0.01,0.1
10761,Ninja Reflex,DS,2008,Electronic Arts,0.09,0,0,0.01,0.1
10764,Heatseeker,Wii,2007,Codemasters,0.08,0,0,0.01,0.1
10765,Watchmen: The End is Nigh Part 1 & 2,X360,2009,Warner Bros. Interactive Entertainment,0.09,0,0,0.01,0.1
10769,MySims SkyHeroes,X360,2010,Electronic Arts,0.09,0,0,0.01,0.1
10782,Skylanders: Spyro's Adventure,PC,2011,Activision,0.05,0.03,0,0.01,0.1
10787,Man vs. Wild,X360,2011,Crave Entertainment,0.09,0,0,0.01,0.1
10796,Johnny Bravo in The Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama,DS,2009,Blast! Entertainment Ltd,0.09,0,0,0.01,0.1
10801,Mind Quiz,PSP,2006,Ubisoft,0.08,0.01,0,0.01,0.1
10804,Bladestorm: The Hundred Years' War,X360,2007,Tecmo Koei,0.08,0.01,0,0.01,0.1
10807,Disney Planes Fire & Rescue,3DS,2014,Disney Interactive Studios,0.01,0.08,0,0.01,0.1
10814,Minority Report: Everybody Runs,XB,2002,Activision,0.07,0.02,0,0,0.1
10816,ReCore,XOne,2016,Microsoft Game Studios,0.06,0.03,0,0.01,0.1
10823,Gundam Breaker,PSV,2013,Namco Bandai Games,0,0,0.09,0,0.09
10825,Jaws: Ultimate Predator,Wii,2011,Majesco Entertainment,0.09,0,0,0.01,0.09
10826,Disney's Aladdin in Nasira's Revenge,PS,2000,Sony Computer Entertainment,0.05,0.04,0,0.01,0.09
10829,Taiko no Tatsujin: Don Don! Mystery Adventure,3DS,2016,Namco Bandai Games,0,0,0.09,0,0.09
10835,Ghostbusters: The Video Game (DS Version),PC,2010,Take-Two Interactive,0,0.08,0,0.02,0.09
10836,Barnyard,PS2,2006,THQ,0.05,0.04,0,0.01,0.09
10846,Gundam Breaker 3,PS4,2016,Namco Bandai Games,0,0,0.09,0,0.09
10850,Metal Fight Beyblade,DS,2009,Hudson Soft,0,0,0.09,0,0.09
10851,Robots,XB,2005,Vivendi Games,0.07,0.02,0,0,0.09
10858,Ouchi Mainichi Tamagotchi,3DS,2012,Namco Bandai Games,0,0,0.09,0,0.09
10859,Fresh PreCure! Asobi Collection,DS,2009,Namco Bandai Games,0,0,0.09,0,0.09
10861,Rygar: The Battle of Argus,Wii,2008,Rising Star Games,0.09,0,0,0.01,0.09
10863,Rosco McQueen: Firefighter Extreme,PS,1997,Sony Computer Entertainment,0.05,0.04,0,0.01,0.09
10866,The Voice,WiiU,2014,Activision,0.08,0,0,0.01,0.09
10870,Altered Beast: Guardian of the Realms,GBA,2002,THQ,0.07,0.02,0,0,0.09
10882,Barbie and the Magic of Pegasus,GBA,2005,Vivendi Games,0.07,0.02,0,0,0.09
10884,Adventure Time: Finn & Jake Investigations,X360,2015,Little Orbit,0.02,0.06,0,0.01,0.09
10891,Digimon World: Next Order,PSV,2016,Namco Bandai Games,0,0,0.09,0,0.09
10892,The Amazing Spider-Man (Console Version),WiiU,2013,Activision,0.05,0.03,0,0.01,0.09
10893,The Crew: Wild Run,PS4,2015,Ubisoft,0,0.08,0,0.01,0.09
10906,Devil May Cry 4,PS4,2015,Capcom,0.01,0,0.08,0,0.09
10910,Generator Rex: Agent of Providence,Wii,2011,Activision,0.07,0.01,0,0.01,0.09
10914,Lego Star Wars: The Force Awakens,PSV,2016,Warner Bros. Interactive Entertainment,0.02,0.05,0,0.02,0.09
10917,Ninja Gaiden Black,XB,2005,Microsoft Game Studios,0.07,0.02,0,0,0.09
10918,Playmobil Pirates,DS,2009,Mindscape,0.08,0,0,0.01,0.09
10919,Girls und Panzer: I Will Master Tankery,PSV,2014,Namco Bandai Games,0,0,0.09,0,0.09
10933,Playmobil Circus,Wii,2009,Mindscape,0.06,0.02,0,0.01,0.09
10950,Def Jam Fight For NY: The Takeover,PSP,2006,Electronic Arts,0.08,0,0,0.01,0.09
10958,Destroy All Humans! Path of the Furon,PS3,2009,THQ,0,0.08,0,0.01,0.09
