Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13720,Aeon Flux,PS2,2005,THQ,0.02,0.02,0,0.01,0.04
13727,Hanaoni: Yume no Tsudzuki,PSP,2012,Idea Factory,0,0,0.04,0,0.04
13732,GoGo's Crazy Bones,DS,2012,GameMill Entertainment,0,0.04,0,0,0.04
13734,Grand Theft Auto: Vice City,PC,2003,Take-Two Interactive,0,0.03,0,0.01,0.04
13736,Ookami Kakushi,PSP,2009,Konami Digital Entertainment,0,0,0.04,0,0.04
13747,Kikou Heidan J-Phoenix 2,PS2,2003,Takara,0,0,0.04,0,0.04
13748,Sengoku Musou 3 Z Special,PSP,2012,Ackkstudios,0,0,0.04,0,0.04
13753,Resident Evil: Operation Raccoon City,PC,2012,Capcom,0,0.03,0,0.01,0.04
13755,Samurai Warriors 2: Empires,X360,2007,Tecmo Koei,0.03,0,0.01,0,0.04
13761,Infamous: First Light,PS4,2014,Sony Computer Entertainment,0,0.03,0,0.01,0.04
13772,Terraria,XOne,2014,505 Games,0,0.04,0,0,0.04
13778,Go Diego Go!: Safari Rescue,PS2,2008,Take-Two Interactive,0.02,0.02,0,0.01,0.04
13797,The Da Vinci Code,XB,2006,Take-Two Interactive,0.03,0.01,0,0,0.04
13799,Astro Boy: The Video Game,PSP,2009,D3Publisher,0.04,0,0,0,0.04
13808,Resident Evil: Revelations,PC,2013,Capcom,0,0.03,0,0.01,0.04
13810,Shadow of the Colossus,PS3,2011,Sony Computer Entertainment,0,0,0.04,0,0.04
13818,Headhunter: Redemption,PS2,2004,Sega,0.02,0.01,0,0,0.04
13824,The Chase: Felix Meets Felicity,DS,2009,Atari,0.04,0,0,0,0.04
13827,Castlevania: Lords of Shadow 2,PC,2014,Konami Digital Entertainment,0.01,0.03,0,0,0.04
13829,Herc's Adventures,PS,1997,Virgin Interactive,0.02,0.01,0,0,0.04
13832,BlazBlue: Chrono Phantasma Extend,PS3,2015,PQube,0,0,0.04,0,0.04
13834,Romance of the Three Kingdoms 13,PS3,2015,Tecmo Koei,0,0,0.04,0,0.04
13840,Yuki Yuna is a Hero: Memory of the Forest,PSV,2015,FuRyu,0,0,0.04,0,0.04
13851,Scarface: The World is Yours,PC,2006,Vivendi Games,0.01,0.02,0,0.01,0.04
13862,Mobile Suit Gundam: Mokuba no Kiseki,PSP,2012,Namco Bandai Games,0,0,0.04,0,0.04
13873,Song of the Deep,XOne,2016,Insomniac Games,0.03,0,0,0,0.04
13875,Gundam Battle Online,DC,2001,Namco Bandai Games,0,0,0.04,0,0.04
13876,Harry Potter and the Order of the Phoenix,PC,2007,Electronic Arts,0,0.03,0,0.01,0.04
13880,Stolen,PS2,2005,Hip Interactive,0.02,0.01,0,0,0.04
13881,Monster High: New Ghoul in School,X360,2015,Little Orbit,0,0.04,0,0,0.04
13888,Bullet Girls 2,PSV,2016,D3Publisher,0,0,0.04,0,0.04
13889,Famicom Remix Best Choice,3DS,2015,Nintendo,0,0,0.04,0,0.04
13900,Dynasty Warriors Vol. 2 (JP sales),PSP,2006,Tecmo Koei,0,0,0.04,0,0.04
13903,Tokumei Sentai Go-Busters,DS,2012,Namco Bandai Games,0,0,0.04,0,0.04
13906,Saints Row 2,PC,2009,THQ,0,0.03,0,0.01,0.04
13907,Harry Potter and the Prisoner of Azkaban,PC,2004,Electronic Arts,0,0.03,0,0.01,0.04
13912,LEGO Jurassic World,PC,2015,Warner Bros. Interactive Entertainment,0,0.04,0,0,0.04
13915,Dragon Ball: Advanced Adventure,GBA,2004,Namco Bandai Games,0.03,0.01,0,0,0.04
13919,The Ripping Friends,GBA,2002,THQ,0.03,0.01,0,0,0.04
13920,Rodea the Sky Soldier,3DS,2015,Nippon Ichi Software,0.03,0,0,0,0.04
13922,Hunter x Hunter: Wonder Adventure,PSP,2012,Namco Bandai Games,0,0,0.04,0,0.04
13923,Super Army War,GBA,2005,Flashpoint Games,0.03,0.01,0,0,0.04
13924,Ao no Exorcist: Genkoku no Labyrinth,PSP,2012,Namco Bandai Games,0,0,0.04,0,0.04
13946,DuckTales: Remastered,X360,2013,Capcom,0.03,0,0,0,0.04
13955,Warriors Orochi 3,XOne,2014,Tecmo Koei,0.01,0.03,0,0,0.04
13956,Monster High: New Ghoul in School,3DS,2015,Little Orbit,0,0.03,0,0,0.04
13961,Cy Girls,PS2,2004,Konami Digital Entertainment,0.02,0.01,0,0,0.04
13967,Minority Report: Everybody Runs,GBA,2002,Activision,0.03,0.01,0,0,0.04
13976,Toki no Kizuna: Sekigahara Kitan,PSP,2012,Idea Factory,0,0,0.04,0,0.04
13981,Gumby vs. the Astrobots,GBA,2005,Namco Bandai Games,0.03,0.01,0,0,0.04
