Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3637,The Godfather (old US sales),XB,2006,Electronic Arts,0.42,0.11,0,0.02,0.55
3639,Harry Potter and the Deathly Hallows - Part 1,Wii,2010,Electronic Arts,0.22,0.28,0,0.05,0.55
3648,Fighting Force 2,PS,1999,Eidos Interactive,0.31,0.21,0,0.04,0.55
3650,Yokai Sangokushi,3DS,2016,Level 5,0,0,0.55,0,0.55
3651,Extermination,PS2,2001,Sony Computer Entertainment,0.21,0.16,0.12,0.05,0.55
3655,TMNT,X360,2007,Ubisoft,0.47,0.04,0,0.04,0.55
3658,Assassin's Creed: Unity,PC,2014,Ubisoft,0.17,0.33,0,0.05,0.55
3666,The Amazing Spider-Man 2 (2014),PS4,2014,Activision,0.2,0.25,0.02,0.09,0.55
3673,SpongeBob SquarePants: SuperSponge,GBA,2001,THQ,0.39,0.15,0,0.01,0.55
3675,Enslaved: Odyssey to the West,X360,2010,Namco Bandai Games,0.3,0.19,0,0.05,0.55
3679,Dynasty Warriors: Gundam 3,PS3,2010,Tecmo Koei,0.11,0.05,0.36,0.02,0.55
3689,LEGO The Hobbit,PS3,2014,Warner Bros. Interactive Entertainment,0.12,0.32,0,0.1,0.54
3690,Iron Man,PS2,2008,Sega,0.36,0,0,0.19,0.54
3709,LEGO Dimensions,PS3,2015,Warner Bros. Interactive Entertainment,0.15,0.3,0,0.09,0.54
3713,Resident Evil: Revelations 2,PS4,2015,Capcom,0.13,0.24,0.1,0.07,0.54
3714,Manhunt 2,Wii,2007,Take-Two Interactive,0.25,0.23,0,0.06,0.54
3718,Action Force,2600,1982,CPG Products,0.5,0.03,0,0.01,0.54
3719,Gauntlet Legends,N64,1999,Midway Games,0.43,0.1,0,0.01,0.54
3725,Fire Emblem: Path of Radiance,GC,2005,Nintendo,0.29,0.08,0.16,0.01,0.54
3731,Middle-Earth: Shadow of Mordor,X360,2014,Warner Bros. Interactive Entertainment,0.28,0.21,0,0.05,0.54
3737,How to Train Your Dragon,DS,2010,Activision,0.32,0.17,0,0.05,0.54
3748,Lego Star Wars: The Force Awakens,PS4,2016,Warner Bros. Interactive Entertainment,0.14,0.32,0,0.08,0.54
3749,Epic Mickey 2: The Power of Two,X360,2012,Disney Interactive Studios,0.32,0.17,0,0.04,0.54
3756,The Incredible Hulk: Ultimate Destruction,PS2,2005,Vivendi Games,0.26,0.2,0,0.07,0.54
3763,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,Wii,2008,THQ,0.49,0,0,0.04,0.53
3767,Legacy of Kain: Defiance,PS2,2003,Eidos Interactive,0.26,0.2,0,0.07,0.53
3780,LEGO Jurassic World,WiiU,2015,Warner Bros. Interactive Entertainment,0.28,0.19,0.02,0.04,0.53
3785,Peter Jackson's King Kong: The Official Game of the Movie,XB,2005,Ubisoft,0.34,0.17,0,0.02,0.53
3791,Batman: Arkham City,PC,2011,Warner Bros. Interactive Entertainment,0.16,0.28,0,0.09,0.53
3793,The Lord of the Rings: The Fellowship of the Ring,XB,2002,Universal Interactive,0.31,0.19,0,0.03,0.53
3796,Spider-Man,N64,2000,Activision,0.43,0.09,0,0.01,0.53
3809,Oni,PS2,2001,Take-Two Interactive,0.26,0.2,0,0.07,0.53
3810,The Lord of the Rings: The Two Towers,GC,2002,Electronic Arts,0.41,0.11,0,0.01,0.53
3812,The Warriors,PS2,2005,Take-Two Interactive,0.44,0.02,0,0.07,0.53
3813,Batman: Arkham Origins Blackgate,PSV,2013,Warner Bros. Interactive Entertainment,0.2,0.2,0,0.13,0.53
3815,Go Diego Go! Safari Rescue,Wii,2008,Take-Two Interactive,0.48,0.01,0,0.04,0.53
3819,Silent Hill: Origins,PSP,2007,Konami Digital Entertainment,0.22,0.16,0.04,0.1,0.53
3826,Guinness World Records: The Videogame,DS,2008,Warner Bros. Interactive Entertainment,0.47,0.01,0,0.04,0.52
3834,The Golden Compass,PS2,2007,Sega,0.13,0,0,0.39,0.52
3839,Metal Gear Solid 2: Substance,PS2,2002,Konami Digital Entertainment,0.18,0.14,0.16,0.05,0.52
3842,Way of the Samurai 3,PS3,2008,Gamebridge,0.18,0.08,0.22,0.04,0.52
3847,Mission: Impossible,PS,1999,Infogrames,0.29,0.2,0,0.03,0.52
3850,Bully: Scholarship Edition,Wii,2008,Take-Two Interactive,0.17,0.29,0,0.06,0.52
3852,PlayStation All-Stars Battle Royale,PSV,2012,Sony Computer Entertainment,0.26,0.15,0.01,0.1,0.52
3853,Ratatouille,PS3,2007,THQ,0.09,0.32,0,0.11,0.52
3855,Kung Fu Panda,PS3,2008,Activision,0.21,0.21,0,0.09,0.52
3858,Tomb Raider: Legend,PS2,2006,Eidos Interactive,0.25,0.19,0.02,0.06,0.52
3859,Ratatouille,Wii,2007,THQ,0.44,0.04,0,0.04,0.52
3863,Lair,PS3,2007,Sony Computer Entertainment,0.36,0.04,0.08,0.04,0.52
3865,The Punisher,PS2,2005,THQ,0.25,0.2,0,0.07,0.52
