Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2481,Q*bert,PS,1999,Atari,0.46,0.32,0,0.05,0.84
2500,I Spy: Fun House,DS,2007,Scholastic Inc.,0.77,0,0,0.06,0.83
2515,Clu Clu Land,NES,1984,Nintendo,0.42,0.1,0.28,0.02,0.82
2539,Super Bomberman 2,SNES,1994,Hudson Soft,0,0,0.81,0,0.81
2554,Professor Layton vs Phoenix Wright: Ace Attorney,3DS,2012,Level 5,0.2,0.26,0.3,0.04,0.81
2555,The Next Tetris,PS,1998,Atari,0.45,0.31,0,0.05,0.81
2629,Professor Layton and the Azran Legacy,3DS,2013,Nintendo,0,0.48,0.25,0.06,0.78
2638,Puzzler World,DS,2009,Ubisoft,0.41,0.3,0,0.07,0.78
2644,Tetris Party Deluxe,DS,2010,Nintendo,0.29,0.3,0.12,0.07,0.78
2654,Jr. Pac-Man,2600,1983,Atari,0.72,0.05,0,0.01,0.78
