Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16077,Umihara Kawase Jun: Second Edition Kanzenban,DS,2009,Genterprise,0,0,0.01,0,0.01
16081,Best Of Tests,DS,2008,Conspiracy Entertainment,0.01,0,0,0,0.01
16082,Egg Mania: Eggstreme Madness,XB,2002,Kemco,0.01,0,0,0,0.01
16118,Brain Exercise With Dr. Kawashima,PC,2009,Namco Bandai Games,0,0.01,0,0,0.01
16148,Mystery Legends: Beauty and the Beast,PC,2012,Focus Multimedia,0,0.01,0,0,0.01
16169,Smiley World: Island Challenge,DS,2009,Zoo Digital Publishing,0.01,0,0,0,0.01
16174,Dark Parables: The Exiled Prince,PC,2011,Unknown,0,0.01,0,0,0.01
16190,Jewel Quest II,PC,2007,Avanquest,0,0.01,0,0,0.01
16213,Groovin' Blocks,Wii,2009,Zoo Games,0.01,0,0,0,0.01
16231,Double Sequence: The Q-Virus Invasion,DS,2008,Zoo Digital Publishing,0.01,0,0,0,0.01
