Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8914,Brain Boost: Beta Wave,DS,2005,505 Games,0.14,0,0,0.01,0.15
8916,Rubik's World,Wii,2008,Game Factory,0.13,0.01,0,0.01,0.15
8980,SafeCracker: The Ultimate Puzzle Adventure,DS,2009,The Adventure Company,0.07,0.06,0,0.01,0.15
9008,Pipe Dreams 3D,PS,2001,Empire Interactive,0.08,0.05,0,0.01,0.14
9022,Diner Dash: Flo on the Go,DS,2009,Zoo Games,0.13,0,0,0.01,0.14
9038,Balloon Pop,DS,2009,UFO Interactive,0.13,0,0,0.01,0.14
9055,Mojo!,PS2,2003,Mindscape,0.07,0.05,0,0.02,0.14
9100,Pipe Mania,PS2,2008,Empire Interactive,0.07,0.05,0,0.02,0.14
9115,Mr. Driller: Drill Spirits,DS,2004,Nintendo,0.08,0,0.05,0.01,0.14
9173,Bejeweled 3,PS3,N/A,Unknown,0.13,0,0,0.01,0.14
