Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4086,Scrabble 2007 Edition,DS,2007,Ubisoft,0,0.48,0,0,0.48
4148,Fantavision,PS2,2000,Sony Computer Entertainment,0.14,0.11,0.19,0.04,0.47
4162,Super Puyo Puyo 2,SNES,1995,Compile,0,0,0.47,0,0.47
4193,Boom Blox Bash Party,Wii,2009,Electronic Arts,0.34,0.09,0,0.04,0.47
4221,Crayola: Treasure Adventures,DS,2007,Ignition Entertainment,0.43,0.01,0,0.03,0.47
4231,Classic NES Series: Pac-Man,GBA,2004,Nintendo,0.25,0.09,0.12,0.01,0.46
4301,Puzzle & Dragons Z + Super Mario Bros. Edition,3DS,2015,Nintendo,0.05,0.05,0.34,0.01,0.46
4325,The New York Times Crosswords,DS,2007,Majesco Entertainment,0.42,0,0,0.03,0.45
4339,Ghostbusters,2600,1985,Activision,0.42,0.03,0,0,0.45
4367,Pokemon Puzzle League,N64,2000,Nintendo,0.36,0.08,0,0.01,0.45
