Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14487,Super Collapse! II,GBA,2004,Majesco Entertainment,0.02,0.01,0,0,0.03
14506,Marble Madness / Klax,GBA,2005,Zoo Digital Publishing,0.02,0.01,0,0,0.03
14536,Atomic Betty,GBA,2005,Atari,0.02,0.01,0,0,0.03
14579,Heroes of Hellas 2: Olympia,DS,2012,Unknown,0,0.03,0,0,0.03
14637,Merv Griffin's Crosswords,DS,2008,ValuSoft,0.03,0,0,0,0.03
14645,Mystery Trackers: The Void,PC,2011,Focus Home Interactive,0,0.02,0,0.01,0.03
14653,Puzzle Challenge: Crosswords and More!,Wii,2009,Crave Entertainment,0.03,0,0,0,0.03
14672,Betty Boop's Double Shift,DS,2007,Zoo Digital Publishing,0.03,0,0,0,0.03
14700,HotBrain,PSP,2007,Midway Games,0.02,0,0,0,0.03
14729,Jewel Match 2,DS,2012,Easy Interactive,0,0.02,0,0,0.03
