Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15376,Rat Attack!,N64,2000,Mindscape,0.02,0,0,0,0.02
15415,Puzzle City,DS,2009,Destineer,0.02,0,0,0,0.02
15421,Super Fruit Fall,Wii,2006,System 3 Arcade Software,0.01,0,0,0,0.02
15438,Dark Tales: Edgar Allan Poe's The Premature Burial,PC,2012,Focus Multimedia,0,0.02,0,0,0.02
15442,Nervous Brickdown,DS,2007,Eidos Interactive,0,0.01,0,0,0.02
15447,Spanish for Everyone!,DS,2007,Activision,0.02,0,0,0,0.02
15470,Atlantic Quest,PC,2011,Avanquest,0,0.02,0,0,0.02
15501,Azada,3DS,2012,Licensed 4U,0,0.02,0,0,0.02
15518,Puzzle Star Sweep,PS,1997,Midas Interactive Entertainment,0.01,0.01,0,0,0.02
15542,The Talos Principle,PS4,2015,Devolver Digital,0,0.02,0,0,0.02
