Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15171,Super Nazo Puyo Tsuu: Ruruu no Tetsuwan Hanjyouki,SNES,1996,Compile,0,0,0.02,0,0.02
15181,Puzzle Challenge: Crosswords and More!,PS2,2006,Crave Entertainment,0.01,0.01,0,0,0.02
15223,Geon Cube,Wii,2009,P2 Games,0.02,0,0,0,0.02
15239,Puyo Puyo! 15th Anniversary,PSP,2007,Sega,0,0,0.02,0,0.02
15240,Mind over Matter,DS,2010,505 Games,0.02,0,0,0,0.02
15248,Jewel Master: Cradle Of Rome 2,DS,2011,Rising Star Games,0,0.02,0,0,0.02
15262,Jelly Belly: Ballistic Beans,Wii,2009,Zoo Digital Publishing,0.02,0,0,0,0.02
15288,Guess the Logos,XB,2004,Sega,0.02,0,0,0,0.02
15316,Puzzle Quest: Challenge of the Warlords,PSP,2007,D3Publisher,0.01,0,0,0,0.02
15338,Mystery Tales 2: The Spirit Mask,DS,2011,Unknown,0,0.02,0,0,0.02
