Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3609,Archer Maclean's Mercury,PSP,2005,Ignition Entertainment,0.17,0.24,0,0.14,0.56
3662,CrossworDS,DS,2008,Deep Silver,0.51,0,0,0.04,0.55
3716,Despicable Me: The Game - Minion Mayhem,DS,2010,D3Publisher,0.42,0.09,0,0.04,0.54
3741,Hello Kitty: Big City Dreams,DS,2008,Empire Interactive,0.42,0.08,0,0.04,0.54
3759,Jewel Master Egypt,DS,2009,Rondomedia,0.21,0.27,0,0.05,0.53
3817,Picross 3D,DS,2009,Nintendo,0.3,0.03,0.16,0.03,0.53
3840,We Love Katamari,PS2,2005,Electronic Arts,0.26,0.2,0,0.07,0.52
3888,100 All-Time Favorites,DS,2009,Ubisoft,0.35,0.12,0,0.04,0.51
3925,Picross DS,DS,2007,Nintendo,0.17,0.02,0.3,0.02,0.51
4043,Mario & Wario,SNES,1993,Nintendo,0,0,0.49,0,0.49
