Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13859,Jig-A-Pix: Pets,DS,2009,Zushi Games,0.03,0,0,0,0.04
13863,Denki Blocks!,GBA,2001,Rage Software,0.03,0.01,0,0,0.04
13868,Ballistic,PS,1999,Atari,0.02,0.01,0,0,0.04
13869,Paddington: Adventures in London,3DS,2015,Koch Media,0,0.04,0,0,0.04
13896,Quiz Mobile Gundam: Toi Senshi DX,PSP,2006,Namco Bandai Games,0,0,0.04,0,0.04
13905,The Treasures of Montezuma,DS,2010,Foreign Media Games,0.02,0.02,0,0,0.04
13966,Bubble Bobble Double Shot,DS,2007,Rising Star Games,0.03,0,0,0,0.04
13977,Mr. Driller,PS,1999,Namco Bandai Games,0.02,0.01,0,0,0.04
13998,Fading Shadows,PSP,2008,Ivolgamus,0.03,0,0,0,0.04
14006,Sudoku Ball Detective,Wii,2009,Playlogic Game Factory,0.02,0.01,0,0,0.04
