Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16467,Egg Mania: Eggstreme Madness,GC,2002,Kemco,0.01,0,0,0,0.01
16491,Bomberman,Wii,2008,Hudson Entertainment,0,0,0.01,0,0.01
16497,Legends of Oz: Dorothy's Return,3DS,2014,N/A,0,0.01,0,0,0.01
16500,Snood 2: On Vacation,GBA,2005,Zoo Digital Publishing,0.01,0,0,0,0.01
16515,Balloon Pop 2,3DS,2012,UFO Interactive,0.01,0,0,0,0.01
16521,Crossroad Crisis,PS,2000,Success,0.01,0,0,0,0.01
16548,The Treasures of Mystery Island 3 Pack - Save Mystery Island!,PC,2011,Unknown,0.01,0,0,0,0.01
16550,Bookworm Deluxe,PC,2006,PopCap Games,0.01,0,0,0,0.01
16571,XI Coliseum,PSP,2006,Sony Computer Entertainment,0,0,0.01,0,0.01
16587,Bust-A-Move 3000,GC,2003,Ubisoft,0.01,0,0,0,0.01
