Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15586,Bomberman 2,DS,2008,Hudson Soft,0,0.01,0,0,0.02
15592,Peggle Nights,PC,2008,PopCap Games,0,0.01,0,0,0.02
15594,Puzzle Guzzle,PSP,2007,DHM Interactive,0.02,0,0,0,0.02
15607,Aqua Panic!,DS,2009,Neko Entertainment,0.01,0.01,0,0,0.02
15625,Tiny Toon Adventures: Wacky Stackers,GBA,2001,Conspiracy Entertainment,0.01,0,0,0,0.02
15627,Rock Blast,Wii,2010,UFO Interactive,0.02,0,0,0,0.02
15635,Ultimate Puzzle Games,GBA,2005,Telegames,0.01,0,0,0,0.02
15657,Bejeweled Blitz,PC,2010,Mastertronic,0,0.01,0,0,0.02
15673,NEVES,DS,2007,Ignition Entertainment,0.01,0,0,0,0.02
15697,Mechanic Master 2,DS,2010,Crave Entertainment,0.02,0,0,0,0.02
