Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5409,Bookworm,DS,2009,PopCap Games,0.31,0.01,0,0.02,0.34
5412,Puzzle Quest: Challenge of the Warlords,DS,2007,D3Publisher,0.28,0.01,0.03,0.02,0.34
5453,Bomberman World,PS,1998,Sony Computer Entertainment,0.06,0.04,0.22,0.02,0.33
5469,Planet Puzzle League,DS,2007,Nintendo,0.14,0.01,0.16,0.01,0.33
5569,Dr. Mario / Puzzle League,GBA,2005,Nintendo,0.12,0.04,0.16,0.01,0.33
5600,Beautiful Katamari,X360,2007,Namco Bandai Games,0.14,0.02,0.15,0.02,0.32
5601,Bust-A-Move '99,PS,1997,Acclaim Entertainment,0.18,0.12,0,0.02,0.32
5634,Kirby's Block Ball,GB,1995,Nintendo,0,0,0.32,0,0.32
5653,Tetris 2 + Bombliss,NES,1991,BPS,0,0,0.32,0,0.32
5657,7 Wonders II,DS,2009,Rondomedia,0.14,0.15,0,0.03,0.32
