Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12835,Drivers Ed Portable,DS,2008,JoWood Productions,0.05,0,0,0,0.05
12841,Minna to Kimi no Piramekino!,DS,2010,Namco Bandai Games,0,0,0.05,0,0.05
12847,Lernerfolg Vorschule: Capt'n Sharky,DS,2009,Tivola,0,0.05,0,0.01,0.05
12855,Miracle Girls Festival,PSV,2015,Sega,0,0,0.05,0,0.05
12859,Saki: Zenkoku-hen,PSV,2015,Kaga Create,0,0,0.05,0,0.05
12866,Learn Science,DS,2010,DreamCatcher Interactive,0.05,0,0,0,0.05
12881,Reader Rabbit 2nd Grade,Wii,N/A,Unknown,0.05,0,0,0,0.05
12891,Rockin' Pretty,DS,2009,Arc System Works,0.05,0,0,0,0.05
12894,Jissen Pachislot Hisshouhou! Hokuto no Ken DS SE,DS,2006,Sega,0,0,0.05,0,0.05
12897,Major Minor's Majestic March,Wii,2009,Majesco Entertainment,0.05,0,0,0,0.05
12916,Pretty Cure All Stars Everyone Gather ? Let's Dance!,Wii,2013,Namco Bandai Games,0,0,0.05,0,0.05
12934,Utawarerumono: Futari no Hakuoro,PSV,2016,Aqua Plus,0,0,0.05,0,0.05
12958,Pachinko Wars II,SNES,1993,Coconuts Japan,0,0,0.05,0,0.05
12973,Game no Kanzume Vol 2,SCD,1994,Sega,0,0,0.05,0,0.05
13003,Pinball Hall of Fame: The Gottlieb Collection,GC,2005,Crave Entertainment,0.04,0.01,0,0,0.05
13041,Starry ? Sky: In Spring,PSP,2010,Asgard,0,0,0.05,0,0.05
13049,Dream Salon,Wii,2009,Zoo Games,0.05,0,0,0,0.05
13050,Disney's Party,GC,2002,Electronic Arts,0.04,0.01,0,0,0.05
13053,Jenga World Tour,Wii,2007,Atari,0.05,0,0,0,0.05
13057,Battle vs. Chess,PS3,N/A,TopWare Interactive,0,0.04,0,0.01,0.05
13063,Imagine: Artist,DS,2009,Ubisoft,0.05,0,0,0,0.05
13066,The Idolmaster: Gravure For You! Vol. 2,PS3,2011,Namco Bandai Games,0,0,0.05,0,0.05
13071,Kids Learn Music A+ Edition,DS,2011,Unknown,0.05,0,0,0,0.05
13078,Tabi no Yubisashi Kaiwachou DS: DS Series 2 Chuugoku,DS,2006,Nintendo,0,0,0.05,0,0.05
13079,Shrek Super Party,GC,2003,TDK Mediactive,0.04,0.01,0,0,0.05
13086,Lips: Deutsche Partyknaller,X360,2009,Microsoft Game Studios,0,0.04,0,0.01,0.05
13091,Virtua Fighter CG Portrait Series Vol.5: Wolf Hawkfield,SAT,1995,Sega,0,0,0.05,0,0.05
13119,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,2007,Spike,0,0,0.05,0,0.05
13120,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,2007,Irem Software Engineering,0,0,0.05,0,0.05
13143,Hisshou 777 Fighter: Pachi Slot Eiyu Densetsu,SNES,1994,Vap,0,0,0.05,0,0.05
13147,Hail to the Chimp,PS3,2008,Gamecock,0.05,0,0,0,0.05
13165,Active Life: Magical Carnival,Wii,2011,Namco Bandai Games,0.04,0.01,0,0,0.05
13167,Yu-Gi-Oh! GX: Spirit Caller (Japan Sales),DS,2006,Konami Digital Entertainment,0,0,0.05,0,0.05
13175,Smart Kid's Party Fun Pak,DS,2008,UFO Interactive,0.05,0,0,0,0.05
13185,Furu Furu Park,Wii,2007,Taito,0.05,0,0,0,0.05
13186,Monster Band,DS,2008,Tivola,0.04,0,0,0,0.05
13189,Fushigi? Kagaku: Nazotoki Quiz Training - NazoTore,DS,2008,Benesse,0,0,0.05,0,0.05
13192,QUIZ PARTY,Wii,2012,Nintendo,0,0.05,0,0,0.05
13195,Houkago Shounen,DS,2008,Konami Digital Entertainment,0,0,0.05,0,0.05
13199,Sesame Street: Cookie's Counting Carnival,PC,2010,Warner Bros. Interactive Entertainment,0.05,0,0,0,0.05
13200,Pinball Tycoon,GBA,2002,Ignition Entertainment,0.03,0.01,0,0,0.05
13202,Cartoon Network Block Party,GBA,2004,Majesco Entertainment,0.03,0.01,0,0,0.05
13206,Shinseiki Evangelion- Eva: Yukai na Nakama Tachi,PS,1998,Gainax Network Systems,0,0,0.05,0,0.05
13219,World Series of Poker,GC,2005,Activision Value,0.04,0.01,0,0,0.05
13221,Super Jinsei Game 2,SNES,1995,Takara,0,0,0.05,0,0.05
13241,Katekyoo Hitman Reborn! DS: Bongole Shiki Taisen Battle Sugoroku,DS,2008,Takara Tomy,0,0,0.05,0,0.05
13251,Taito Legends,XB,2005,Empire Interactive,0.04,0.01,0,0,0.05
13277,Amnesia Crowd,PSP,2013,Idea Factory,0,0,0.05,0,0.05
13279,Pachitte Chonmage Tatsujin 15: Pachinko Fuyu no Sonata 2,PS2,2008,Hackberry,0,0,0.05,0,0.05
13304,Rock Band Country Track Pack 2,X360,2011,MTV Games,0.04,0,0,0,0.05
