Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16193,Satisfashion,Wii,2010,Destineer,0.01,0,0,0,0.01
16201,AKB1/48: Idol to Guam de Koishitara...,X360,N/A,N/A,0,0,0.01,0,0.01
16209,Who Wants to be a Millionaire: 2nd Edition,DS,2008,Ubisoft,0,0.01,0,0,0.01
16211,Super Robot Monkey Team: Game Boy Advance Video Volume 1,GBA,2005,N/A,0.01,0,0,0,0.01
16215,Gardening Guide: How to get Green Fingers,DS,2009,Mindscape,0,0.01,0,0,0.01
16246,Mahjong Taikai IV,PS3,2006,Tecmo Koei,0,0,0.01,0,0.01
16254,Jinsei Game Q DS: Shouwa no Dekigoto,DS,2007,Takara Tomy,0,0,0.01,0,0.01
16256,Doraemon Wii: Himitsu Douguou Ketteisen!,Wii,2007,Sega,0,0,0.01,0,0.01
16264,Naxat Soft Reachmania Vol. 1: CR Galaxy Angel,PS2,2008,Naxat Soft,0,0,0.01,0,0.01
16270,Starry ? Sky: After Autumn,PSP,2011,Aqua Plus,0,0,0.01,0,0.01
16278,Jan Sangoku Musou,PS2,2006,Tecmo Koei,0,0,0.01,0,0.01
16282,Rakushou! Pachi-Slot Sengen 6: Rio 2 Cruising Vanadis,PS2,2009,Tecmo Koei,0,0,0.01,0,0.01
16287,The Ultimate Battle of the Sexes,Wii,2010,DTP Entertainment,0.01,0.01,0,0,0.01
16300,Rakushou! Pachi-Slot Sengen 4,PS2,2006,Tecmo Koei,0,0,0.01,0,0.01
16308,Duel Masters: Shadow of the Code,GBA,2004,Atari,0.01,0,0,0,0.01
16313,Happy Dance Collection,Wii,2008,Namco Bandai Games,0,0,0.01,0,0.01
16324,Jam Sessions: Sing and Play Guitar (jp sales),DS,2007,Ubisoft,0,0,0.01,0,0.01
16339,Nakayoshi All-Stars: Mezase Gakuen Idol,DS,2008,Creative Core,0,0,0.01,0,0.01
16348,Ultimate Board Game Collection,PS2,2006,Xplosiv,0.01,0,0,0,0.01
16350,Idol Janshi Suchie-Pai IV,PS2,2007,Jaleco,0,0,0.01,0,0.01
16351,Dungeons & Dragons: Neverwinter Nights - Complete,PC,2011,Atari,0.01,0,0,0,0.01
16380,Fullmetal Alchemist: Trading Card Game,DS,2007,Destineer,0.01,0,0,0,0.01
16387,Poker for Dummies,PC,2008,Electronic Arts,0,0.01,0,0,0.01
16397,Nova Usagi no Game de Ryuugaku!? DS,DS,2007,Konami Digital Entertainment,0,0,0.01,0,0.01
16401,Petz: Hamsterz Life 2,GBA,2007,Ubisoft,0.01,0,0,0,0.01
16417,thinkSMART: Chess for Kids,DS,2011,Mentor Interactive,0.01,0,0,0,0.01
16459,Art Academy: Home Studio,WiiU,2015,Nintendo,0,0,0.01,0,0.01
16460,Juggler DS,DS,2008,Commseed,0,0,0.01,0,0.01
16473,Amnesia Later,PSV,2014,Idea Factory,0,0,0.01,0,0.01
16487,Smart Boy's Winter Wonderland,DS,2008,UFO Interactive,0.01,0,0,0,0.01
16490,Slotter Mania P: Tetsuya Shinjuku vs Ueno,PSP,2010,Dorart,0,0,0.01,0,0.01
16495,Daito Giken Koushiki Pachi-Slot Simulator: 24 - Twenty-Four,PS2,2008,Paon,0,0,0.01,0,0.01
16508,Rabbids Invasion: The Interactive TV Show,XOne,2014,Ubisoft,0,0.01,0,0,0.01
16516,Deal or No Deal,PC,2006,Focus Home Interactive,0,0.01,0,0,0.01
16519,DJ Max Technika Tune,PSV,2012,CyberFront,0,0,0.01,0,0.01
16522,Bakumatsu Rock: Ultra Soul,PSP,2014,Marvelous Interactive,0,0,0.01,0,0.01
16526,Style Book: Cinnamoroll,DS,2006,Namco Bandai Games,0,0,0.01,0,0.01
16539,Patrician IV: Gold Edition,PC,2011,Kalypso Media,0,0.01,0,0,0.01
16545,Mario & Luigi: Paper Jam & Mario Kart 7 Double Pack,3DS,2015,Nintendo,0,0,0.01,0,0.01
