Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14587,Dream Pinball 3D,DS,2008,SouthPeak Games,0.03,0,0,0,0.03
14591,Megpoid the Music#,PSP,2013,Asgard,0,0,0.03,0,0.03
14608,Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 4: Shinseiki Evangelion - Saigo no Mono,DS,2009,D3Publisher,0,0,0.03,0,0.03
14620,Gekiatsu!! Pachi Game Tamashi Vol. 2: CR Evangelion - Shinjitsu no Tsubasa,PS3,2011,Unknown,0,0,0.03,0,0.03
14622,Triple Pack: Xbox Live Arcade Compilation,X360,2011,Microsoft Game Studios,0.03,0,0,0,0.03
14625,The Croods: Prehistoric Party!,WiiU,2013,D3Publisher,0.01,0.01,0,0,0.03
14635,1000 Cooking Recipes from ELLE à table,DS,2010,Nintendo,0,0.02,0,0,0.03
14642,PopCap Hits! Vol 2,X360,2011,Mastertronic,0,0.03,0,0,0.03
14657,Totally Spies! Totally Party,PC,2008,Ubisoft,0,0.02,0,0,0.03
14660,Mega Minis Volume 2,PSP,2011,Sony Computer Entertainment,0,0.02,0,0.01,0.03
14682,Schlag den Raab,PC,2010,Namco Bandai Games,0,0.02,0,0.01,0.03
14693,TV Total Events,Wii,2011,7G//AMES,0,0.02,0,0,0.03
14713,Timeshock! Pro Pinball,PS,1998,Empire Interactive,0.02,0.01,0,0,0.03
14716,Starry ? Sky: In Winter,PSP,2011,Asgard,0,0,0.03,0,0.03
14718,Rush Hour,PS,1997,Psygnosis,0.02,0.01,0,0,0.03
14730,"Hanayaka Kana, Ware ga Ichizoku Twin Pack",PSP,2011,Idea Factory,0,0,0.03,0,0.03
14748,ParaParaParadise,PS2,2001,Konami Digital Entertainment,0,0,0.03,0,0.03
14779,3DS Classic Collection,3DS,2016,Sega,0.02,0,0,0,0.03
14822,Franklin the Turtle,GBA,2005,Game Factory,0.02,0.01,0,0,0.03
14827,Gauntlet / Rampart,GBA,2005,Zoo Digital Publishing,0.02,0.01,0,0,0.03
14831,Dream Girl Premier,3DS,2015,Alchemist,0,0,0.03,0,0.03
14833,Senran Kagura: Bon Appétit!,PSV,2014,Marvelous Entertainment,0,0,0.03,0,0.03
14840,Bae Yong-joon to Manabu Kankokugo DS,DS,2009,D3Publisher,0,0,0.03,0,0.03
14851,My DoItAll,DS,2009,Tomy Corporation,0.02,0,0,0,0.03
14874,Starry ? Sky: In Autumn,PSP,2010,Asgard,0,0,0.03,0,0.03
14885,God Eater Off Shot: Lindow-hen Twin Pack & Animation Vol. 2,PS4,2015,Namco Bandai Games,0,0,0.03,0,0.03
14892,Daito Giken Koushiki Pachi-Slot Simulator Hihouden: Taiyou o Motomeru Monotachi,PS3,2013,Paon Corporation,0,0,0.03,0,0.03
14893,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken 2,PS2,2007,Sega,0,0,0.03,0,0.03
14900,Hisshou Pachinko*Pachi-slot Kouryaku Series DS Vol. 3: Shinseiki Evangelion - Yakusoku no Toki,DS,2008,D3Publisher,0,0,0.03,0,0.03
14918,MAPLUS: Portable Navi 3,PSP,2009,Edia,0,0,0.02,0,0.02
14930,America Oudan Ultra-Quiz,SAT,1995,Victor Interactive,0,0,0.02,0,0.02
14932,Mind Your Language: Learn English! / French! / German! / Spanish! /Japanese!,DS,2009,PlayV,0,0.02,0,0,0.02
14954,World Series of Poker 2008: Battle for the Bracelets,PSP,2007,Activision,0.02,0,0,0,0.02
14987,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 1: Shinseiki Evangelion - Magokoro o, Kimi ni",DS,2008,D3Publisher,0,0,0.02,0,0.02
15001,Payout Poker & Casino,PSP,N/A,Unknown,0.02,0,0,0,0.02
15019,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.9,PS3,2016,Namco Bandai Games,0,0,0.02,0,0.02
15056,Board Game: Top Shop,PS,1999,Success,0.01,0.01,0,0,0.02
15071,Pe-Jongju to Manabu Kankokugo DS: Test-Hen,DS,2010,D3Publisher,0,0,0.02,0,0.02
15084,X3: Terran War Pack,PC,2012,Deep Silver,0,0.02,0,0,0.02
15102,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden - Fuujirareta Megami Portable,PSP,2011,Paon,0,0,0.02,0,0.02
15103,Geten no Hana,PSP,2013,Tecmo Koei,0,0,0.02,0,0.02
15116,Namco Museum Battle Collection (JP sales),PSP,2005,Sony Computer Entertainment,0,0,0.02,0,0.02
15122,Minna no Chizu 2,PSP,2007,Zenrin,0,0,0.02,0,0.02
15131,Interactive Storybook DS Series 3,DS,2007,Tommo,0.02,0,0,0,0.02
15143,Uta Kumi 575,PSV,2014,Sega,0,0,0.02,0,0.02
15151,Hisshou Pachinko * Pachi-Slot Kouryaku Series Portable Vol. 2: CR Evangelion - Hajimari no Fukuin,PSP,2010,D3Publisher,0,0,0.02,0,0.02
15168,Jissen Pachinko Hisshouhou! CR Sakura Taisen,PS2,2007,Sega,0,0,0.02,0,0.02
15184,Muppets Party Cruise,GC,2003,TDK Mediactive,0.02,0,0,0,0.02
15189,Yamasa Digi Portable: Matsuri no Tatsujin - Win-Chan no Natsumatsuri,PSP,2006,Yamasa Entertainment,0,0,0.02,0,0.02
15190,Quiz Present Variety Q-Sama!! DS: Pressure Study x Atama Gai Kunaru Drill SP,DS,2011,Plenty,0,0,0.02,0,0.02
