Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10632,Jeopardy!,N64,1998,GameTek,0.08,0.02,0,0,0.1
10646,Fifi and the Flowertots,DS,2009,Avanquest,0,0.09,0,0.01,0.1
10670,Kiku! Kaku! Kotoba o Fuyasu! Hajimete no Eigo Training,DS,2007,Benesse,0,0,0.1,0,0.1
10678,Alvin and the Chipmunks: Chipwrecked,Wii,2011,505 Games,0.08,0.01,0,0.01,0.1
10681,NatGeo Challenge! Wild Life,PS3,2010,Black Bean Games,0.05,0.03,0,0.01,0.1
10682,Idol Janshi Suchie-Pai Remix,SAT,1995,Jaleco,0,0,0.1,0,0.1
10685,Exhibition Volume 03,XB,2003,Microsoft Game Studios,0.07,0.02,0,0,0.1
10706,Universal Studios Theme Parks Adventure,GC,2001,Kemco,0.08,0.02,0,0,0.1
10707,Nihon Keizai Shinbunsha Kanshuu: Shiranai Mamade wa Son o Suru Mono ya Okane no Shikumi DS,DS,2009,Nintendo,0,0,0.1,0,0.1
10715,Rio,X360,2011,THQ,0.05,0.03,0,0.01,0.1
10734,Pinball Hall of Fame: The Williams Collection,3DS,2011,Crave Entertainment,0.09,0,0,0.01,0.1
10752,Disney Sing It! High School Musical 3: Senior Year,X360,2009,Disney Interactive Studios,0.09,0,0,0.01,0.1
10763,Red Bull BC One,DS,2008,Playlogic Game Factory,0.09,0,0,0.01,0.1
10780,BIT.TRIP COMPLETE,Wii,2011,Rising Star Games,0.06,0.02,0,0.01,0.1
10781,EyeCreate,PS3,2007,Sony Computer Entertainment,0,0.08,0,0.02,0.1
10798,thinkSMART,DS,2010,Conspiracy Entertainment,0.09,0,0,0.01,0.1
10803,Who Wants to Be A Millionaire?,X360,2011,Ubisoft,0.09,0,0,0.01,0.1
10820,Unou no Tatsujin: Soukai! Machigai Museum 2,DS,2007,Namco Bandai Games,0,0,0.09,0,0.09
10822,The X-Factor,X360,2010,Deep Silver,0,0.08,0,0.01,0.09
10832,Rock Band Country Track Pack 2,Wii,2011,MTV Games,0.09,0,0,0.01,0.09
10834,Whacked!,XB,2002,Microsoft Game Studios,0.07,0.02,0,0,0.09
10839,Dance on Broadway,PS3,2011,Ubisoft,0.05,0.03,0,0.01,0.09
10843,SingStar Apres-Ski Party 2,PS3,2010,Sony Computer Entertainment,0,0.07,0,0.02,0.09
10853,Monopoly Collection,Wii,2011,Electronic Arts,0.02,0.07,0,0.01,0.09
10899,Virtua Fighter CG Portrait Series Vol.3: Akira Yuki,SAT,1995,Sega,0,0,0.09,0,0.09
10902,Dora the Explorer: Dora Saves the Crystal Kingdom,PS2,2009,Take-Two Interactive,0.05,0.04,0,0.01,0.09
10912,World Championship Poker 2: Featuring Howard Lederer,XB,2005,Crave Entertainment,0.07,0.02,0,0,0.09
10928,Trivial Pursuit unhinged,XB,2004,Atari,0.07,0.02,0,0,0.09
10929,U-Sing  2,Wii,2010,Mindscape,0,0.08,0,0.01,0.09
10940,Truth or Lies,PS3,2010,THQ,0.06,0.02,0,0.01,0.09
10943,Crash Boom Bang!,DS,2006,Vivendi Games,0.07,0.01,0,0.01,0.09
10954,Jenga World Tour,DS,2007,Atari,0.09,0,0,0.01,0.09
10960,Wonder World Amusement Park,DS,2009,Majesco Entertainment,0.08,0,0,0.01,0.09
10966,Dora's Big Birthday Adventure,DS,2010,Take-Two Interactive,0.08,0.01,0,0.01,0.09
10967,Atari Classics Evolved,PSP,2007,Atari,0.08,0,0,0.01,0.09
10969,SingStar: Made In Germany,PS3,2009,Sony Computer Entertainment,0,0.07,0,0.02,0.09
10996,Beaterator,PSP,2009,Take-Two Interactive,0.06,0.02,0,0.02,0.09
11006,Quiz Magic Academy DS: Futatsu no Jikuu Koku,DS,2010,Konami Digital Entertainment,0,0,0.09,0,0.09
11016,Sega Casino,DS,2005,Sega,0.08,0,0,0.01,0.09
11021,Family GameShow,Wii,2009,Zushi Games,0.08,0,0,0.01,0.09
11022,Great Party Games,Wii,2010,O-Games,0,0.08,0,0.01,0.09
11027,Are You Smarter Than a 5th Grader? Back to School,DS,2010,THQ,0.08,0,0,0.01,0.09
11033,Karaoke Joysound Wii Super DX: Hitori de Minna de Utai Houdai!,Wii,2010,Hudson Soft,0,0,0.09,0,0.09
11035,Cardfight!! Vanguard: Ride to Victory,3DS,2013,FuRyu,0,0,0.09,0,0.09
11040,Reading Training,DS,2007,Benesse,0.01,0,0.08,0,0.09
11041,Kawashima Ryuuta Kyouju Kanshuu Nouryoku Trainer Portable 2,PSP,2006,Sega,0,0,0.09,0,0.09
11044,Carnival Games: Wild West 3D,3DS,2011,Take-Two Interactive,0.06,0.02,0,0.01,0.09
11048,Saikyou Habu Shogi,N64,1996,Seta Corporation,0,0,0.06,0.03,0.09
11050,Golden Nugget 64,N64,1998,Electronic Arts,0.07,0.02,0,0,0.09
11067,Super Robot Wars OG: The Moon Dwellers,PS4,2016,Namco Bandai Games,0,0,0.09,0,0.09
