Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11073,Roary the Racing Car,DS,2009,Avanquest,0,0.08,0,0.01,0.09
11076,Scrabble,PSP,2009,Electronic Arts,0.08,0,0,0.01,0.09
11082,Pachitte Chonmage Tatsujin 10: Pachinko Fuyu no Sonata,PS2,2007,Hackberry,0,0,0.09,0,0.09
11083,Defender,XB,2002,Midway Games,0.07,0.02,0,0,0.09
11094,The $1 Pyramid,Wii,2011,Ubisoft,0.08,0,0,0.01,0.09
11102,Momu-chan Diet Wii: Figurobics by Chon Dayon,Wii,2010,Hudson Soft,0,0,0.09,0,0.09
11103,Karaoke Revolution Presents American Idol Encore 2,X360,2008,Konami Digital Entertainment,0.08,0,0,0.01,0.09
11107,Game Hits!,DS,2010,Foreign Media Games,0.07,0.01,0,0.01,0.09
11109,Thomas & Friends: Hero of the Rails,DS,2010,Unknown,0,0.07,0,0.01,0.09
11114,Karaoke Revolution Presents American Idol Encore,PS3,2008,Konami Digital Entertainment,0.08,0,0,0.01,0.09
11122,Data East Arcade Classics,Wii,2010,Majesco Entertainment,0.08,0,0,0.01,0.09
11127,The Weakest Link,PS,2001,Activision,0.05,0.03,0,0.01,0.09
11154,The Bachelor: The Videogame,DS,2010,Warner Bros. Interactive Entertainment,0.08,0,0,0.01,0.09
11159,My Stop Smoking Coach: Allen Carr's EasyWay,DS,2008,Ubisoft,0.07,0.01,0,0.01,0.09
11174,Team Elimination Games,Wii,2009,Ubisoft,0.08,0,0,0.01,0.09
11177,Bella Sara,DS,2008,Codemasters,0.04,0.03,0,0.01,0.09
11179,Karaoke Revolution,XB,2004,Konami Digital Entertainment,0.06,0.02,0,0,0.09
11191,Karaoke Joysound Wii DX,Wii,2009,Hudson Soft,0,0,0.09,0,0.09
11193,Tabi no Yubisashi Kaiwachou DS: DS Series 4 America,DS,2006,Nintendo,0,0,0.09,0,0.09
11198,My Make-Up,DS,2008,Oxygen Interactive,0.08,0,0,0.01,0.09
11204,Mahjong Master,N64,1996,Konami Digital Entertainment,0,0,0.09,0,0.09
11207,Midnight Play! Pack,DS,2008,Ubisoft,0.08,0,0,0.01,0.09
11233,1 vs. 100,DS,2008,DSI Games,0.08,0,0,0.01,0.09
11236,Walt Disney's The Jungle Book: Rhythm N'Groove,PS,2000,Sony Computer Entertainment,0.05,0.03,0,0.01,0.09
11238,Just Dance Wii U,WiiU,2014,Nintendo,0,0,0.09,0,0.09
11241,Million God,PS2,2002,Nippon Amuse,0,0,0.09,0,0.09
11265,Beat Sketch!,PS3,2010,Sony Computer Entertainment,0,0,0.08,0,0.08
11271,Virtua Fighter CG Portrait Series Vol.2: Jacky Bryant,SAT,1995,Sega,0,0,0.08,0,0.08
11279,Pachitte Chonmage Tatsujin 13: Pachinko Hissatsu Shigotojin III,PS2,2007,Hackberry,0,0,0.08,0,0.08
11280,"Sesame Street: Ready, Set, Grover!",DS,2011,Warner Bros. Interactive Entertainment,0.08,0,0,0.01,0.08
11323,Konami Classics Vol. 1,X360,2009,Konami Digital Entertainment,0.08,0,0,0.01,0.08
11324,Pac-Man Power Pack,PS2,2008,Namco Bandai Games,0.04,0.03,0,0.01,0.08
11327,Ultimate Brain Games,GBA,2003,Telegames,0.06,0.02,0,0,0.08
11332,Chibi Maruko-Chan: Harikiri 365-Nichi no Maki,SNES,1991,Epoch,0,0,0.08,0,0.08
11369,Board Game Classics,GBA,2005,"Destination Software, Inc",0.06,0.02,0,0,0.08
11386,Pretty Rhythm: My Deco Rainbow Wedding,3DS,2013,Takara Tomy,0,0,0.08,0,0.08
11405,My English Coach: Para Hispanoparlantes,DS,2009,Ubisoft,0.08,0,0,0.01,0.08
11415,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 2: Shinseiki Evangelion - Shito, Futatabi",DS,2008,D3Publisher,0,0,0.08,0,0.08
11429,Pretty Rhythm Rainbow Live: Kira Kira My * Design,3DS,2013,Takara Tomy,0,0,0.08,0,0.08
11435,"3 in 1: Solitaire, Mahjong & Tangram",DS,2010,Deep Silver,0,0.07,0,0.01,0.08
11436,Pop'n Music,Wii,2009,Konami Digital Entertainment,0.07,0,0,0.01,0.08
11450,Smuggler's Run: Warzones,GC,2002,Take-Two Interactive,0.06,0.02,0,0,0.08
11451,Kaidan Restaurant: Ura Menu 100-Sen,DS,2010,Namco Bandai Games,0,0,0.08,0,0.08
11453,Yamakawa Shuppansha Kanshuu: Shousetsu Sekaishi B,DS,2007,Namco Bandai Games,0,0,0.08,0,0.08
11461,Space Channel 5 Special Edition,PS2,2003,Agetec,0.04,0.03,0,0.01,0.08
11470,Junior Classic Books & Fairytales,DS,2010,GSP,0.06,0.01,0,0.01,0.08
11504,Midway Arcade Treasures 3,XB,2005,Midway Games,0.06,0.02,0,0,0.08
11518,Shonen Jump's One Piece: Pirates Carnival,GC,2005,Namco Bandai Games,0.06,0.02,0,0,0.08
11519,Kobitodzukan: Kobito no Fushigi - Jikken Set,3DS,2013,Nippon Columbia,0,0,0.08,0,0.08
11528,Cartoon Network Collection: Game Boy Advance Video Volume 2,GBA,2004,N/A,0.06,0.02,0,0,0.08
