Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8920,Capcom Classics Collection,XB,2005,Capcom,0.11,0.03,0,0.01,0.15
8932,Rayman Raving Rabbids,DS,2007,Ubisoft,0.13,0.01,0,0.01,0.15
8934,SNK Arcade Classics Vol. 1,PSP,2008,Ignition Entertainment,0.13,0,0.01,0.01,0.15
8959,Super Monkey Ball Deluxe,XB,2005,Sega,0.11,0.03,0,0.01,0.15
8964,Tamagotchi Collection,DS,2011,Namco Bandai Games,0,0,0.15,0,0.15
8965,Pac-Man Party 3D,3DS,2011,Namco Bandai Games,0.09,0.04,0,0.01,0.15
8969,Barbie Superpack: Secret Agent / Groovy Games,GBA,2005,Vivendi Games,0.1,0.04,0,0,0.15
8974,Dreamworks 2-in-1 Party Pack,DS,2010,Activision,0.14,0,0,0.01,0.15
8978,Travel Games For Dummies,DS,2008,Electronic Arts,0.13,0,0,0.01,0.15
8983,Sonic Advance & Sonic Pinball Party Combo Pack,GBA,2005,Sega,0.1,0.04,0,0,0.15
8987,Drawn to Life Collection,DS,2010,THQ,0.14,0,0,0.01,0.15
9002,QuickSpot,DS,2006,Namco Bandai Games,0.02,0,0.13,0,0.14
9032,Dream Pinball 3D,Wii,2008,SouthPeak Games,0.1,0.03,0,0.01,0.14
9042,Pinball Hall of Fame: The Gottlieb Collection,Wii,2006,System 3 Arcade Software,0.13,0,0,0.01,0.14
9053,Shrek 2 and Shark Tale 2-in-1 Pack,GBA,2005,Activision,0.1,0.04,0,0,0.14
9061,World Championship Poker: Howard Lederer - All In,PSP,2006,505 Games,0.13,0,0,0.01,0.14
9074,MTV Music Generator 3: This Is the Remix,PS2,2004,Codemasters,0.07,0.05,0,0.02,0.14
9085,Cranium Kabookii,Wii,2007,Ubisoft,0.13,0,0,0.01,0.14
9091,PaRappa The Rapper 2,PS2,2001,Sony Computer Entertainment,0.07,0.05,0,0.02,0.14
9149,SingStar Vol. 3,PS3,2008,Sony Computer Entertainment,0,0.11,0,0.03,0.14
9151,Scene It? Bright Lights! Big Screen!,Wii,2009,Warner Bros. Interactive Entertainment,0.13,0,0,0.01,0.14
9161,Atari's Greatest Hits: Volume 1,DS,2010,Atari,0.13,0,0,0.01,0.14
9185,Lips: I Love The 80s,X360,2010,Microsoft Game Studios,0,0.12,0,0.02,0.14
9196,Zoobles! Spring to Life!,DS,2011,Activision,0.1,0.02,0,0.01,0.14
9200,Master Jin Jin's IQ Challenge,DS,2006,505 Games,0.13,0,0,0.01,0.14
9203,Karaoke Revolution Glee: Volume 3,X360,2011,Konami Digital Entertainment,0.13,0,0,0.01,0.14
9207,Power Gig: Rise of the SixString,PS3,2010,Unknown,0.13,0,0,0.01,0.14
9221,Hard Rock Casino,PSP,2007,Oxygen Interactive,0.12,0,0,0.01,0.14
9222,Space Venus starring Morning Musume,PS2,2001,Sony Music Entertainment,0,0,0.14,0,0.14
9229,Science Papa,Wii,2009,Activision,0.12,0.01,0,0.01,0.14
9231,MySims Collection,Wii,2010,Electronic Arts,0.13,0,0,0.01,0.14
9234,Ape Escape Academy (jp sales),PSP,2004,Sony Computer Entertainment,0,0,0.13,0,0.14
9237,PaRappa The Rapper,PSP,2006,Sony Computer Entertainment,0.1,0,0.02,0.01,0.14
9250,The Amazing Race,Wii,2010,Ubisoft,0.13,0,0,0.01,0.14
9251,Alvin and the Chipmunks,DS,2007,Brash Entertainment,0.12,0,0,0.01,0.14
9256,Let's Cheer,X360,2011,Take-Two Interactive,0.12,0,0,0.01,0.14
9266,Singstar: Ultimate Party,PS3,2014,Sony Computer Entertainment Europe,0,0.12,0,0.02,0.14
9267,The X-Factor,PS3,2010,Deep Silver,0,0.1,0,0.03,0.14
9274,BIT.TRIP SAGA,3DS,2011,Rising Star Games,0.09,0.04,0,0.01,0.14
9283,Gourmet Chef: Cook Your Way to Fame,DS,2008,Ubisoft,0.13,0,0,0.01,0.14
9292,Scene It? Bright Lights! Big Screen!,X360,2009,Warner Bros. Interactive Entertainment,0.12,0,0,0.01,0.14
9296,Interactive Sampler Disc 6,PS,1997,Sony Computer Entertainment,0.08,0.05,0,0.01,0.14
9309,World Championship Poker 2: Featuring Howard Lederer,PSP,2005,505 Games,0.12,0,0,0.01,0.14
9318,Deepak Chopra's Leela,Wii,2011,THQ,0.11,0.01,0,0.01,0.14
9330,Quick Yoga Training,DS,2008,Ubisoft,0.13,0,0,0.01,0.14
9331,Fashion Studio: Paris Collection,DS,2009,Ubisoft,0.13,0,0,0.01,0.13
9334,Peppa Pig: Fun and Games,Wii,2010,Ubisoft,0,0.12,0,0.02,0.13
9350,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 1: CR Shinseiki Evangelion,PS2,2005,D3Publisher,0,0,0.13,0,0.13
9351,The Guy Game,PS2,2004,Gathering of Developers,0.07,0.05,0,0.02,0.13
9357,Retro Atari Classics,DS,2005,Atari,0.12,0,0,0.01,0.13
