Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5465,SingStar Take That,PS3,2009,Sony Computer Entertainment,0,0.3,0,0.03,0.33
5474,Family Party: 90 Great Games Party Pack,Wii,2010,D3Publisher,0.31,0,0,0.02,0.33
5498,Capcom Classics Collection Reloaded,PSP,2006,Capcom,0.26,0,0.03,0.03,0.33
5512,Hatsune Miku: Project Diva Extend,PSP,2011,Sega,0,0,0.33,0,0.33
5534,The Black Eyed Peas Experience,X360,2011,Ubisoft,0.2,0.1,0,0.03,0.33
5540,Power Rangers: Ninja Storm,GBA,2003,THQ,0.24,0.09,0,0.01,0.33
5548,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS 2 + Jouyou Kanji Jiten,DS,2007,Rocket Company,0,0,0.33,0,0.33
5549,"Carnival Games: Monkey See, Monkey Do!",X360,2011,Take-Two Interactive,0.14,0.16,0,0.03,0.33
5551,DX Game of Life 2,PS,1997,Takara,0,0,0.31,0.02,0.33
5565,Karaoke Revolution Presents American Idol Encore 2,Wii,2008,Konami Digital Entertainment,0.3,0,0,0.02,0.33
5573,Pinball Hall of Fame: The Gottlieb Collection,PS2,2004,Play It,0.16,0.12,0,0.04,0.33
5576,Def Jam Rapstar,PS3,2010,Konami Digital Entertainment,0.25,0.05,0,0.03,0.33
5596,Momotarou Dentetsu 20-Shuunen,DS,2008,Hudson Soft,0,0,0.32,0,0.32
5612,Birthday Party Bash,Wii,2009,Take-Two Interactive,0.3,0,0,0.02,0.32
5625,Minute to Win It,X360,2011,Zoo Games,0.3,0,0,0.02,0.32
5638,Peppa Pig: Theme Park Fun,DS,2011,P2 Games,0,0.28,0,0.04,0.32
5642,Extreme Pinball,PS,1995,Electronic Arts,0.18,0.12,0,0.02,0.32
5644,Karaoke Revolution Volume 3,PS2,2004,Konami Digital Entertainment,0.16,0.12,0,0.04,0.32
5649,Cartoon Network Collection: Game Boy Advance Video Platinum Edition,GBA,2005,N/A,0.23,0.08,0,0.01,0.32
5656,Rock Band Country Track Pack,PS2,2009,MTV Games,0.16,0.12,0,0.04,0.32
5670,Sega Smash Pack,GBA,2002,Atari,0.23,0.08,0,0.01,0.32
5683,Momotarou Dentetsu Happy,SNES,1996,Hudson Soft,0,0,0.32,0,0.32
5690,DJ Hero,PS2,2009,Activision,0.1,0.02,0,0.2,0.32
5692,Quiz Magic Academy DS,DS,2008,Konami Digital Entertainment,0,0,0.32,0,0.32
5693,Just Dance 2016,XOne,2015,Ubisoft,0.24,0.04,0,0.03,0.32
5708,Sesame Street: Cookie's Counting Carnival,Wii,2010,Warner Bros. Interactive Entertainment,0.29,0,0,0.02,0.31
5710,Fishing Master,Wii,2007,Konami Digital Entertainment,0.29,0,0,0.02,0.31
5720,Sesame Street: Elmo's Letter Adventure,PS,1998,NewKidCo,0.17,0.12,0,0.02,0.31
5722,Namco Museum: Virtual Arcade,X360,2008,Atari,0.27,0.01,0.01,0.02,0.31
5727,Hatsune Miku: Project Mirai DX,3DS,2015,Sega,0.15,0.04,0.1,0.02,0.31
5732,Jampack: Summer 2003 (RP-M),PS2,2003,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
5739,Tiny Toon Adventures: The Great Beanstalk,PS,1998,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
5766,Calvin Tucker's Redneck Jamboree,Wii,2008,Zoo Games,0.29,0,0,0.02,0.31
5769,Shrek's Carnival Craze Party Games,Wii,2008,Activision,0.28,0,0,0.02,0.31
5776,Jampack Volume 12,PS2,2005,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
5785,Midway Arcade Treasures 2,XB,2004,Midway Games,0.24,0.05,0,0.01,0.31
5798,South Park: Chef's Luv Shack,PS,1998,Acclaim Entertainment,0.17,0.12,0,0.02,0.31
5799,Music Maker,PS2,2001,Magix,0.15,0.12,0,0.04,0.31
5808,My Virtual Tutor: Reading Adventure Pre-K to Kindergarten,DS,2009,Mentor Interactive,0.29,0,0,0.02,0.31
5810,A Collection of Classic Games from the Intellivision,PS,1999,Activision,0.17,0.12,0,0.02,0.31
5830,Gameboy Gallery,GB,1995,Nintendo,0,0,0.3,0,0.3
5833,Touhoku Daigaku Mirai Kagaku Gijutsu Kyoudou Kenkyuu Center Kawashima Ryuuta Kyouju Kanshu: Nou Ryoku Trainer Portable,PSP,2005,Sega,0,0,0.3,0,0.3
5834,Karaoke Revolution Glee: Volume 3,Wii,2011,Konami Digital Entertainment,0.24,0.04,0,0.02,0.3
5845,Karaoke Revolution Party,PS2,2005,Konami Digital Entertainment,0.15,0.12,0,0.04,0.3
5857,Rhythm Tengoku,GBA,2006,Nintendo,0,0,0.3,0.01,0.3
5865,Squinkies,DS,2011,Activision,0.27,0.02,0,0.02,0.3
5889,Nounai Aeshe: IQ Suppli DS,DS,2006,Spike,0,0,0.3,0,0.3
5908,Rabbids: Alive & Kicking,X360,2011,Ubisoft,0.15,0.12,0,0.03,0.3
5916,We Sing Pop!,Wii,2012,Nordic Games,0.08,0.19,0,0.03,0.3
5918,Capcom Classics Collection Remixed,PSP,2006,Capcom,0.27,0,0,0.03,0.3
