Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6138,Pro Evolution Soccer 2017,PS4,2016,Konami Digital Entertainment,0.01,0.16,0.09,0.03,0.28
6149,Triple Play 2000,N64,1999,Electronic Arts,0.27,0.01,0,0,0.28
6163,Famista '92,NES,1991,Namco Bandai Games,0,0,0.28,0,0.28
6170,Surf's Up,DS,2007,Ubisoft,0.26,0,0,0.02,0.28
6173,Remington Super Slam Hunting: Africa,Wii,2010,Mastiff,0.27,0,0,0.02,0.28
6180,MLB 07: The Show,PSP,2007,Sony Computer Entertainment,0.26,0,0,0.02,0.28
6193,NFL Blitz 20-02,PS2,2002,Midway Games,0.14,0.11,0,0.04,0.28
6195,NCAA March Madness 2005,XB,2004,Electronic Arts,0.21,0.06,0,0.01,0.28
6198,NBA In The Zone,PS,1995,Konami Digital Entertainment,0.16,0.11,0,0.02,0.28
6200,F1 ROC: Race of Champions,SNES,1992,Ocean,0,0,0.28,0,0.28
6204,Cabela's Big Game Hunter 2012,X360,2011,Activision,0.24,0.02,0,0.02,0.28
6207,UEFA Euro 2016,PS4,2016,Konami Digital Entertainment,0,0.21,0.03,0.03,0.28
6210,Bass Strike,PS2,2001,THQ,0.14,0.11,0,0.04,0.28
6211,NHL Hitz 20-03,PS2,2002,Midway Games,0.14,0.11,0,0.04,0.28
6215,Real Pool,PS2,2000,Midas Interactive Entertainment,0.14,0.11,0,0.04,0.28
6232,Deer Hunter,PS2,2003,Atari,0.14,0.11,0,0.04,0.28
6236,FIFA Soccer 07,X360,2006,Electronic Arts,0.24,0.01,0,0.02,0.28
6238,Dave Mirra Freestyle BMX 2,GC,2001,Acclaim Entertainment,0.21,0.06,0,0.01,0.28
6245,Summer Heat Beach Volleyball,PS2,2003,Acclaim Entertainment,0.14,0.11,0,0.04,0.28
6246,NCAA Basketball 09,PS2,2008,Electronic Arts,0.14,0.11,0,0.04,0.28
6250,Power Pro Kun Pocket 3,GBA,2001,Konami Digital Entertainment,0,0,0.27,0.01,0.28
6253,NBA 2K12,PSP,2011,Take-Two Interactive,0.22,0.03,0,0.03,0.28
6260,Pro Evolution Soccer 2013,PSP,2012,Konami Digital Entertainment,0,0.07,0.18,0.03,0.28
6264,Cabela's Trophy Bucks,PS2,2007,Activision Value,0.13,0.11,0,0.04,0.27
6266,Q-Ball: Billiards Master,PS2,2000,Take-Two Interactive,0.13,0.1,0,0.04,0.27
6271,Rapala Pro Bass Fishing 2010,PS3,2010,Activision,0.18,0.06,0,0.03,0.27
6283,NHL Hitz 20-02,XB,2001,Midway Games,0.2,0.06,0,0.01,0.27
6291,Burstrick: Wake Boarding!!,PS,2000,Natsume,0.15,0.1,0,0.02,0.27
6292,Dave Mirra Freestyle BMX: Maximum Remix,PS,2001,Acclaim Entertainment,0.15,0.1,0,0.02,0.27
6301,Athens 2004,PS2,2004,Sony Computer Entertainment,0.13,0.1,0,0.03,0.27
6303,Jikkyou Powerful Pro Yakyuu Portable 4,PSP,2009,Konami Digital Entertainment,0,0,0.27,0,0.27
6305,Sydney 2000,PS,2000,Eidos Interactive,0.15,0.1,0,0.02,0.27
6310,Slam Dunk: Yonkyo Taiketsu!!,SNES,1994,Namco Bandai Games,0,0,0.27,0,0.27
6314,MotionSports: Adrenaline,X360,2011,Ubisoft,0.14,0.1,0,0.03,0.27
6315,Tiger Woods PGA Tour 07,PSP,2006,Electronic Arts,0.2,0.04,0,0.04,0.27
6317,NHL 07,X360,2006,Electronic Arts,0.25,0.01,0,0.02,0.27
6341,NHL 2002,XB,2001,Electronic Arts,0.2,0.06,0,0.01,0.27
6344,NBA In The Zone '98,N64,1997,Konami Digital Entertainment,0.25,0.02,0,0,0.27
6345,Jikkyou Powerful Pro Yakyuu 5,N64,1998,Konami Digital Entertainment,0,0,0.27,0,0.27
6346,NBA Jam 99,N64,1998,Acclaim Entertainment,0.25,0.02,0,0,0.27
6358,Mat Hoffman's Pro BMX,GBA,2001,Activision,0.19,0.07,0,0,0.27
6361,Summer Athletics: The Ultimate Challenge (US sales),Wii,2008,DTP Entertainment,0.23,0.04,0,0,0.27
6365,Jikkyou Powerful Pro Yakyuu 2,SNES,1995,Konami Digital Entertainment,0,0,0.27,0,0.27
6368,Major League Baseball 2K10,Wii,2010,Take-Two Interactive,0.25,0,0,0.02,0.27
6374,NBA Live 2004,GC,2003,Electronic Arts,0.21,0.05,0,0.01,0.27
6391,Jikkyou Powerful Pro Yakyuu '98 Ketteiban,PS,1998,Konami Digital Entertainment,0,0,0.25,0.02,0.27
6396,The BIGS,X360,2007,Take-Two Interactive,0.18,0.08,0,0,0.27
6398,Madden NFL 08,DS,2007,Electronic Arts,0.24,0,0,0.02,0.27
6405,NBA ShootOut 2001,PS,2000,Sony Computer Entertainment,0.15,0.1,0,0.02,0.27
6406,Knockout Kings 2002,XB,2002,Electronic Arts,0.2,0.06,0,0.01,0.27
