Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9750,Major League Baseball 2K8 Fantasy All-Stars,DS,2008,Take-Two Interactive,0.11,0,0,0.01,0.12
9756,WRC 5: FIA World Rally Championship,PS3,2015,Bigben Interactive,0.02,0.09,0,0.02,0.12
9777,Mountain Sports,Wii,2009,Activision,0.11,0,0,0.01,0.12
9785,Backyard Baseball '10,DS,2009,Atari,0.11,0,0,0.01,0.12
9790,SSX 3,GBA,2003,Electronic Arts,0.09,0.03,0,0,0.12
9808,Gallop Racer 2000,PS,2000,Tecmo Koei,0,0,0.11,0.01,0.12
9817,Street Hoops,GC,N/A,Unknown,0.09,0.02,0,0,0.12
9818,NFL QB Club 2001,N64,2000,Acclaim Entertainment,0.11,0.01,0,0,0.12
9826,Sega Soccer Slam,PS2,2002,Sega,0.06,0.05,0,0.02,0.12
9831,Skate City Heroes,Wii,2008,Zoo Digital Publishing,0.11,0,0,0.01,0.12
9834,College Hoops 2K6,X360,2006,Take-Two Interactive,0.11,0,0,0.01,0.12
9843,MTV Sports: Pure Ride,PS,2000,THQ,0.07,0.05,0,0.01,0.12
9858,Jikkyou Powerful Pro Yakyuu 8 Ketteiban,PS2,2001,Konami Digital Entertainment,0,0,0.12,0,0.12
9865,NFL Head Coach,XB,2006,Electronic Arts,0.09,0.03,0,0,0.12
9868,Backyard Sports Football: Rookie Rush,X360,2010,Atari,0.11,0,0,0.01,0.12
9870,Major League Baseball 2K6,PSP,N/A,Unknown,0.11,0,0,0.01,0.12
9872,Fit in Six,Wii,2011,Ubisoft,0.11,0,0,0.01,0.12
9876,Tecmo Bowl: Kickoff,DS,2008,Tecmo Koei,0.11,0,0,0.01,0.12
9877,Disney's Extreme Skate Adventure,GC,2003,Activision,0.09,0.02,0,0,0.12
9879,NBA 2K2,GC,2002,Sega,0.09,0.02,0,0,0.12
9888,HardBall 5,PS,1996,SPS,0.07,0.04,0,0.01,0.12
9890,MLB Inside Pitch 2003,XB,2003,Microsoft Game Studios,0.09,0.03,0,0,0.12
9896,Self-Defense Training Camp,X360,2011,Ubisoft,0.08,0.03,0,0.01,0.12
9898,Deca Sports Extreme,3DS,2011,Hudson Soft,0.08,0,0.03,0.01,0.12
9909,Jikkyou Powerful Pro Yakyuu 9,GC,2002,Konami Digital Entertainment,0,0,0.11,0,0.12
9912,Jikkyou Powerful Pro Yakyuu 2014,PSV,2014,Konami Digital Entertainment,0,0,0.12,0,0.12
9918,Don Bradman Cricket 14,PS4,2015,Tru Blu Entertainment,0.01,0.09,0,0.02,0.12
9931,Harukanaru Augusta 2: Masters,SNES,1993,T&E Soft,0,0,0.12,0,0.12
9941,NFL Tour,PS3,2008,Electronic Arts,0.1,0.01,0,0.01,0.12
9952,Power Pro Kun Pocket 14,DS,2011,Konami Digital Entertainment,0,0,0.12,0,0.12
9961,Tecmo Super Bowl,PS,1996,Tecmo Koei,0.06,0.04,0,0.01,0.12
9965,NHL Powerplay '96,PS,1996,Virgin Interactive,0.06,0.04,0,0.01,0.12
9984,Brunswick Pro Bowling,3DS,2011,Crave Entertainment,0.11,0,0,0.01,0.12
9986,Dorabase 2: Nettou Ultra Stadium,DS,2009,Namco Bandai Games,0,0,0.12,0,0.12
9988,NHL 2K3,XB,2002,Sega,0.09,0.02,0,0,0.12
9994,FIFA Soccer,PSP,2005,Electronic Arts,0.11,0,0,0.01,0.12
10004,Cabela's Deer Hunt 2005 Season,XB,2004,Activision,0.09,0.02,0,0,0.11
10016,Cabela's North American Adventures,PS3,2010,Activision,0.11,0,0,0.01,0.11
10018,Jikkyou Powerful Pro Yakyuu 12 Ketteiban,PS2,2005,Konami Digital Entertainment,0,0,0.11,0,0.11
10028,NBA Jam 2002,GBA,2002,Acclaim Entertainment,0.08,0.03,0,0,0.11
10031,Tony Hawk's Pro Skater 5,XOne,2015,Activision,0.08,0.02,0,0.01,0.11
10037,Pocket Soccer League: Calciobit,3DS,2012,Nintendo,0,0,0.11,0,0.11
10039,FIFA Street 2,GC,2006,Electronic Arts,0.09,0.02,0,0,0.11
10042,UEFA Euro 2016,PS3,2016,Konami Digital Entertainment,0,0.08,0.02,0.01,0.11
10048,FIFA Soccer 06,PSP,2005,Electronic Arts,0.1,0.01,0,0.01,0.11
10050,NFL Head Coach 09,X360,2008,Electronic Arts,0.11,0,0,0.01,0.11
10051,World Championship Rugby,PS2,2004,Acclaim Entertainment,0.06,0.04,0,0.01,0.11
10065,Family Fun Football,Wii,2009,Tecmo Koei,0.1,0,0,0.01,0.11
10068,International Track & Field 2000,PS,1999,Konami Digital Entertainment,0.06,0.04,0,0.01,0.11
10070,PDC World Championship Darts: Pro Tour,PS3,2010,O-Games,0,0.09,0,0.03,0.11
