Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5500,MLB 09: The Show,PS2,2009,Sony Computer Entertainment,0.16,0.13,0,0.04,0.33
5502,Cool Boarders 2001,PS2,2001,Sony Computer Entertainment,0.16,0.13,0,0.04,0.33
5509,FIFA Street 3,PS3,2008,Electronic Arts,0.08,0.18,0,0.06,0.33
5516,Cabela's Dangerous Hunts 2011,PS3,2010,Activision,0.26,0.04,0,0.03,0.33
5517,DECA Sports Freedom,X360,2010,Hudson Soft,0.27,0.04,0,0.02,0.33
5519,Battle Dodge Ball,SNES,1991,Banpresto,0,0,0.33,0,0.33
5528,SSX Blur,Wii,2007,Electronic Arts,0.29,0.01,0,0.03,0.33
5533,MLB 08: The Show,PSP,2008,Sony Computer Entertainment,0.3,0,0,0.02,0.33
5539,NCAA GameBreaker 2001,PS,2000,Sony Computer Entertainment,0.18,0.12,0,0.02,0.33
5547,MVP Baseball 2005,GC,2005,Electronic Arts,0.25,0.07,0,0.01,0.33
5552,EA Playground,DS,2007,Electronic Arts,0.29,0.01,0,0.03,0.33
5553,NBA Live 96,PS,1996,Electronic Arts,0.16,0.11,0.04,0.02,0.33
5564,NBA Live 06,GC,2005,Electronic Arts,0.25,0.07,0,0.01,0.33
5572,Major League Baseball 2K6,XB,2006,Take-Two Interactive,0.24,0.07,0,0.01,0.33
5578,NBA 2K10,PSP,2009,Take-Two Interactive,0.3,0,0,0.03,0.32
5586,Championship Bass,PS,1999,Electronic Arts,0.18,0.12,0,0.02,0.32
5590,Madden NFL 13,PSV,2012,Electronic Arts,0.3,0,0,0.03,0.32
5592,NCAA Basketball 10,X360,2009,Electronic Arts,0.3,0,0,0.02,0.32
5595,NHL Breakaway 98,N64,1998,Acclaim Entertainment,0.3,0.02,0,0,0.32
5602,NBA Street V3,XB,2005,Electronic Arts,0.28,0.03,0,0.01,0.32
5614,ESPN X-Games Pro Boarder,PS,1997,Sony Computer Entertainment,0.18,0.12,0,0.02,0.32
5616,Tony Hawk's American Wasteland,X360,2005,Activision,0.28,0.02,0,0.03,0.32
5624,The Biggest Loser,DS,2009,THQ,0.18,0.11,0,0.03,0.32
5632,Nagano Winter Olympics 98,N64,1997,Konami Digital Entertainment,0.15,0.04,0.13,0,0.32
5637,FIFA 2001 Major League Soccer,PS,2000,Electronic Arts,0.18,0.12,0,0.02,0.32
5640,My Horse & Me,Wii,2007,Atari,0.27,0.02,0,0.03,0.32
5643,Shaun White Snowboarding,PSP,2008,Ubisoft,0.26,0.03,0,0.03,0.32
5645,Gold's Gym: Cardio Workout (Others sales),Wii,2008,Ubisoft,0,0.3,0,0.02,0.32
5648,No.1 Muscle Ranking - Kinniku Banzuke Vol. 1: Oregasaikyouno Otokoda!,PS,1999,Konami Digital Entertainment,0,0,0.3,0.02,0.32
5655,Disney's Extreme Skate Adventure,PS2,2003,Activision,0.16,0.12,0,0.04,0.32
5662,Derby Stallion DS,DS,2008,Enterbrain,0,0,0.32,0,0.32
5665,NBA 2K3,XB,2002,Sega,0.24,0.07,0,0.01,0.32
5671,All-Star Baseball 2005,PS2,N/A,Unknown,0.16,0.12,0,0.04,0.32
5675,NFL Fever 2004,XB,2003,Microsoft Game Studios,0.24,0.07,0,0.01,0.32
5676,Madden NFL 2002,GBA,2001,Electronic Arts,0.23,0.08,0,0.01,0.32
5677,UEFA Euro 2008 Austria-Switzerland,PS2,2008,Electronic Arts,0.03,0,0,0.28,0.32
5682,Cabela's Dangerous Hunts 2011,X360,2010,Activision,0.28,0.01,0,0.02,0.32
5699,Virtua Striker 2,DC,1999,Sega,0,0,0.32,0,0.32
5704,ExerBeat,Wii,2010,Namco Bandai Games,0.1,0.18,0,0.03,0.31
5709,NBA ShootOut,PS,1995,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
5712,Jikkyou Powerful Pro Yakyuu 14,PS2,2007,Konami Digital Entertainment,0,0,0.31,0,0.31
5714,Madden NFL 2004,GBA,2003,Electronic Arts,0.22,0.08,0,0.01,0.31
5719,Jikkyou Powerful Pro Yakyuu Portable 3,PSP,2008,Konami Digital Entertainment,0,0,0.31,0,0.31
5723,NBA Inside Drive 2003,XB,2002,Microsoft Game Studios,0.23,0.07,0,0.01,0.31
5724,FIFA Street,PS2,2005,Electronic Arts,0.15,0.12,0,0.04,0.31
5730,MLB 07: The Show,PS3,2007,Sony Computer Entertainment,0.29,0,0,0.02,0.31
5743,Pro Evolution Soccer 2013,X360,2012,Konami Digital Entertainment,0.08,0.2,0,0.03,0.31
5753,Cabela's Outdoor Adventures (2009),Wii,2009,Activision Value,0.29,0,0,0.02,0.31
5755,Jikkyou Powerful Pro Yakyuu 4,N64,1997,Konami Digital Entertainment,0,0,0.26,0.05,0.31
5759,Bass Hunter 64,N64,1999,Take-Two Interactive,0.25,0.06,0,0,0.31
