Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8203,NFL 2K2,XB,2002,Sega,0.13,0.04,0,0.01,0.18
8206,NBA Starting Five,PS2,N/A,Unknown,0.09,0.07,0,0.02,0.18
8211,Ashes Cricket 2009,PS3,2009,Codemasters,0,0.16,0,0.02,0.17
8212,EyeToy: Kinetic,PS2,2005,Sony Computer Entertainment,0.09,0.07,0,0.02,0.17
8217,Winning Eleven: Pro Evolution Soccer 2007,DS,2006,Konami Digital Entertainment,0,0,0.17,0,0.17
8223,Jikkyou Powerful Pro Baseball 2016,PSV,2016,Konami Digital Entertainment,0,0,0.17,0,0.17
8224,SEGA Bass Fishing Duel,PS2,2002,Sega,0.09,0.07,0,0.02,0.17
8227,Sports Illustrated for Kids: Baseball,GBA,2001,BAM! Entertainment,0.12,0.05,0,0,0.17
8229,Mark Davis Pro Bass Challenge,PS2,2002,Natsume,0.09,0.07,0,0.02,0.17
8236,Backyard Sports Football: Rookie Rush,DS,2010,Atari,0.16,0,0,0.01,0.17
8241,Rapala Fishing Frenzy 2009,PS3,2008,Activision,0.16,0,0,0.01,0.17
8242,Major League Baseball 2K6,GC,2006,Take-Two Interactive,0.13,0.03,0,0,0.17
8243,Major League Baseball 2K9,PS3,2009,Spike,0.16,0,0,0.01,0.17
8245,Smash Court Tennis Pro Tournament,PS2,2002,Sony Computer Entertainment,0.08,0.07,0,0.02,0.17
8249,NBA Inside Drive 2004,XB,2003,Microsoft Game Studios,0.13,0.04,0,0.01,0.17
8252,Cabela's Big Game Hunter: Hunting Party,X360,2011,Activision,0.16,0,0,0.01,0.17
8254,Professional Fisherman's Tour: Northern Hemisphere,DS,2007,505 Games,0.16,0,0,0.01,0.17
8257,Gretzky NHL 2005,PS2,2004,Sony Computer Entertainment,0.08,0.07,0,0.02,0.17
8260,NCAA Football 09 All-Play,Wii,2008,Electronic Arts,0.16,0,0,0.01,0.17
8264,NHL 2K9,X360,2008,Take-Two Interactive,0.15,0.01,0,0.01,0.17
8271,ESPN Final Round Golf 2002,GBA,2001,Konami Digital Entertainment,0.12,0.05,0,0,0.17
8278,Power Pro Kun Pocket,GB,1999,Konami Digital Entertainment,0,0,0.17,0,0.17
8293,Backyard NFL Football '09,PS2,2008,Atari,0.08,0.07,0,0.02,0.17
8298,Backyard Baseball '10,PS2,2009,Atari,0.08,0.07,0,0.02,0.17
8301,Top Spin 2,X360,2006,Take-Two Interactive,0.15,0.01,0,0.01,0.17
8312,Cabela's Legendary Adventures,PSP,2008,Activision,0.16,0,0,0.01,0.17
8313,Jillian Michaels Fitness Ultimatum 2011,Wii,2010,D3Publisher,0.16,0,0,0.01,0.17
8315,Backbreaker,PS3,N/A,Unknown,0.16,0,0,0.01,0.17
8318,NHL 07,PSP,2006,Electronic Arts,0.13,0.02,0,0.02,0.17
8323,Backyard NFL Football '10,Wii,2009,Atari,0.16,0,0,0.01,0.17
8327,NBA 09: The Inside,PSP,2008,Sony Computer Entertainment,0.16,0,0,0.01,0.17
8347,Major League Baseball 2K9,PS2,2009,Spike,0.08,0.06,0,0.02,0.17
8353,Jikkyou Powerful Pro Yakyuu 2013,PSP,2013,Konami Digital Entertainment,0,0,0.17,0,0.17
8356,NBA Live 16,PS4,2015,Electronic Arts,0.1,0.04,0,0.03,0.17
8362,Gallop Racer 2001,PS2,2001,Tecmo Koei,0.05,0.04,0.06,0.01,0.17
8380,SSX On Tour,GC,2005,Electronic Arts,0.13,0.03,0,0,0.17
8387,World Tour Soccer 2006,PS2,2004,Sony Computer Entertainment,0.08,0.06,0,0.02,0.17
8390,VR Golf '97,PS,1996,Gremlin Interactive Ltd,0.09,0.06,0,0.01,0.17
8396,Disney Golf,PS2,2002,Electronic Arts,0.07,0.06,0.02,0.02,0.17
8401,Surf's Up,Wii,2007,Ubisoft,0.15,0,0,0.01,0.17
8402,Jikkyou Powerful Pro Baseball 2016,PS4,2016,Konami Digital Entertainment,0,0,0.17,0,0.17
8420,Blood Bowl,X360,2009,Focus Home Interactive,0.13,0.03,0,0.01,0.17
8426,Super Power League,SNES,1993,Hudson Soft,0,0,0.17,0,0.17
8433,NASCAR '15,X360,2015,Deep Silver,0.15,0,0,0.02,0.17
8442,NBA 09: The Inside,PS2,2008,Sony Computer Entertainment,0.08,0.06,0,0.02,0.17
8449,Jikkyou Powerful Pro Yakyuu 2014,PS3,2014,Konami Digital Entertainment,0,0,0.17,0,0.17
8451,Itoi Shigesato no Bass Tsuri No. 1,SNES,1997,Nintendo,0,0,0.17,0,0.17
8457,NCAA Basketball 09,PS3,2008,Electronic Arts,0.15,0,0,0.01,0.17
8479,World Tour Soccer 2005,PS2,2004,Sony Computer Entertainment,0.08,0.06,0,0.02,0.16
8488,ESPN College Hoops,PS2,2003,Sega,0.08,0.06,0,0.02,0.16
