Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3692,Tiger Woods PGA Tour 08,X360,2007,Electronic Arts,0.49,0.02,0,0.04,0.54
3693,NBA Live 10,PS3,2009,Electronic Arts,0.46,0.03,0.01,0.05,0.54
3695,FIFA Soccer 07,XB,2006,Electronic Arts,0.16,0.35,0,0.04,0.54
3696,Gekikuukan Pro Yakyuu: At the End of the Century 1999,PS2,2000,SquareSoft,0,0,0.54,0,0.54
3720,FIFA 99,N64,1998,Electronic Arts,0.11,0.39,0,0.03,0.54
3729,NHL 14,X360,2013,Electronic Arts,0.4,0.1,0,0.04,0.54
3732,Madden NFL 13,Wii,2012,Electronic Arts,0.51,0,0,0.03,0.54
3738,SSX Tricky,GC,2001,Electronic Arts,0.42,0.11,0,0.01,0.54
3743,World Soccer Winning Eleven 7 International (JP version),PS2,2004,Konami Digital Entertainment,0,0,0.54,0,0.54
3744,ESPN NBA Basketball,PS2,2003,Sega,0.26,0.21,0,0.07,0.54
3747,Mat Hoffman's Pro BMX,PS,2001,Activision,0.3,0.2,0,0.04,0.54
3755,NBA Street Vol. 2,GC,N/A,Electronic Arts,0.41,0.11,0,0.01,0.54
3762,NCAA March Madness 06,PS2,2005,Electronic Arts,0.45,0.02,0,0.07,0.53
3769,NCAA March Madness 2005,PS2,2004,Electronic Arts,0.44,0.02,0,0.07,0.53
3775,MLB SlugFest 20-04,PS2,2003,Midway Games,0.26,0.2,0,0.07,0.53
3778,Blitz: The League,XB,2004,Midway Games,0.4,0.11,0,0.02,0.53
3782,Virtual Soccer,SNES,1993,Hudson Soft,0,0,0.53,0,0.53
3784,Winning Post,SNES,1993,Tecmo Koei,0,0,0.53,0,0.53
3789,FIFA 12,PSP,2011,Electronic Arts,0.12,0.26,0.02,0.14,0.53
3794,NBA 06,PS2,2005,Sony Computer Entertainment,0.26,0.2,0,0.07,0.53
3805,Tiger Woods PGA Tour 11,X360,2010,Electronic Arts,0.28,0.2,0,0.05,0.53
3814,J-League Soccer: Prime Goal 2,SNES,1994,Namco Bandai Games,0,0,0.53,0,0.53
3821,Wayne Gretzky's 3D Hockey,N64,1996,Nintendo,0.49,0.03,0,0,0.53
3824,Mario Tennis: Power Tour,GBA,2005,Nintendo,0.24,0.09,0.19,0.01,0.52
3836,NBA Live 08,X360,2007,Electronic Arts,0.47,0,0,0.04,0.52
3841,NCAA Football 2003,XB,2002,Electronic Arts,0.39,0.11,0,0.02,0.52
3843,NBA Live 09,PS3,2008,Electronic Arts,0.46,0,0.02,0.04,0.52
3856,Swing Away Golf,PS2,2000,Electronic Arts,0.17,0.13,0.18,0.04,0.52
3857,J-League Pro Soccer Club o Tsukurou! 3,PS2,2003,Sega,0,0,0.52,0,0.52
3864,Madden NFL 07,PS3,2006,Electronic Arts,0.47,0,0.01,0.04,0.52
3868,SSX On Tour,PS2,2005,Electronic Arts,0.25,0.2,0,0.07,0.52
3869,Tony Hawk's Pro Skater 3,GBA,2002,Activision,0.37,0.14,0,0.01,0.52
3875,NFL 2K3,XB,2002,Sega,0.38,0.11,0,0.02,0.52
3876,NBA Live 2002,PS,2001,Electronic Arts,0.29,0.19,0,0.03,0.52
3882,Fishing Derby,2600,N/A,Activision,0.48,0.03,0,0.01,0.51
3887,International Track & Field,PS,1996,Konami Digital Entertainment,0.08,0.05,0.35,0.03,0.51
3891,Tiger Woods PGA Tour 13,X360,2012,Electronic Arts,0.29,0.18,0,0.04,0.51
3895,Pro Evolution Soccer 2010,Wii,2009,Konami Digital Entertainment,0.12,0.27,0.06,0.05,0.51
3898,Madden NFL 2004,GC,2003,Electronic Arts,0.4,0.1,0,0.01,0.51
3899,Jikkyou Powerful Pro Yakyuu 10,PS2,2003,Konami Digital Entertainment,0,0,0.51,0,0.51
3901,Virtual Pool,PS,1997,Interplay,0.28,0.19,0,0.03,0.51
3902,NBA Live 07,PSP,2006,Electronic Arts,0.47,0,0,0.04,0.51
3903,Sega Bass Fishing,Wii,2008,Sega,0.46,0.01,0,0.04,0.51
3910,International Superstar Soccer 2000 (All region sales),N64,1999,Konami Digital Entertainment,0.01,0.26,0.22,0.02,0.51
3911,Major League Baseball 2K10,X360,2010,Take-Two Interactive,0.47,0,0,0.04,0.51
3916,NBA Live 2004,XB,2003,Electronic Arts,0.44,0.04,0,0.02,0.51
3927,NHL 07,PS2,2006,Electronic Arts,0.42,0.02,0,0.07,0.51
3932,The BIGS,PS2,2007,Take-Two Interactive,0.25,0.19,0,0.06,0.51
3940,NBA Ballers,XB,2004,Midway Games,0.37,0.11,0,0.02,0.51
3948,NHL FaceOff 98,PS,1997,Sony Computer Entertainment,0.28,0.19,0,0.03,0.51
