Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15432,Worldwide Soccer Manager 2007,PC,2006,Sega,0,0.02,0,0,0.02
15446,NHL 09,PC,2008,Electronic Arts,0,0.02,0,0,0.02
15461,Ten Pin Alley 2,Wii,2008,XS Games,0.02,0,0,0,0.02
15467,Dino Dini's Kick Off Revival,PS4,2016,Avanquest,0,0.02,0,0,0.02
15474,Virtua Pro Football,PS2,2006,Sega,0,0,0.02,0,0.02
15476,Adidas Power Soccer 98,PS,1998,Psygnosis,0.01,0.01,0,0,0.02
15502,ESPN MLS ExtraTime 2002,XB,2002,Konami Digital Entertainment,0.01,0,0,0,0.02
15531,Rugby 06,XB,2006,Electronic Arts,0.01,0,0,0,0.02
15533,Winter Blast: 9 Snow & Ice Games,Wii,2010,Destineer,0.02,0,0,0,0.02
15556,Super Dodge Ball,NG,1995,Technos Japan Corporation,0,0,0.02,0,0.02
15566,Blood Bowl: Legendary Edition,PC,2010,Focus Home Interactive,0,0.01,0,0,0.02
15576,Casper's Scare School: Spooky Sports Day,DS,2009,Blast! Entertainment Ltd,0.02,0,0,0,0.02
15582,Cabela's Alaskan Adventure,PS2,N/A,Unknown,0.01,0.01,0,0,0.02
15583,Elf Bowling 1 & 2,DS,2005,Ignition Entertainment,0.02,0,0,0,0.02
15595,ESPN NFL Primetime 2002,XB,2002,Konami Digital Entertainment,0.01,0,0,0,0.02
15596,Gallop Racer Inbreed,PS2,2006,Tecmo Koei,0,0,0.02,0,0.02
15600,Frisbee Disc Freestyle / Frisbee Disc Golf,DS,2007,DSI Games,0.02,0,0,0,0.02
15613,Let's Dance with Mel B,X360,2011,Black Bean Games,0,0.02,0,0,0.02
15624,Dancing on Ice,DS,2010,Ghostlight,0,0.02,0,0,0.02
15647,NHL 2K3,GC,2002,Sega,0.01,0,0,0,0.02
15648,PDC World Championship Darts 2009,Wii,2009,Oxygen Interactive,0,0.02,0,0,0.02
15649,Tour de France 2014,PS3,2014,Focus Home Interactive,0,0.02,0,0,0.02
15650,The Hustle: Detroit Streets,XB,2006,Activision,0.01,0,0,0,0.02
15652,Canada Hunt,Wii,2010,Virtual Play Games,0.02,0,0,0,0.02
15656,Disney Sports Basketball,GBA,2002,Konami Digital Entertainment,0.01,0,0,0,0.02
15664,Disney Sports Football,GC,2002,Konami Digital Entertainment,0.01,0,0,0,0.02
15675,NBA 07,PS2,2006,Sony Computer Entertainment,0.01,0.01,0,0,0.02
15680,Balls of Fury,DS,2007,Zoo Digital Publishing,0.02,0,0,0,0.02
15690,World Class Rugby 2: Kokunai Gekitou Hen '93,SNES,1994,Misawa,0,0,0.02,0,0.02
15730,MX vs. ATV Supercross Encore,XOne,2015,Nordic Games,0.02,0,0,0,0.02
15742,Football Manager 2007,X360,N/A,Sega,0,0.01,0,0,0.02
15749,Summer Challenge: Athletics Tournament,Wii,2011,PQube,0,0.01,0,0,0.02
15759,Turbo: Super Stunt Squad,Wii,2013,D3Publisher,0,0.02,0,0,0.02
15793,Chou!! Super Nep League DS,DS,2008,Jaleco,0,0,0.02,0,0.02
15795,WTA Tour Tennis,GBA,2002,Konami Digital Entertainment,0.01,0,0,0,0.02
15799,NHL 16,X360,2015,Electronic Arts,0,0.02,0,0,0.02
15802,Davis Cup Tennis,GBA,2002,Ubisoft,0.01,0,0,0,0.02
15805,Football Academy,DS,2009,Electronic Arts,0,0.01,0,0,0.02
15812,WRC 5: FIA World Rally Championship,X360,2015,Bigben Interactive,0,0.02,0,0,0.02
15819,Winning Post 7 2013,PSV,2013,Tecmo Koei,0,0,0.02,0,0.02
15823,Winter Sports 3: The Great Tournament,X360,2010,Tradewest,0,0.01,0,0,0.02
15840,FIFA Soccer 08,PC,2007,Electronic Arts,0,0.01,0,0,0.02
15853,Winning Post 7: Maximum 2007,PS3,2007,Tecmo Koei,0,0,0.02,0,0.02
15868,PDC World Championship Darts 2008,DS,N/A,Unknown,0.01,0,0,0,0.02
15878,Turbo: Super Stunt Squad,3DS,2013,D3Publisher,0,0.01,0,0,0.02
15891,Worldwide Soccer Manager 2006,PC,2004,Sega,0,0.01,0,0,0.02
15991,Don Bradman Cricket 14,X360,2014,Tru Blu Entertainment,0,0.01,0,0,0.01
15998,Football Manager Live,PC,2009,Sega,0,0.01,0,0,0.01
16015,UEFA Champions League 2006-2007,PSP,2007,Electronic Arts,0.01,0,0,0,0.01
16025,Wiffle Ball Advance,DS,2007,Zoo Digital Publishing,0.01,0,0,0,0.01
