Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9557,Sega GT,DC,2000,Sega,0,0,0.13,0,0.13
9574,Need for Speed: ProStreet,DS,2007,Electronic Arts,0.11,0.01,0,0.01,0.13
9595,TOCA Race Driver 2: Ultimate Racing Simulator,XB,2004,Codemasters,0.09,0.03,0,0,0.13
9601,Monster Jam: Urban Assault,PS2,2008,Activision,0.06,0.05,0,0.02,0.13
9603,DT Racer,PS2,2005,XS Games,0.06,0.05,0,0.02,0.13
9613,Drome Racers,PS2,2002,Electronic Arts,0.06,0.05,0,0.02,0.13
9623,Burnout,XB,2002,Acclaim Entertainment,0.09,0.03,0,0,0.13
9625,Ben 10 Galactic Racing,Wii,2011,D3Publisher,0.08,0.03,0,0.01,0.13
9636,Crash Tag Team Racing,XB,2005,Vivendi Games,0.09,0.03,0,0,0.13
9645,Quantum Redshift,XB,2002,Microsoft Game Studios,0.09,0.03,0,0,0.13
9660,Monster Truck Madness,GBA,2003,THQ,0.09,0.03,0,0,0.12
9671,High Velocity: Mountain Racing Challenge,SAT,1995,Atlus,0,0,0.12,0,0.12
9676,SCORE International Baja 1000: The Official Game,X360,2008,Activision,0.11,0.01,0,0.01,0.12
9694,WRC: FIA World Rally Championship,X360,N/A,Black Bean Games,0,0.1,0,0.02,0.12
9701,NASCAR 2005: Chase for the Cup,GC,2004,Electronic Arts,0.1,0.02,0,0,0.12
9731,MotoGP 3 - Official Game of MotoGP,PS2,2003,Namco Bandai Games,0.06,0.05,0,0.02,0.12
9734,M&M's Kart Racing,DS,2008,Zoo Digital Publishing,0.11,0,0,0.01,0.12
9748,MotoGP 14,PS3,2014,Milestone S.r.l.,0.04,0.06,0,0.02,0.12
9749,Cars 2,PSP,2011,Disney Interactive Studios,0.1,0.01,0,0.01,0.12
9766,Ferrari Challenge Trofeo Pirelli,PS2,2008,System 3 Arcade Software,0.06,0.05,0,0.02,0.12
9768,Chase: Hollywood Stunt Driver,XB,2002,BAM! Entertainment,0.09,0.03,0,0,0.12
9787,Cel Damage,XB,2001,Electronic Arts,0.09,0.03,0,0,0.12
9792,DiRT 2,DS,2009,Codemasters,0.06,0.04,0,0.01,0.12
9797,Rush,PSP,2006,Midway Games,0.11,0,0,0.01,0.12
9832,NASCAR Unleashed,X360,2011,Activision,0.11,0,0,0.01,0.12
9833,2 Games in 1 Double Pack: Hot Wheels Velocity X / Hot Wheels World Race,GBA,2005,THQ,0.09,0.03,0,0,0.12
9836,MX vs. ATV Untamed,DS,2007,THQ,0.11,0,0,0.01,0.12
9840,Dodge Racing: Charger vs Challenger,Wii,2009,Zushi Games,0.11,0,0,0.01,0.12
9845,Burning Road,PS,1996,FunSoft,0.07,0.05,0,0.01,0.12
9848,IndyCar Series,PS2,2003,Codemasters,0.06,0.05,0,0.02,0.12
9854,nail'd,PS3,2010,Deep Silver,0.08,0.02,0,0.02,0.12
9862,DreamWorks Super Star Kartz,3DS,2011,Activision,0.08,0.03,0,0.01,0.12
9881,Monster Jam: Path of Destruction,X360,2010,Activision,0.11,0,0,0.01,0.12
9886,Jeremy McGrath Supercross World,GC,2002,Acclaim Entertainment,0.09,0.02,0,0,0.12
9899,Cruis'n,Wii,2007,Midway Games,0.1,0.01,0,0.01,0.12
9914,Crime Killer,PS,1998,Interplay,0.07,0.04,0,0.01,0.12
9930,DreamWorks Super Star Kartz,PS3,2011,Activision,0.06,0.03,0,0.02,0.12
9934,Mobil 1 Rally Championship,PS,2000,Electronic Arts,0.07,0.04,0,0.01,0.12
9942,Ridge Racer Unbounded,X360,2012,Namco Bandai Games,0.05,0.05,0,0.01,0.12
9968,Arctic Thunder,XB,2001,Midway Games,0.09,0.02,0,0,0.12
9992,F1 2002,PS2,2002,Electronic Arts,0.05,0.04,0.02,0.01,0.12
9998,GT Advance 2: Rally Racing,GBA,2001,THQ,0.08,0.03,0,0,0.11
10005,SplashDown,XB,2002,Atari,0.09,0.02,0,0,0.11
10009,F1 Racing Championship,PS,2000,Video System,0.06,0.04,0,0.01,0.11
10011,Smash Cars,PS2,2003,Metro 3D,0.06,0.04,0,0.01,0.11
10012,NASCAR 07,PS2,2006,Electronic Arts,0.06,0.04,0,0.01,0.11
10040,DiRT Rally,XOne,2016,Codemasters,0.03,0.08,0,0.01,0.11
10076,Blood Drive,X360,2010,Activision,0.09,0.01,0,0.01,0.11
10077,18 Wheeler: American Pro Trucker,GC,2002,Acclaim Entertainment,0.09,0.02,0,0,0.11
10095,Sega Touring Car Championship,SAT,1996,Sega,0,0,0.11,0,0.11
