Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7249,All-Star Baseball 2002,GC,2001,Acclaim Entertainment,0.17,0.04,0,0.01,0.22
7253,NBA Live 09 All-Play,Wii,2008,Electronic Arts,0.19,0.01,0,0.02,0.22
7263,NFL Quarterback Club 2002,PS2,2001,Acclaim Entertainment,0.11,0.08,0,0.03,0.22
7265,NCAA Basketball 09,X360,2008,Electronic Arts,0.2,0,0,0.02,0.22
7271,Rugby 2004,PS2,2003,Electronic Arts,0.11,0.08,0,0.03,0.22
7274,NBA 06,PSP,2005,Sony Computer Entertainment,0.2,0,0,0.02,0.22
7279,Madden NFL 07,DS,2006,Electronic Arts,0.2,0,0,0.02,0.22
7280,Jikkyou Powerful Major League,PS2,2006,Konami Digital Entertainment,0,0,0.22,0,0.22
7281,NFL 2K3,GC,2002,Sega,0.17,0.04,0,0.01,0.22
7283,Saltwater Sportfishing,PS,2001,Take-Two Interactive,0.12,0.08,0,0.01,0.22
