Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7549,MLB 10: The Show,PSP,2010,Sony Computer Entertainment,0.19,0,0,0.02,0.2
7551,Ashes Cricket 2009,X360,2009,Codemasters,0,0.19,0,0.01,0.2
7556,MLB SlugFest 20-03,XB,2002,Midway Games,0.15,0.04,0,0.01,0.2
7564,Rocket Power: Zero Gravity Zone,GBA,2003,THQ,0.14,0.05,0,0,0.2
7567,International Cricket 2010,PS3,2010,Codemasters,0,0.15,0,0.05,0.2
7568,ESPN MLB Baseball,PS2,2004,Sega,0.1,0.08,0,0.03,0.2
7575,MLB 12: The Show,PSV,2012,Sony Computer Entertainment,0.18,0,0,0.02,0.2
7577,NHL 17,PS4,2016,Electronic Arts,0.13,0.04,0,0.04,0.2
7581,NBA 2K2,XB,2002,Sega,0.15,0.04,0,0.01,0.2
7590,Super Dodge Ball Advance,GBA,2001,Ubisoft,0.14,0.05,0,0,0.2
