Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8271,ESPN Final Round Golf 2002,GBA,2001,Konami Digital Entertainment,0.12,0.05,0,0,0.17
8278,Power Pro Kun Pocket,GB,1999,Konami Digital Entertainment,0,0,0.17,0,0.17
8293,Backyard NFL Football '09,PS2,2008,Atari,0.08,0.07,0,0.02,0.17
8298,Backyard Baseball '10,PS2,2009,Atari,0.08,0.07,0,0.02,0.17
8301,Top Spin 2,X360,2006,Take-Two Interactive,0.15,0.01,0,0.01,0.17
8312,Cabela's Legendary Adventures,PSP,2008,Activision,0.16,0,0,0.01,0.17
8313,Jillian Michaels Fitness Ultimatum 2011,Wii,2010,D3Publisher,0.16,0,0,0.01,0.17
8315,Backbreaker,PS3,N/A,Unknown,0.16,0,0,0.01,0.17
8318,NHL 07,PSP,2006,Electronic Arts,0.13,0.02,0,0.02,0.17
8323,Backyard NFL Football '10,Wii,2009,Atari,0.16,0,0,0.01,0.17
