Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15040,Major Dream: Major DS Dream Baseball,DS,2008,Takara Tomy,0,0,0.02,0,0.02
15077,Bottom of the 9th '97,PS,1997,Konami Digital Entertainment,0.01,0.01,0,0,0.02
15086,G1 Jockey Wii,Wii,2007,Tecmo Koei,0,0.01,0.02,0,0.02
15096,Toxic Grind,XB,2002,THQ,0.02,0,0,0,0.02
15121,Pro Fishing Challenge,XB,2004,Atlus,0.02,0,0,0,0.02
15129,Jitsumei Jikkyou Keiba Dream Classic 2002,PS2,2002,Namco Bandai Games,0,0,0.02,0,0.02
15136,RedCard 20-03,GC,2002,Midway Games,0.02,0,0,0,0.02
15152,NFL Blitz Pro,GC,2003,Midway Games,0.02,0,0,0,0.02
15153,Rocket League,PC,2016,505 Games,0.01,0.01,0,0,0.02
15154,Balls of Fury,Wii,2007,Zoo Digital Publishing,0.02,0,0,0,0.02
