Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5662,Derby Stallion DS,DS,2008,Enterbrain,0,0,0.32,0,0.32
5665,NBA 2K3,XB,2002,Sega,0.24,0.07,0,0.01,0.32
5671,All-Star Baseball 2005,PS2,N/A,Unknown,0.16,0.12,0,0.04,0.32
5675,NFL Fever 2004,XB,2003,Microsoft Game Studios,0.24,0.07,0,0.01,0.32
5676,Madden NFL 2002,GBA,2001,Electronic Arts,0.23,0.08,0,0.01,0.32
5677,UEFA Euro 2008 Austria-Switzerland,PS2,2008,Electronic Arts,0.03,0,0,0.28,0.32
5682,Cabela's Dangerous Hunts 2011,X360,2010,Activision,0.28,0.01,0,0.02,0.32
5699,Virtua Striker 2,DC,1999,Sega,0,0,0.32,0,0.32
5704,ExerBeat,Wii,2010,Namco Bandai Games,0.1,0.18,0,0.03,0.31
5709,NBA ShootOut,PS,1995,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
