Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
626,NBA 2K14,X360,2013,Take-Two Interactive,2.1,0.2,0,0.17,2.47
639,Ice Hockey,NES,1988,Nintendo,1.27,0.32,0.78,0.05,2.42
640,pro evolution soccer 2011,PS3,2010,Konami Digital Entertainment,0.29,1.18,0.54,0.41,2.42
646,Madden NFL 16,XOne,2015,Electronic Arts,2.07,0.08,0,0.26,2.4
652,Zumba Fitness,X360,2010,505 Games,1.74,0.48,0,0.18,2.39
663,NBA 2K15,PS4,2014,Take-Two Interactive,1.46,0.54,0.01,0.37,2.38
664,Madden NFL 11,PS3,2010,Electronic Arts,2.04,0.15,0,0.19,2.38
666,Madden NFL 08,X360,2007,Electronic Arts,2.18,0.01,0,0.18,2.37
669,Tony Hawk's Underground 2,PS2,2004,Activision,1.25,0.86,0.01,0.26,2.37
670,Madden NFL 10,PS3,2009,Electronic Arts,2.03,0.13,0,0.21,2.37
