Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10432,Derby Stallion P,PSP,2006,Enterbrain,0,0,0.1,0,0.1
10439,Imagine: Soccer Captain,DS,2009,Ubisoft,0.1,0,0,0.01,0.1
10440,Jikkyou Powerful Pro Yakyuu 10,GC,2003,Konami Digital Entertainment,0,0,0.1,0,0.1
10445,Cabela's Outdoor Adventures,XB,2005,Zoo Digital Publishing,0.08,0.02,0,0,0.1
10451,Dancing on Ice,Wii,2010,Ghostlight,0,0.09,0,0.01,0.1
10452,Pro Yakyuu Famista DS 2009,DS,2009,Namco Bandai Games,0,0,0.1,0,0.1
10455,Gallop Racer 2006,PS2,2005,Tecmo Koei,0.02,0.02,0.06,0.01,0.1
10478,Nicktoons: MLB,DS,2011,Take-Two Interactive,0.1,0,0,0.01,0.1
10479,Gretzky NHL,PSP,2005,Sony Computer Entertainment,0.1,0,0,0.01,0.1
10494,G1 Jockey 3,PS2,2002,THQ,0.02,0.01,0.07,0,0.1
