Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6592,Backyard NFL Football,GC,2002,Infogrames,0.2,0.05,0,0.01,0.26
6593,All-Star Baseball 2003,XB,2002,Acclaim Entertainment,0.19,0.06,0,0.01,0.26
6597,NHL Rock the Rink,PS,1999,Electronic Arts,0.14,0.1,0,0.02,0.26
6599,NBA ShootOut 2004,PS2,2003,Sony Computer Entertainment,0.13,0.1,0,0.03,0.26
6608,MVP Baseball 2004,GC,2004,Electronic Arts,0.2,0.05,0,0.01,0.26
6611,Combination Pro Soccer: J-League no Kantoku ni Natte Sekai wo Mezase!!,PS,1998,Axela,0,0,0.24,0.02,0.25
6624,Surfing H3O,PS2,2000,Take-Two Interactive,0.12,0.1,0,0.03,0.25
6634,Power Pro Kun Pocket 2,GB,2000,Konami Digital Entertainment,0,0,0.25,0,0.25
6638,Triple Play 2002,XB,2002,Electronic Arts,0.19,0.05,0,0.01,0.25
6646,Tony Hawk's Proving Ground,Wii,2007,Activision,0.22,0.01,0,0.02,0.25
