Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8057,Summer Athletics: The Ultimate Challenge,PS2,2008,DTP Entertainment,0,0,0,0.18,0.18
8069,Mega Man Soccer,SNES,1993,Capcom,0.04,0.01,0.13,0,0.18
8075,FIFA Soccer 07,GC,2006,Electronic Arts,0.14,0.04,0,0,0.18
8084,Pro Yaky? Spirits 2011,PS3,2011,Konami Digital Entertainment,0,0,0.18,0,0.18
8088,Backbreaker,X360,N/A,Unknown,0.17,0,0,0.01,0.18
8096,FIFA Soccer 11,PC,2010,Electronic Arts,0,0.14,0,0.04,0.18
8098,Cabela's Big Game Hunter 2005 Adventures,XB,2004,Activision,0.13,0.04,0,0.01,0.18
8113,Soccer Tsuku Tokudai Gou: J-League Pro Soccer Club o Tsukurou,DC,2000,Sega,0,0,0.18,0,0.18
8125,Cabela's Legendary Adventures,Wii,2008,Activision,0.17,0,0,0.01,0.18
8130,Tiger Woods PGA Tour 2004,GBA,2003,Electronic Arts,0.13,0.05,0,0,0.18
