Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1133,NCAA Football 2005,PS2,2004,Electronic Arts,1.32,0.09,0,0.22,1.62
1136,Tony Hawk's American Wasteland (Old all region sales),PS2,2005,Activision,0.8,0.63,0.01,0.19,1.62
1138,Mario Hoops 3 on 3,DS,2006,Nintendo,0.99,0.04,0.49,0.1,1.62
1142,NFL Street 2,PS2,2004,Electronic Arts,0.79,0.62,0,0.21,1.61
1144,Baseball,GB,1989,Nintendo,0.66,0.27,0.65,0.03,1.61
1146,Super Mario Strikers,GC,2005,Nintendo,0.98,0.38,0.2,0.04,1.61
1160,ESPN NBA 2K5,PS2,2004,Global Star,1.26,0.12,0,0.21,1.59
1166,Pro Evolution Soccer 2008,PS3,2007,Konami Digital Entertainment,0.04,1.1,0.32,0.13,1.59
1171,Carnival Games: Mini Golf,Wii,2008,Take-Two Interactive,0.87,0.56,0,0.15,1.58
1182,Pro Evolution Soccer 2010,PS2,2009,Konami Digital Entertainment,0.1,0.18,0.12,1.16,1.57
