Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1092,Tony Hawk's Pro Skater 3,PS,2001,Activision,1.09,0.49,0.02,0.07,1.67
1097,NCAA Football 2004,PS2,2003,Electronic Arts,1.35,0.09,0,0.23,1.67
1102,SSX,PS2,2000,Electronic Arts,0.78,0.61,0.06,0.2,1.66
1104,NBA Ballers,PS2,2004,Midway Games,0.81,0.63,0,0.21,1.66
1106,NBA Live 2003,PS2,2002,Electronic Arts,1.25,0.15,0.03,0.22,1.66
1120,Tiger Woods PGA Tour 2003,PS2,2002,Electronic Arts,0.8,0.63,0,0.21,1.64
1121,NBA Live 06 (All region sales),PS2,2005,Electronic Arts,1.44,0.15,0,0.05,1.64
1125,ESPN NFL 2K5,XB,2004,Sega,1.54,0.02,0,0.07,1.63
1130,Tiger Woods PGA Tour 2004,PS2,2003,Electronic Arts,1.18,0.34,0,0.1,1.63
1132,NBA 2K15,X360,2014,Take-Two Interactive,1.33,0.14,0,0.15,1.63
