Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6936,FIFA World Cup Germany 2006,XB,2006,Electronic Arts,0.18,0.05,0,0.01,0.24
6939,Tony Hawk's Downhill Jam,Wii,N/A,Activision,0.21,0,0,0.02,0.24
6968,Big Beach Sports 2,Wii,N/A,THQ,0.09,0.12,0,0.03,0.23
6981,Virtua Tennis 4,X360,2011,Sega,0.11,0.1,0.01,0.02,0.23
6985,Cabela's Big Game Hunter 2012,PS3,2011,Activision,0.17,0.03,0,0.03,0.23
6986,Pro Yakyuu Team o Tsukurou!,DC,1999,Sega,0,0,0.23,0,0.23
6990,SSX On Tour,PSP,2005,Electronic Arts,0.19,0.02,0,0.02,0.23
6991,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,X360,2010,Sega,0.08,0.13,0,0.03,0.23
6992,World Series Baseball,XB,2002,Sega,0.17,0.05,0,0.01,0.23
7004,Let's Make a Soccer Team!,PS2,2006,Sega,0,0,0.23,0,0.23
