Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5552,EA Playground,DS,2007,Electronic Arts,0.29,0.01,0,0.03,0.33
5553,NBA Live 96,PS,1996,Electronic Arts,0.16,0.11,0.04,0.02,0.33
5564,NBA Live 06,GC,2005,Electronic Arts,0.25,0.07,0,0.01,0.33
5572,Major League Baseball 2K6,XB,2006,Take-Two Interactive,0.24,0.07,0,0.01,0.33
5578,NBA 2K10,PSP,2009,Take-Two Interactive,0.3,0,0,0.03,0.32
5586,Championship Bass,PS,1999,Electronic Arts,0.18,0.12,0,0.02,0.32
5590,Madden NFL 13,PSV,2012,Electronic Arts,0.3,0,0,0.03,0.32
5592,NCAA Basketball 10,X360,2009,Electronic Arts,0.3,0,0,0.02,0.32
5595,NHL Breakaway 98,N64,1998,Acclaim Entertainment,0.3,0.02,0,0,0.32
5602,NBA Street V3,XB,2005,Electronic Arts,0.28,0.03,0,0.01,0.32
