Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7057,Cabela's Outdoor Adventures (2009),PS3,2009,Activision Value,0.21,0,0,0.02,0.23
7059,NBA Live 15,PS4,2014,Electronic Arts,0.15,0.04,0,0.04,0.23
7066,Tony Hawk's Proving Ground,DS,2007,Activision,0.21,0.01,0,0.02,0.23
7068,Pro Yakyuu Team o Tsukurou! 2,PS2,2003,Sega,0,0,0.23,0,0.23
7074,Rocket League,PS4,2016,505 Games,0.02,0.14,0,0.07,0.23
7081,Saka-Tsuku DS: Touch and Direct,DS,2008,Sega,0,0,0.23,0,0.23
7082,Super Swing Golf,Wii,2006,Nintendo,0.14,0.01,0.07,0.01,0.23
7090,pro evolution soccer 2011,Wii,2010,Konami Digital Entertainment,0.08,0.1,0.03,0.02,0.23
7094,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,PS3,2010,Konami Digital Entertainment,0,0,0.23,0,0.23
7099,Tiger Woods PGA Tour 2003,GC,2002,Electronic Arts,0.18,0.05,0,0.01,0.23
