Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7007,All-Star Baseball 2001,N64,2000,Acclaim Entertainment,0.22,0.01,0,0,0.23
7015,ESPN NHL Hockey,PS2,2003,Sega,0.11,0.09,0,0.03,0.23
7020,NCAA GameBreaker 2003,PS2,2002,Sony Computer Entertainment,0.11,0.09,0,0.03,0.23
7026,Shaun White Snowboarding,DS,2008,Ubisoft,0.21,0,0,0.02,0.23
7033,NHL FaceOff 2001,PS,2000,Sony Computer Entertainment,0.13,0.09,0,0.02,0.23
7034,Ultimate Duck Hunting: Hunting & Retrieving Ducks,Wii,2007,Detn8 Games,0.21,0,0,0.02,0.23
7036,FIFA 14,PSP,2013,Electronic Arts,0,0.16,0,0.07,0.23
7044,Madden NFL 06,GBA,2005,Electronic Arts,0.17,0.06,0,0,0.23
7051,Major League Baseball 2K10,PS2,2010,Take-Two Interactive,0.11,0.09,0,0.03,0.23
7056,Airblade,PS2,2001,Sony Computer Entertainment,0.11,0.09,0,0.03,0.23
