Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6458,Jikkyou Powerful Pro Yakyuu '99 Ketteiban,PS,1999,Konami Digital Entertainment,0,0,0.25,0.02,0.26
6464,NCAA Gamebreaker,PS,1996,Sony Computer Entertainment,0.15,0.1,0,0.02,0.26
6472,MLB SlugFest 2006,PS2,2006,Midway Games,0.13,0.1,0,0.03,0.26
6482,Inazuma Eleven GO 3: Galaxy,3DS,2013,Level 5,0,0,0.26,0,0.26
6487,Jikkyou Powerful Pro Yakyuu 2013,PS3,2013,Konami Digital Entertainment,0,0,0.26,0,0.26
6498,Jonah Lomu Rugby Challenge,PS3,N/A,Home Entertainment Suppliers,0,0.2,0,0.06,0.26
6505,Racquet Sports,Wii,2010,Ubisoft,0.14,0.09,0,0.02,0.26
6508,Jikkyou Powerful Pro Yakyuu 2011,PS3,2011,Konami Digital Entertainment,0,0,0.26,0,0.26
6509,Madden NFL 2005,DS,2004,Electronic Arts,0.24,0,0,0.02,0.26
6512,Power Pro Kun Pocket 5,GBA,2003,Konami Digital Entertainment,0,0,0.25,0.01,0.26
