Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2323,NBA Live 2005,XB,2004,Electronic Arts,0.81,0.05,0,0.04,0.9
2324,Harry Potter: Quidditch World Cup,PS2,2003,Electronic Arts,0.44,0.34,0,0.11,0.9
2325,The Biggest Loser: Ultimate Workout,X360,2010,THQ,0.73,0.1,0,0.06,0.9
2329,Madden NFL 08,Wii,2007,Electronic Arts,0.82,0.01,0,0.07,0.89
2330,Blitz: The League,PS2,2005,Unknown,0.74,0.03,0,0.12,0.89
2334,Tiger Woods PGA Tour 06,PS2,2005,Electronic Arts,0.74,0.03,0,0.12,0.89
2343,NFL 2K2,PS2,2001,Sega,0.44,0.34,0,0.11,0.89
2344,EA Sports UFC 2,PS4,2016,Electronic Arts,0.28,0.47,0,0.14,0.89
2350,Wii Fit U,WiiU,2013,Nintendo,0.39,0.24,0.21,0.06,0.89
2353,MLB 2001,PS,2000,Sony Computer Entertainment,0.49,0.34,0,0.06,0.89
