Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9656,World Soccer Winning Eleven 2002,PS,2002,Konami Digital Entertainment,0,0,0.12,0.01,0.13
9658,Actua Tennis,PS,1997,Gremlin Interactive Ltd,0.07,0.05,0,0.01,0.13
9664,Peter Jacobsen's Golden Tee Golf,PS,2000,Infogrames,0.07,0.05,0,0.01,0.12
9668,Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG,SAT,1998,Sega,0,0,0.12,0,0.12
9672,NHL 2K7,PS3,2006,Take-Two Interactive,0.11,0,0,0.01,0.12
9681,After Hours Athletes,PS3,2011,Sony Computer Entertainment,0,0.1,0,0.03,0.12
9705,Deadliest Catch: Sea of Chaos,Wii,2010,Crave Entertainment,0.12,0,0,0.01,0.12
9707,NHL 2002,GBA,2002,Electronic Arts,0.09,0.03,0,0,0.12
9713,Rocket League,XOne,2016,505 Games,0.03,0.09,0,0.01,0.12
9741,Madden NFL 06,DS,2005,Electronic Arts,0.11,0,0,0.01,0.12
