Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3901,Virtual Pool,PS,1997,Interplay,0.28,0.19,0,0.03,0.51
3902,NBA Live 07,PSP,2006,Electronic Arts,0.47,0,0,0.04,0.51
3903,Sega Bass Fishing,Wii,2008,Sega,0.46,0.01,0,0.04,0.51
3910,International Superstar Soccer 2000 (All region sales),N64,1999,Konami Digital Entertainment,0.01,0.26,0.22,0.02,0.51
3911,Major League Baseball 2K10,X360,2010,Take-Two Interactive,0.47,0,0,0.04,0.51
3916,NBA Live 2004,XB,2003,Electronic Arts,0.44,0.04,0,0.02,0.51
3927,NHL 07,PS2,2006,Electronic Arts,0.42,0.02,0,0.07,0.51
3932,The BIGS,PS2,2007,Take-Two Interactive,0.25,0.19,0,0.06,0.51
3940,NBA Ballers,XB,2004,Midway Games,0.37,0.11,0,0.02,0.51
3948,NHL FaceOff 98,PS,1997,Sony Computer Entertainment,0.28,0.19,0,0.03,0.51
