Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12945,Bass Rise,PS,1999,Namco Bandai Games,0.03,0.02,0,0,0.05
12946,UEFA Champions League 2006-2007,X360,2007,Electronic Arts,0.04,0.01,0,0,0.05
12966,Virtua Striker 2002,GC,2002,Sega,0.01,0,0.03,0,0.05
12982,Pro Yakyuu Spirits 5 Kanzenban,PS2,2008,Konami Digital Entertainment,0,0,0.05,0,0.05
12989,Dead or Alive Xtreme 3: Fortune,PS4,2016,Tecmo Koei,0,0,0.05,0,0.05
13014,WRC 5: FIA World Rally Championship,PS4,2015,Bigben Interactive,0,0.04,0,0.01,0.05
13016,The BIGS 2,DS,2009,Take-Two Interactive,0.05,0,0,0,0.05
13028,Monster! Bass Fishing,GBA,2003,Ignition Entertainment,0.04,0.01,0,0,0.05
13030,Winning Post 7 2010,PSP,2010,Tecmo Koei,0,0,0.05,0,0.05
13035,Top Spin 2,DS,2006,Take-Two Interactive,0.05,0,0,0,0.05
